1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5400000029A85241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:15:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:15:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7451
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/25/13 5:15:01 AM,%RH,113.76
12/25/13 9:15:01 AM,%RH,113.76
12/25/13 1:15:01 PM,%RH,104.004
12/25/13 5:15:01 PM,%RH,109.489
12/25/13 9:15:01 PM,%RH,113.76
12/26/13 1:15:01 AM,%RH,115.335
12/26/13 5:15:01 AM,%RH,113.232
12/26/13 9:15:01 AM,%RH,112.702
12/26/13 1:15:01 PM,%RH,103.446
12/26/13 5:15:01 PM,%RH,107.861
12/26/13 9:15:01 PM,%RH,113.76
12/27/13 1:15:01 AM,%RH,114.287
12/27/13 5:15:01 AM,%RH,113.76
12/27/13 9:15:01 AM,%RH,112.171
12/27/13 1:15:01 PM,%RH,101.2
12/27/13 5:15:01 PM,%RH,105.114
12/27/13 9:15:01 PM,%RH,110.567
12/28/13 1:15:01 AM,%RH,113.232
12/28/13 5:15:01 AM,%RH,113.232
12/28/13 9:15:01 AM,%RH,111.103
12/28/13 1:15:01 PM,%RH,99.498
12/28/13 5:15:01 PM,%RH,102.326
12/28/13 9:15:01 PM,%RH,105.114
12/29/13 1:15:01 AM,%RH,107.861
12/29/13 5:15:01 AM,%RH,107.861
12/29/13 9:15:01 AM,%RH,106.218
12/29/13 1:15:01 PM,%RH,98.927
12/29/13 5:15:01 PM,%RH,102.326
12/29/13 9:15:01 PM,%RH,105.114
12/30/13 1:15:01 AM,%RH,110.029
12/30/13 5:15:01 AM,%RH,112.171
12/30/13 9:15:01 AM,%RH,109.489
12/30/13 1:15:01 PM,%RH,97.205
12/30/13 5:15:01 PM,%RH,98.927
12/30/13 9:15:01 PM,%RH,105.667
12/31/13 1:15:01 AM,%RH,107.315
12/31/13 5:15:01 AM,%RH,110.029
12/31/13 9:15:01 AM,%RH,108.405
12/31/13 1:15:01 PM,%RH,94.303
12/31/13 5:15:01 PM,%RH,96.049
12/31/13 9:15:01 PM,%RH,101.2
1/1/14 1:15:01 AM,%RH,104.004
1/1/14 5:15:01 AM,%RH,106.218
1/1/14 9:15:01 AM,%RH,105.114
1/1/14 1:15:01 PM,%RH,91.36
1/1/14 5:15:01 PM,%RH,91.952
1/1/14 9:15:01 PM,%RH,97.781
1/2/14 1:15:01 AM,%RH,101.2
