1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7600000029B30241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:21:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:21:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7497
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/9/14 1:21:01 AM,C,-3.918
1/9/14 5:21:01 AM,C,-6.435
1/9/14 9:21:01 AM,C,2.115
1/9/14 1:21:01 PM,C,16.664
1/9/14 5:21:01 PM,C,9.646
1/9/14 9:21:01 PM,C,5.631
1/10/14 1:21:01 AM,C,1.11
1/10/14 5:21:01 AM,C,-1.906
1/10/14 9:21:01 AM,C,6.133
1/10/14 1:21:01 PM,C,24.672
1/10/14 5:21:01 PM,C,12.154
1/10/14 9:21:01 PM,C,1.613
1/11/14 1:21:01 AM,C,-2.912
1/11/14 5:21:01 AM,C,-5.428
1/11/14 9:21:01 AM,C,5.129
1/11/14 1:21:01 PM,C,26.172
1/11/14 5:21:01 PM,C,11.653
1/11/14 9:21:01 PM,C,1.613
1/12/14 1:21:01 AM,C,3.623
1/12/14 5:21:01 AM,C,2.618
1/12/14 9:21:01 AM,C,10.65
1/12/14 1:21:01 PM,C,21.17
1/12/14 5:21:01 PM,C,13.658
1/12/14 9:21:01 PM,C,4.627
1/13/14 1:21:01 AM,C,-2.409
1/13/14 5:21:01 AM,C,-6.435
1/13/14 9:21:01 AM,C,3.623
1/13/14 1:21:01 PM,C,24.172
1/13/14 5:21:01 PM,C,9.646
1/13/14 9:21:01 PM,C,-1.403
1/14/14 1:21:01 AM,C,-5.428
1/14/14 5:21:01 AM,C,-7.945
1/14/14 9:21:01 AM,C,4.125
1/14/14 1:21:01 PM,C,23.172
1/14/14 5:21:01 PM,C,10.65
1/14/14 9:21:01 PM,C,-0.9
1/15/14 1:21:01 AM,C,-4.925
1/15/14 5:21:01 AM,C,-7.442
1/15/14 9:21:01 AM,C,3.12
1/15/14 1:21:01 PM,C,25.672
1/15/14 5:21:01 PM,C,11.151
1/15/14 9:21:01 PM,C,0.105
1/16/14 1:21:01 AM,C,-3.918
1/16/14 5:21:01 AM,C,-7.442
1/16/14 9:21:01 AM,C,4.125
1/16/14 1:21:01 PM,C,26.172
1/16/14 5:21:01 PM,C,11.653
1/16/14 9:21:01 PM,C,1.11
1/17/14 1:21:01 AM,C,-3.918
1/17/14 5:21:01 AM,C,-6.938
1/17/14 9:21:01 AM,C,4.125
1/17/14 1:21:01 PM,C,24.672
1/17/14 5:21:01 PM,C,10.65
1/17/14 9:21:01 PM,C,-0.398
1/18/14 1:21:01 AM,C,-4.421
1/18/14 5:21:01 AM,C,-6.938
