1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FC00000029A98A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:22:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:22:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7518
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/16/14 5:22:01 PM,C,22.64
2/16/14 9:22:01 PM,C,15.631
2/17/14 1:22:01 AM,C,8.611
2/17/14 5:22:01 AM,C,3.59
2/17/14 9:22:01 AM,C,14.128
2/17/14 1:22:01 PM,C,29.139
2/17/14 5:22:01 PM,C,20.138
2/17/14 9:22:01 PM,C,9.113
2/18/14 1:22:01 AM,C,3.59
2/18/14 5:22:01 AM,C,1.078
2/18/14 9:22:01 AM,C,12.123
2/18/14 1:22:01 PM,C,36.126
2/18/14 5:22:01 PM,C,24.141
2/18/14 9:22:01 PM,C,11.12
2/19/14 1:22:01 AM,C,6.102
2/19/14 5:22:01 AM,C,7.106
2/19/14 9:22:01 AM,C,17.635
2/19/14 1:22:01 PM,C,30.637
2/19/14 5:22:01 PM,C,20.639
2/19/14 9:22:01 PM,C,11.621
2/20/14 1:22:01 AM,C,7.608
2/20/14 5:22:01 AM,C,1.078
2/20/14 9:22:01 AM,C,12.123
2/20/14 1:22:01 PM,C,28.639
2/20/14 5:22:01 PM,C,18.636
2/20/14 9:22:01 PM,C,3.088
2/21/14 1:22:01 AM,C,-1.939
2/21/14 5:22:01 AM,C,-3.951
2/21/14 9:22:01 AM,C,8.11
2/21/14 1:22:01 PM,C,32.634
2/21/14 5:22:01 PM,C,20.138
2/21/14 9:22:01 PM,C,10.618
2/22/14 1:22:01 AM,C,4.595
2/22/14 5:22:01 AM,C,-1.436
2/22/14 9:22:01 AM,C,11.12
2/22/14 1:22:01 PM,C,32.135
