1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:17:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:17:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  9529
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/25/13 9:17:01 PM,C,1.064
12/26/13 1:17:01 AM,C,-0.945
12/26/13 5:17:01 AM,C,-4.463
12/26/13 9:17:01 AM,C,-1.95
12/26/13 1:17:01 PM,C,9.093
12/26/13 5:17:01 PM,C,7.087
12/26/13 9:17:01 PM,C,-0.945
12/27/13 1:17:01 AM,C,-3.96
12/27/13 5:17:01 AM,C,-5.971
12/27/13 9:17:01 AM,C,-2.955
12/27/13 1:17:01 PM,C,10.096
12/27/13 5:17:01 PM,C,7.588
12/27/13 9:17:01 PM,C,-0.443
12/28/13 1:17:01 AM,C,-3.96
12/28/13 5:17:01 AM,C,-5.971
12/28/13 9:17:01 AM,C,-2.955
12/28/13 1:17:01 PM,C,10.597
12/28/13 5:17:01 PM,C,8.09
12/28/13 9:17:01 PM,C,2.57
12/29/13 1:17:01 AM,C,1.566
12/29/13 5:17:01 AM,C,0.059
12/29/13 9:17:01 AM,C,4.076
12/29/13 1:17:01 PM,C,11.098
12/29/13 5:17:01 PM,C,6.585
12/29/13 9:17:01 PM,C,0.562
12/30/13 1:17:01 AM,C,-2.955
12/30/13 5:17:01 AM,C,-5.468
12/30/13 9:17:01 AM,C,-2.453
12/30/13 1:17:01 PM,C,9.594
12/30/13 5:17:01 PM,C,8.591
12/30/13 9:17:01 PM,C,-0.443
12/31/13 1:17:01 AM,C,-3.458
12/31/13 5:17:01 AM,C,-5.971
12/31/13 9:17:01 AM,C,-2.453
12/31/13 1:17:01 PM,C,11.098
12/31/13 5:17:01 PM,C,8.591
12/31/13 9:17:01 PM,C,0.562
1/1/14 1:17:01 AM,C,-2.453
1/1/14 5:17:01 AM,C,-4.966
1/1/14 9:17:01 AM,C,-1.448
1/1/14 1:17:01 PM,C,12.101
1/1/14 5:17:01 PM,C,10.597
1/1/14 9:17:01 PM,C,1.566
1/2/14 1:17:01 AM,C,-2.453
1/2/14 5:17:01 AM,C,-3.96
1/2/14 9:17:01 AM,C,-1.448
1/2/14 1:17:01 PM,C,11.6
