H1M1_1,Port 1,Port 2,Port 3,Port 4,Port 5
2/12/2014 8:00 PM,0.340,0.348,0.322,0.348,
2/12/2014 10:00 PM,0.339,0.347,0.321,0.347,
2/13/2014 12:00 AM,0.339,0.346,0.321,0.347,
2/13/2014 2:00 AM,0.338,0.346,0.321,0.347,
2/13/2014 4:00 AM,0.340,0.347,0.323,0.347,
2/13/2014 6:00 AM,0.341,0.347,0.324,0.347,
2/13/2014 8:00 AM,0.340,0.347,0.323,0.347,
2/13/2014 10:00 AM,0.341,0.348,0.324,0.347,
2/13/2014 12:00 PM,0.342,0.350,0.326,0.350,
2/13/2014 2:00 PM,0.341,0.351,0.324,0.351,
2/13/2014 4:00 PM,0.340,0.352,0.323,0.350,
2/13/2014 6:00 PM,0.337,0.351,0.320,0.347,
2/13/2014 8:00 PM,0.335,0.348,0.318,0.344,
2/13/2014 10:00 PM,0.334,0.347,0.317,0.343,
2/14/2014 12:00 AM,0.333,0.346,0.316,0.342,
2/14/2014 2:00 AM,0.333,0.344,0.315,0.342,
2/14/2014 4:00 AM,0.332,0.344,0.315,0.342,
2/14/2014 6:00 AM,0.332,0.344,0.315,0.342,
2/14/2014 8:00 AM,0.332,0.343,0.314,0.341,
2/14/2014 10:00 AM,0.332,0.343,0.315,0.341,
2/14/2014 12:00 PM,0.333,0.346,0.316,0.343,
2/14/2014 2:00 PM,0.333,0.347,0.317,0.343,
2/14/2014 4:00 PM,0.333,0.348,0.316,0.343,
2/14/2014 6:00 PM,0.333,0.348,0.316,0.343,
2/14/2014 8:00 PM,0.333,0.347,0.315,0.342,
2/14/2014 10:00 PM,0.332,0.346,0.315,0.342,
2/15/2014 12:00 AM,0.331,0.346,0.314,0.341,
2/15/2014 2:00 AM,0.331,0.345,0.313,0.341,
2/15/2014 4:00 AM,0.330,0.344,0.312,0.339,
2/15/2014 6:00 AM,0.328,0.342,0.311,0.337,
2/15/2014 8:00 AM,0.328,0.341,0.310,0.337,
2/15/2014 10:00 AM,0.328,0.341,0.310,0.337,
2/15/2014 12:00 PM,0.329,0.342,0.311,0.338,
2/15/2014 2:00 PM,0.329,0.344,0.312,0.339,
2/15/2014 4:00 PM,0.329,0.345,0.311,0.338,
2/15/2014 6:00 PM,0.328,0.344,0.310,0.337,
2/15/2014 8:00 PM,0.327,0.343,0.309,0.336,
2/15/2014 10:00 PM,0.326,0.342,0.309,0.335,
2/16/2014 12:00 AM,0.326,0.341,0.308,0.335,
2/16/2014 2:00 AM,0.326,0.340,0.308,0.335,
2/16/2014 4:00 AM,0.325,0.339,0.308,0.334,
2/16/2014 6:00 AM,0.324,0.339,0.308,0.334,
2/16/2014 8:00 AM,0.324,0.338,0.307,0.333,
2/16/2014 10:00 AM,0.324,0.338,0.306,0.333,
2/16/2014 12:00 PM,0.324,0.340,0.307,0.335,
2/16/2014 2:00 PM,0.323,0.341,0.306,0.333,
2/16/2014 4:00 PM,0.321,0.339,0.304,0.332,
2/16/2014 6:00 PM,0.319,0.338,0.302,0.331,
2/16/2014 8:00 PM,0.316,0.335,0.299,0.327,
2/16/2014 10:00 PM,0.314,0.332,0.298,0.325,
2/17/2014 12:00 AM,0.313,0.331,0.296,0.324,
2/17/2014 2:00 AM,0.311,0.330,0.293,0.323,
2/17/2014 4:00 AM,0.309,0.328,0.291,0.321,
2/17/2014 6:00 AM,0.305,0.326,0.287,0.318,
2/17/2014 8:00 AM,0.300,0.323,0.283,0.314,
2/17/2014 10:00 AM,0.295,0.322,0.282,0.311,
2/17/2014 12:00 PM,0.297,0.325,0.289,0.314,
2/17/2014 2:00 PM,0.306,0.329,0.295,0.320,
2/17/2014 4:00 PM,0.309,0.331,0.297,0.322,
2/17/2014 6:00 PM,0.310,0.332,0.296,0.322,
2/17/2014 8:00 PM,0.308,0.330,0.293,0.319,
2/17/2014 10:00 PM,0.307,0.328,0.292,0.318,
2/18/2014 12:00 AM,0.305,0.326,0.289,0.317,
2/18/2014 2:00 AM,0.302,0.324,0.286,0.315,
2/18/2014 4:00 AM,0.298,0.322,0.283,0.312,
2/18/2014 6:00 AM,0.293,0.319,0.278,0.308,
2/18/2014 8:00 AM,0.287,0.317,0.275,0.304,
2/18/2014 10:00 AM,0.284,0.314,0.275,0.302,
2/18/2014 12:00 PM,0.290,0.318,0.285,0.309,
2/18/2014 2:00 PM,0.303,0.324,0.291,0.316,
2/18/2014 4:00 PM,0.304,0.327,0.290,0.316,
2/18/2014 6:00 PM,0.303,0.327,0.289,0.315,
2/18/2014 8:00 PM,0.302,0.325,0.287,0.313,
2/18/2014 10:00 PM,0.300,0.323,0.285,0.312,
2/19/2014 12:00 AM,0.299,0.322,0.284,0.311,
2/19/2014 2:00 AM,0.298,0.320,0.282,0.310,
2/19/2014 4:00 AM,0.296,0.320,0.281,0.309,
2/19/2014 6:00 AM,0.296,0.319,0.281,0.308,
2/19/2014 8:00 AM,0.294,0.319,0.280,0.308,
2/19/2014 10:00 AM,0.293,0.319,0.280,0.307,
2/19/2014 12:00 PM,0.297,0.320,0.284,0.309,
2/19/2014 2:00 PM,0.298,0.321,0.284,0.310,
2/19/2014 4:00 PM,0.297,0.321,0.283,0.311,
2/19/2014 6:00 PM,0.296,0.321,0.280,0.309,
2/19/2014 8:00 PM,0.293,0.320,0.277,0.307,
2/19/2014 10:00 PM,0.290,0.318,0.274,0.304,
2/20/2014 12:00 AM,0.283,0.315,0.270,0.300,
2/20/2014 2:00 AM,0.277,0.312,0.266,0.296,
2/20/2014 4:00 AM,0.269,0.307,0.261,0.290,
2/20/2014 6:00 AM,0.258,0.300,0.253,0.281,
2/20/2014 8:00 AM,0.247,0.292,0.245,0.273,
2/20/2014 10:00 AM,0.237,0.284,0.238,0.266,
2/20/2014 12:00 PM,0.235,0.281,0.246,0.267,
2/20/2014 2:00 PM,0.251,0.292,0.262,0.279,
2/20/2014 4:00 PM,0.266,0.305,0.269,0.292,
2/20/2014 6:00 PM,0.280,0.308,0.269,0.297,
2/20/2014 8:00 PM,0.282,0.308,0.267,0.295,
2/20/2014 10:00 PM,0.280,0.307,0.266,0.294,
2/21/2014 12:00 AM,0.279,0.306,0.266,0.293,
2/21/2014 2:00 AM,0.278,0.306,0.265,0.292,
2/21/2014 4:00 AM,0.277,0.306,0.265,0.291,
2/21/2014 6:00 AM,0.276,0.305,0.265,0.290,
2/21/2014 8:00 AM,0.273,0.304,0.262,0.288,
2/21/2014 10:00 AM,0.269,0.302,0.261,0.286,
2/21/2014 12:00 PM,0.272,0.303,0.265,0.290,
2/21/2014 2:00 PM,0.277,0.305,0.266,0.291,
2/21/2014 4:00 PM,0.277,0.308,0.266,0.291,
2/21/2014 6:00 PM,0.277,0.308,0.265,0.291,
2/21/2014 8:00 PM,0.277,0.308,0.264,0.290,
2/21/2014 10:00 PM,0.276,0.307,0.263,0.289,
2/22/2014 12:00 AM,0.274,0.305,0.261,0.288,
2/22/2014 2:00 AM,0.270,0.304,0.259,0.285,
2/22/2014 4:00 AM,0.265,0.301,0.256,0.282,
2/22/2014 6:00 AM,0.259,0.297,0.251,0.277,
2/22/2014 8:00 AM,0.252,0.291,0.246,0.270,
2/22/2014 10:00 AM,0.246,0.284,0.243,0.266,
2/22/2014 12:00 PM,0.251,0.285,0.255,0.273,
2/22/2014 2:00 PM,0.270,0.295,0.261,0.286,
2/22/2014 4:00 PM,0.273,0.299,0.261,0.287,
2/22/2014 6:00 PM,0.273,0.301,0.261,0.287,
2/22/2014 8:00 PM,0.272,0.301,0.260,0.287,
2/22/2014 10:00 PM,0.272,0.300,0.259,0.286,
2/23/2014 12:00 AM,0.271,0.300,0.258,0.285,
2/23/2014 2:00 AM,0.270,0.299,0.257,0.284,
2/23/2014 4:00 AM,0.267,0.298,0.255,0.282,
2/23/2014 6:00 AM,0.262,0.296,0.252,0.278,
2/23/2014 8:00 AM,0.257,0.293,0.249,0.274,
2/23/2014 10:00 AM,0.254,0.288,0.248,0.270,
2/23/2014 12:00 PM,0.261,0.289,0.257,0.278,
2/23/2014 2:00 PM,0.271,0.293,0.259,0.283,
2/23/2014 4:00 PM,0.270,0.297,0.258,0.284,
2/23/2014 6:00 PM,0.270,0.298,0.258,0.284,
2/23/2014 8:00 PM,0.270,0.299,0.257,0.284,
2/23/2014 10:00 PM,0.270,0.299,0.256,0.283,
2/24/2014 12:00 AM,0.269,0.298,0.256,0.283,
2/24/2014 2:00 AM,0.269,0.297,0.255,0.282,
2/24/2014 4:00 AM,0.267,0.296,0.254,0.282,
2/24/2014 6:00 AM,0.266,0.296,0.254,0.281,
2/24/2014 8:00 AM,0.267,0.295,0.255,0.281,
2/24/2014 10:00 AM,0.268,0.295,0.256,0.281,
2/24/2014 12:00 PM,0.268,0.294,0.257,0.281,
2/24/2014 2:00 PM,0.268,0.294,0.257,0.282,
2/24/2014 4:00 PM,0.268,0.296,0.256,0.282,
2/24/2014 6:00 PM,0.267,0.297,0.256,0.282,
2/24/2014 8:00 PM,0.268,0.298,0.255,0.282,
2/24/2014 10:00 PM,0.267,0.297,0.254,0.282,
2/25/2014 12:00 AM,0.267,0.297,0.253,0.281,
2/25/2014 2:00 AM,0.267,0.296,0.253,0.280,
2/25/2014 4:00 AM,0.266,0.295,0.252,0.280,
2/25/2014 6:00 AM,0.265,0.295,0.251,0.279,
2/25/2014 8:00 AM,0.262,0.294,0.250,0.277,
2/25/2014 10:00 AM,0.261,0.292,0.251,0.276,
2/25/2014 12:00 PM,0.266,0.290,0.254,0.279,
2/25/2014 2:00 PM,0.266,0.292,0.253,0.279,
2/25/2014 4:00 PM,0.266,0.296,0.253,0.279,
2/25/2014 6:00 PM,0.266,0.297,0.254,0.280,
2/25/2014 8:00 PM,0.266,0.298,0.253,0.281,
2/25/2014 10:00 PM,0.266,0.298,0.251,0.280,
2/26/2014 12:00 AM,0.266,0.297,0.251,0.280,
2/26/2014 2:00 AM,0.266,0.296,0.251,0.279,
2/26/2014 4:00 AM,0.265,0.295,0.251,0.279,
2/26/2014 6:00 AM,0.265,0.295,0.251,0.278,
2/26/2014 8:00 AM,0.265,0.294,0.251,0.278,
2/26/2014 10:00 AM,0.264,0.293,0.252,0.277,
2/26/2014 12:00 PM,0.264,0.290,0.252,0.277,
2/26/2014 2:00 PM,0.264,0.292,0.252,0.277,
2/26/2014 4:00 PM,0.264,0.295,0.252,0.278,
2/26/2014 6:00 PM,0.264,0.297,0.252,0.279,
2/26/2014 8:00 PM,0.265,0.297,0.251,0.280,
2/26/2014 10:00 PM,0.265,0.297,0.250,0.279,
2/27/2014 12:00 AM,0.264,0.296,0.250,0.278,
2/27/2014 2:00 AM,0.264,0.295,0.250,0.278,
2/27/2014 4:00 AM,0.264,0.295,0.250,0.278,
2/27/2014 6:00 AM,0.264,0.294,0.249,0.277,
2/27/2014 8:00 AM,0.263,0.294,0.250,0.277,
2/27/2014 10:00 AM,0.263,0.293,0.250,0.277,
2/27/2014 12:00 PM,0.263,0.293,0.251,0.277,
2/27/2014 2:00 PM,0.266,0.298,0.263,0.277,
2/27/2014 4:00 PM,0.268,0.296,0.267,0.277,
2/27/2014 6:00 PM,0.265,0.296,0.261,0.278,
2/27/2014 8:00 PM,0.266,0.295,0.266,0.277,
2/27/2014 10:00 PM,0.265,0.295,0.261,0.278,
2/28/2014 12:00 AM,0.264,0.295,0.259,0.278,
2/28/2014 2:00 AM,0.264,0.294,0.258,0.277,
2/28/2014 4:00 AM,0.263,0.293,0.256,0.277,
2/28/2014 6:00 AM,0.262,0.292,0.254,0.277,
2/28/2014 8:00 AM,0.262,0.291,0.254,0.277,
2/28/2014 10:00 AM,0.261,0.291,0.256,0.276,
2/28/2014 12:00 PM,0.263,0.290,0.257,0.276,
2/28/2014 2:00 PM,0.263,0.291,0.256,0.277,
2/28/2014 4:00 PM,0.263,0.294,0.253,0.277,
2/28/2014 6:00 PM,0.263,0.294,0.252,0.277,
2/28/2014 8:00 PM,0.263,0.294,0.252,0.277,
2/28/2014 10:00 PM,0.266,0.296,0.260,0.277,
3/1/2014 12:00 AM,0.271,0.301,0.271,0.277,
3/1/2014 2:00 AM,0.274,0.303,0.274,0.280,
3/1/2014 4:00 AM,0.313,0.338,0.312,0.321,
3/1/2014 6:00 AM,0.332,0.343,0.324,0.339,
3/1/2014 8:00 AM,0.338,0.341,0.328,0.343,
3/1/2014 10:00 AM,0.339,0.341,0.329,0.344,
3/1/2014 12:00 PM,0.339,0.339,0.327,0.346,
3/1/2014 2:00 PM,0.337,0.339,0.325,0.344,
3/1/2014 4:00 PM,0.333,0.337,0.321,0.342,
3/1/2014 6:00 PM,0.330,0.335,0.318,0.339,
3/1/2014 8:00 PM,0.329,0.333,0.317,0.337,
3/1/2014 10:00 PM,0.328,0.332,0.315,0.336,
3/2/2014 12:00 AM,0.327,0.331,0.314,0.336,
3/2/2014 2:00 AM,0.327,0.330,0.314,0.335,
3/2/2014 4:00 AM,0.326,0.329,0.313,0.335,
3/2/2014 6:00 AM,0.325,0.328,0.312,0.333,
3/2/2014 8:00 AM,0.323,0.326,0.311,0.332,
3/2/2014 10:00 AM,0.324,0.326,0.311,0.333,
3/2/2014 12:00 PM,0.326,0.329,0.313,0.336,
3/2/2014 2:00 PM,0.325,0.331,0.313,0.335,
3/2/2014 4:00 PM,0.323,0.331,0.311,0.333,
3/2/2014 6:00 PM,0.321,0.330,0.307,0.330,
3/2/2014 8:00 PM,0.319,0.328,0.305,0.327,
3/2/2014 10:00 PM,0.317,0.326,0.303,0.326,
3/3/2014 12:00 AM,0.316,0.324,0.302,0.324,
3/3/2014 2:00 AM,0.315,0.323,0.301,0.323,
3/3/2014 4:00 AM,0.315,0.323,0.300,0.322,
3/3/2014 6:00 AM,0.314,0.322,0.299,0.322,
3/3/2014 8:00 AM,0.313,0.321,0.299,0.321,
3/3/2014 10:00 AM,0.314,0.321,0.299,0.322,
3/3/2014 12:00 PM,0.314,0.323,0.300,0.322,
3/3/2014 2:00 PM,0.313,0.324,0.299,0.322,
3/3/2014 4:00 PM,0.312,0.324,0.297,0.320,
3/3/2014 6:00 PM,0.310,0.323,0.295,0.318,
3/3/2014 8:00 PM,0.308,0.321,0.293,0.316,
3/3/2014 10:00 PM,0.307,0.320,0.292,0.315,
3/4/2014 12:00 AM,0.306,0.319,0.292,0.314,
3/4/2014 2:00 AM,0.306,0.318,0.291,0.314,
3/4/2014 4:00 AM,0.306,0.318,0.292,0.313,
3/4/2014 6:00 AM,0.306,0.318,0.293,0.313,
3/4/2014 8:00 AM,0.309,0.321,0.298,0.314,
3/4/2014 10:00 AM,0.324,0.343,0.312,0.330,
3/4/2014 12:00 PM,0.339,0.351,0.328,0.342,
3/4/2014 2:00 PM,0.345,0.349,0.335,0.349,
3/4/2014 4:00 PM,0.343,0.347,0.333,0.350,
3/4/2014 6:00 PM,0.339,0.346,0.329,0.347,
3/4/2014 8:00 PM,0.336,0.342,0.326,0.343,
3/4/2014 10:00 PM,0.334,0.339,0.323,0.341,
3/5/2014 12:00 AM,0.333,0.337,0.321,0.340,
3/5/2014 2:00 AM,0.332,0.335,0.321,0.339,
3/5/2014 4:00 AM,0.332,0.335,0.320,0.339,
3/5/2014 6:00 AM,0.331,0.333,0.319,0.338,
3/5/2014 8:00 AM,0.329,0.332,0.317,0.338,
3/5/2014 10:00 AM,0.329,0.332,0.318,0.338,
3/5/2014 12:00 PM,0.332,0.335,0.321,0.341,
3/5/2014 2:00 PM,0.332,0.338,0.320,0.342,
3/5/2014 4:00 PM,0.331,0.338,0.319,0.341,
3/5/2014 6:00 PM,0.328,0.336,0.315,0.337,
3/5/2014 8:00 PM,0.326,0.334,0.313,0.335,
3/5/2014 10:00 PM,0.324,0.332,0.311,0.333,
3/6/2014 12:00 AM,0.324,0.330,0.310,0.332,
3/6/2014 2:00 AM,0.323,0.329,0.310,0.331,
3/6/2014 4:00 AM,0.323,0.329,0.309,0.331,
3/6/2014 6:00 AM,0.322,0.328,0.309,0.331,
3/6/2014 8:00 AM,0.322,0.328,0.309,0.331,
3/6/2014 10:00 AM,0.322,0.328,0.309,0.331,
3/6/2014 12:00 PM,0.323,0.329,0.309,0.331,
3/6/2014 2:00 PM,0.323,0.330,0.310,0.332,
3/6/2014 4:00 PM,0.323,0.331,0.310,0.332,
3/6/2014 6:00 PM,0.322,0.330,0.309,0.331,
3/6/2014 8:00 PM,0.321,0.330,0.308,0.330,
3/6/2014 10:00 PM,0.320,0.328,0.306,0.329,
3/7/2014 12:00 AM,0.320,0.326,0.306,0.328,
3/7/2014 2:00 AM,0.319,0.326,0.305,0.327,
3/7/2014 4:00 AM,0.318,0.324,0.305,0.327,
3/7/2014 6:00 AM,0.318,0.324,0.305,0.327,
3/7/2014 8:00 AM,0.317,0.323,0.304,0.326,
3/7/2014 10:00 AM,0.317,0.323,0.304,0.327,
3/7/2014 12:00 PM,0.318,0.324,0.305,0.328,
3/7/2014 2:00 PM,0.318,0.326,0.305,0.328,
3/7/2014 4:00 PM,0.317,0.327,0.304,0.328,
3/7/2014 6:00 PM,0.316,0.327,0.302,0.327,
3/7/2014 8:00 PM,0.313,0.324,0.299,0.323,
3/7/2014 10:00 PM,0.311,0.322,0.298,0.321,
3/8/2014 12:00 AM,0.310,0.321,0.297,0.320,
3/8/2014 2:00 AM,0.309,0.319,0.296,0.319,
3/8/2014 4:00 AM,0.307,0.318,0.293,0.318,
3/8/2014 6:00 AM,0.304,0.316,0.290,0.316,
3/8/2014 8:00 AM,0.299,0.314,0.288,0.314,
3/8/2014 10:00 AM,0.298,0.313,0.291,0.315,
3/8/2014 12:00 PM,0.303,0.317,0.296,0.319,
3/8/2014 2:00 PM,0.304,0.321,0.296,0.320,
3/8/2014 4:00 PM,0.304,0.322,0.295,0.319,
3/8/2014 6:00 PM,0.303,0.322,0.294,0.319,
3/8/2014 8:00 PM,0.301,0.320,0.291,0.317,
3/8/2014 10:00 PM,0.300,0.318,0.290,0.315,
3/9/2014 12:00 AM,0.299,0.317,0.290,0.313,
3/9/2014 2:00 AM,0.299,0.316,0.289,0.313,
3/9/2014 4:00 AM,0.297,0.315,0.287,0.312,
3/9/2014 6:00 AM,0.296,0.314,0.285,0.311,
3/9/2014 8:00 AM,0.294,0.312,0.284,0.310,
3/9/2014 10:00 AM,0.294,0.312,0.287,0.310,
3/9/2014 12:00 PM,0.298,0.315,0.290,0.313,
3/9/2014 2:00 PM,0.298,0.317,0.289,0.313,
3/9/2014 4:00 PM,0.298,0.318,0.289,0.313,
3/9/2014 6:00 PM,0.298,0.318,0.288,0.312,
3/9/2014 8:00 PM,0.297,0.318,0.287,0.311,
3/9/2014 10:00 PM,0.296,0.316,0.286,0.310,
3/10/2014 12:00 AM,0.295,0.315,0.285,0.309,
3/10/2014 2:00 AM,0.295,0.315,0.285,0.308,
3/10/2014 4:00 AM,0.295,0.314,0.285,0.308,
3/10/2014 6:00 AM,0.294,0.314,0.285,0.308,
3/10/2014 8:00 AM,0.294,0.314,0.284,0.307,
3/10/2014 10:00 AM,0.294,0.313,0.285,0.307,
3/10/2014 12:00 PM,0.294,0.314,0.285,0.308,
3/10/2014 2:00 PM,0.294,0.315,0.285,0.308,
3/10/2014 4:00 PM,0.294,0.316,0.284,0.308,
3/10/2014 6:00 PM,0.293,0.315,0.283,0.306,
3/10/2014 8:00 PM,0.291,0.314,0.281,0.305,
3/10/2014 10:00 PM,0.289,0.312,0.279,0.303,
3/11/2014 12:00 AM,0.288,0.311,0.279,0.302,
3/11/2014 2:00 AM,0.287,0.310,0.278,0.301,
3/11/2014 4:00 AM,0.287,0.310,0.278,0.301,
3/11/2014 6:00 AM,0.286,0.309,0.277,0.300,
3/11/2014 8:00 AM,0.286,0.309,0.277,0.300,
3/11/2014 10:00 AM,0.285,0.308,0.277,0.300,
3/11/2014 12:00 PM,0.285,0.309,0.278,0.300,
3/11/2014 2:00 PM,0.285,0.310,0.277,0.300,
3/11/2014 4:00 PM,0.284,0.311,0.276,0.299,
3/11/2014 6:00 PM,0.283,0.310,0.275,0.299,
3/11/2014 8:00 PM,0.282,0.310,0.274,0.298,
3/11/2014 10:00 PM,0.280,0.308,0.272,0.296,
3/12/2014 12:00 AM,0.280,0.307,0.272,0.295,
3/12/2014 2:00 AM,0.279,0.306,0.272,0.295,
3/12/2014 4:00 AM,0.278,0.306,0.271,0.294,
3/12/2014 6:00 AM,0.277,0.305,0.270,0.293,
3/12/2014 8:00 AM,0.273,0.303,0.267,0.291,
3/12/2014 10:00 AM,0.272,0.302,0.269,0.291,
3/12/2014 12:00 PM,0.278,0.303,0.272,0.294,
3/12/2014 2:00 PM,0.278,0.305,0.272,0.294,
3/12/2014 4:00 PM,0.277,0.308,0.272,0.295,
3/12/2014 6:00 PM,0.277,0.308,0.272,0.295,
3/12/2014 8:00 PM,0.277,0.308,0.270,0.294,
3/12/2014 10:00 PM,0.276,0.307,0.268,0.292,
3/13/2014 12:00 AM,0.275,0.305,0.267,0.291,
3/13/2014 2:00 AM,0.273,0.304,0.266,0.290,
3/13/2014 4:00 AM,0.271,0.303,0.264,0.289,
3/13/2014 6:00 AM,0.267,0.301,0.261,0.286,
3/13/2014 8:00 AM,0.263,0.298,0.258,0.283,
3/13/2014 10:00 AM,0.263,0.296,0.261,0.283,
3/13/2014 12:00 PM,0.272,0.298,0.267,0.289,
3/13/2014 2:00 PM,0.274,0.300,0.268,0.290,
3/13/2014 4:00 PM,0.274,0.303,0.268,0.290,
3/13/2014 6:00 PM,0.274,0.304,0.269,0.291,
3/13/2014 8:00 PM,0.274,0.305,0.267,0.290,
3/13/2014 10:00 PM,0.272,0.304,0.265,0.289,
3/14/2014 12:00 AM,0.272,0.302,0.264,0.288,
3/14/2014 2:00 AM,0.271,0.301,0.264,0.288,
3/14/2014 4:00 AM,0.271,0.300,0.263,0.287,
3/14/2014 6:00 AM,0.269,0.300,0.261,0.286,
3/14/2014 8:00 AM,0.265,0.299,0.260,0.283,
3/14/2014 10:00 AM,0.266,0.298,0.262,0.284,
3/14/2014 12:00 PM,0.271,0.297,0.266,0.287,
3/14/2014 2:00 PM,0.271,0.300,0.265,0.287,
3/14/2014 4:00 PM,0.271,0.303,0.265,0.287,
3/14/2014 6:00 PM,0.271,0.304,0.265,0.288,
3/14/2014 8:00 PM,0.271,0.304,0.264,0.287,
3/14/2014 10:00 PM,0.270,0.304,0.263,0.287,
3/15/2014 12:00 AM,0.269,0.303,0.262,0.286,
3/15/2014 2:00 AM,0.269,0.302,0.261,0.285,
3/15/2014 4:00 AM,0.268,0.301,0.261,0.284,
3/15/2014 6:00 AM,0.268,0.300,0.261,0.284,
3/15/2014 8:00 AM,0.268,0.299,0.260,0.284,
3/15/2014 10:00 AM,0.267,0.299,0.261,0.283,
3/15/2014 12:00 PM,0.266,0.297,0.261,0.283,
3/15/2014 2:00 PM,0.266,0.299,0.262,0.283,
3/15/2014 4:00 PM,0.265,0.301,0.262,0.284,
3/15/2014 6:00 PM,0.266,0.302,0.262,0.284,
3/15/2014 8:00 PM,0.266,0.303,0.261,0.284,
3/15/2014 10:00 PM,0.266,0.302,0.258,0.283,
3/16/2014 12:00 AM,0.265,0.300,0.257,0.283,
3/16/2014 2:00 AM,0.264,0.299,0.256,0.282,
3/16/2014 4:00 AM,0.264,0.299,0.256,0.282,
3/16/2014 6:00 AM,0.264,0.298,0.256,0.281,
3/16/2014 8:00 AM,0.263,0.298,0.255,0.281,
3/16/2014 10:00 AM,0.263,0.297,0.257,0.280,
3/16/2014 12:00 PM,0.262,0.294,0.259,0.280,
3/16/2014 2:00 PM,0.262,0.297,0.258,0.281,
3/16/2014 4:00 PM,0.261,0.299,0.258,0.281,
3/16/2014 6:00 PM,0.262,0.300,0.259,0.282,
3/16/2014 8:00 PM,0.262,0.302,0.257,0.282,
3/16/2014 10:00 PM,0.262,0.300,0.256,0.281,
3/17/2014 12:00 AM,0.261,0.299,0.255,0.280,
3/17/2014 2:00 AM,0.261,0.299,0.255,0.280,
3/17/2014 4:00 AM,0.261,0.300,0.254,0.279,
3/17/2014 6:00 AM,0.261,0.300,0.253,0.279,
3/17/2014 8:00 AM,0.260,0.299,0.252,0.279,
3/17/2014 10:00 AM,0.259,0.299,0.252,0.278,
3/17/2014 12:00 PM,0.258,0.299,0.252,0.278,
3/17/2014 2:00 PM,0.257,0.299,0.252,0.278,
3/17/2014 4:00 PM,0.256,0.299,0.251,0.277,
3/17/2014 6:00 PM,0.255,0.300,0.250,0.277,
3/17/2014 8:00 PM,0.254,0.300,0.248,0.277,
3/17/2014 10:00 PM,0.253,0.299,0.247,0.277,
3/18/2014 12:00 AM,0.253,0.298,0.246,0.276,
3/18/2014 2:00 AM,0.253,0.297,0.246,0.276,
3/18/2014 4:00 AM,0.253,0.296,0.245,0.276,
3/18/2014 6:00 AM,0.253,0.296,0.245,0.275,
3/18/2014 8:00 AM,0.251,0.295,0.243,0.273,
3/18/2014 10:00 AM,0.251,0.294,0.245,0.273,
3/18/2014 12:00 PM,0.252,0.292,0.246,0.274,
3/18/2014 2:00 PM,0.254,0.295,0.245,0.274,
3/18/2014 4:00 PM,0.253,0.298,0.245,0.274,
3/18/2014 6:00 PM,0.254,0.298,0.245,0.275,
3/18/2014 8:00 PM,0.255,0.299,0.245,0.276,
3/18/2014 10:00 PM,0.255,0.298,0.242,0.276,
3/19/2014 12:00 AM,0.255,0.297,0.241,0.275,
3/19/2014 2:00 AM,0.255,0.296,0.240,0.274,
3/19/2014 4:00 AM,0.254,0.295,0.239,0.273,
3/19/2014 6:00 AM,0.252,0.294,0.237,0.271,
3/19/2014 8:00 AM,0.250,0.292,0.235,0.269,
3/19/2014 10:00 AM,0.250,0.290,0.238,0.270,
3/19/2014 12:00 PM,0.252,0.290,0.242,0.272,
3/19/2014 2:00 PM,0.252,0.293,0.242,0.272,
3/19/2014 4:00 PM,0.251,0.295,0.242,0.273,
3/19/2014 6:00 PM,0.247,0.291,0.238,0.269,
3/19/2014 8:00 PM,#N/A,#N/A,#N/A,#N/A,
