H2M1_1,Port 1,Port 2,Port 3,Port 4,Port 5
2/12/2014 8:00 AM,0.371,0.335,0.339,0.384,
2/12/2014 10:00 AM,0.373,0.335,0.339,0.384,
2/12/2014 12:00 PM,0.379,0.337,0.341,0.386,
2/12/2014 2:00 PM,0.379,0.338,0.343,0.388,
2/12/2014 4:00 PM,0.379,0.339,0.344,0.390,
2/12/2014 6:00 PM,0.378,0.340,0.344,0.390,
2/12/2014 8:00 PM,0.377,0.339,0.344,0.388,
2/12/2014 10:00 PM,0.376,0.338,0.342,0.387,
2/13/2014 12:00 AM,0.375,0.338,0.342,0.386,
2/13/2014 2:00 AM,0.375,0.338,0.342,0.386,
2/13/2014 4:00 AM,0.377,0.338,0.342,0.386,
2/13/2014 6:00 AM,0.378,0.338,0.343,0.387,
2/13/2014 8:00 AM,0.377,0.338,0.343,0.387,
2/13/2014 10:00 AM,0.379,0.339,0.343,0.387,
2/13/2014 12:00 PM,0.380,0.341,0.345,0.390,
2/13/2014 2:00 PM,0.379,0.344,0.346,0.392,
2/13/2014 4:00 PM,0.378,0.346,0.347,0.393,
2/13/2014 6:00 PM,0.374,0.344,0.345,0.391,
2/13/2014 8:00 PM,0.371,0.342,0.342,0.388,
2/13/2014 10:00 PM,0.369,0.340,0.341,0.386,
2/14/2014 12:00 AM,0.368,0.339,0.339,0.385,
2/14/2014 2:00 AM,0.367,0.338,0.339,0.384,
2/14/2014 4:00 AM,0.367,0.337,0.338,0.383,
2/14/2014 6:00 AM,0.367,0.337,0.338,0.383,
2/14/2014 8:00 AM,0.367,0.337,0.338,0.382,
2/14/2014 10:00 AM,0.367,0.337,0.338,0.383,
2/14/2014 12:00 PM,0.369,0.339,0.339,0.385,
2/14/2014 2:00 PM,0.369,0.341,0.341,0.386,
2/14/2014 4:00 PM,0.370,0.341,0.341,0.387,
2/14/2014 6:00 PM,0.370,0.342,0.342,0.388,
2/14/2014 8:00 PM,0.369,0.341,0.341,0.387,
2/14/2014 10:00 PM,0.368,0.340,0.341,0.386,
2/15/2014 12:00 AM,0.367,0.339,0.340,0.386,
2/15/2014 2:00 AM,0.366,0.339,0.339,0.384,
2/15/2014 4:00 AM,0.365,0.338,0.338,0.384,
2/15/2014 6:00 AM,0.364,0.337,0.337,0.382,
2/15/2014 8:00 AM,0.364,0.336,0.336,0.381,
2/15/2014 10:00 AM,0.363,0.336,0.336,0.381,
2/15/2014 12:00 PM,0.364,0.337,0.337,0.382,
2/15/2014 2:00 PM,0.364,0.339,0.338,0.384,
2/15/2014 4:00 PM,0.365,0.340,0.339,0.384,
2/15/2014 6:00 PM,0.364,0.339,0.338,0.384,
2/15/2014 8:00 PM,0.363,0.338,0.337,0.382,
2/15/2014 10:00 PM,0.362,0.337,0.336,0.381,
2/16/2014 12:00 AM,0.361,0.336,0.335,0.380,
2/16/2014 2:00 AM,0.361,0.335,0.335,0.379,
2/16/2014 4:00 AM,0.361,0.335,0.335,0.379,
2/16/2014 6:00 AM,0.360,0.334,0.334,0.378,
2/16/2014 8:00 AM,0.359,0.333,0.333,0.377,
2/16/2014 10:00 AM,0.359,0.333,0.333,0.377,
2/16/2014 12:00 PM,0.359,0.336,0.334,0.380,
2/16/2014 2:00 PM,0.358,0.337,0.332,0.380,
2/16/2014 4:00 PM,0.357,0.337,0.331,0.379,
2/16/2014 6:00 PM,0.356,0.338,0.331,0.379,
2/16/2014 8:00 PM,0.353,0.335,0.330,0.375,
2/16/2014 10:00 PM,0.350,0.332,0.328,0.372,
2/17/2014 12:00 AM,0.348,0.330,0.327,0.372,
2/17/2014 2:00 AM,0.348,0.329,0.326,0.371,
2/17/2014 4:00 AM,0.347,0.328,0.326,0.370,
2/17/2014 6:00 AM,0.345,0.327,0.324,0.369,
2/17/2014 8:00 AM,0.343,0.326,0.322,0.365,
2/17/2014 10:00 AM,0.342,0.324,0.321,0.364,
2/17/2014 12:00 PM,0.344,0.326,0.323,0.368,
2/17/2014 2:00 PM,0.347,0.329,0.325,0.371,
2/17/2014 4:00 PM,0.348,0.332,0.327,0.374,
2/17/2014 6:00 PM,0.349,0.333,0.328,0.375,
2/17/2014 8:00 PM,0.348,0.331,0.328,0.372,
2/17/2014 10:00 PM,0.347,0.329,0.326,0.370,
2/18/2014 12:00 AM,0.346,0.327,0.324,0.369,
2/18/2014 2:00 AM,0.344,0.326,0.323,0.367,
2/18/2014 4:00 AM,0.343,0.325,0.321,0.365,
2/18/2014 6:00 AM,0.341,0.323,0.320,0.363,
2/18/2014 8:00 AM,0.340,0.322,0.319,0.362,
2/18/2014 10:00 AM,0.340,0.322,0.318,0.362,
2/18/2014 12:00 PM,0.344,0.326,0.321,0.367,
2/18/2014 2:00 PM,0.346,0.330,0.323,0.371,
2/18/2014 4:00 PM,0.347,0.332,0.325,0.373,
2/18/2014 6:00 PM,0.347,0.332,0.326,0.372,
2/18/2014 8:00 PM,0.346,0.330,0.326,0.370,
2/18/2014 10:00 PM,0.345,0.328,0.324,0.369,
2/19/2014 12:00 AM,0.344,0.327,0.323,0.368,
2/19/2014 2:00 AM,0.344,0.326,0.322,0.367,
2/19/2014 4:00 AM,0.344,0.325,0.321,0.366,
2/19/2014 6:00 AM,0.343,0.325,0.321,0.366,
2/19/2014 8:00 AM,0.343,0.324,0.321,0.365,
2/19/2014 10:00 AM,0.343,0.324,0.321,0.365,
2/19/2014 12:00 PM,0.344,0.326,0.321,0.366,
2/19/2014 2:00 PM,0.344,0.327,0.321,0.367,
2/19/2014 4:00 PM,0.345,0.329,0.322,0.370,
2/19/2014 6:00 PM,0.345,0.330,0.323,0.370,
2/19/2014 8:00 PM,0.344,0.328,0.322,0.367,
2/19/2014 10:00 PM,0.342,0.326,0.321,0.365,
2/20/2014 12:00 AM,0.340,0.323,0.319,0.362,
2/20/2014 2:00 AM,0.338,0.321,0.317,0.360,
2/20/2014 4:00 AM,0.335,0.319,0.315,0.357,
2/20/2014 6:00 AM,0.333,0.315,0.312,0.354,
2/20/2014 8:00 AM,0.329,0.312,0.308,0.350,
2/20/2014 10:00 AM,0.326,0.310,0.305,0.347,
2/20/2014 12:00 PM,0.327,0.313,0.305,0.350,
2/20/2014 2:00 PM,0.333,0.320,0.310,0.357,
2/20/2014 4:00 PM,0.337,0.324,0.314,0.363,
2/20/2014 6:00 PM,0.338,0.326,0.316,0.364,
2/20/2014 8:00 PM,0.337,0.324,0.316,0.362,
2/20/2014 10:00 PM,0.336,0.322,0.316,0.361,
2/21/2014 12:00 AM,0.336,0.321,0.315,0.360,
2/21/2014 2:00 AM,0.335,0.321,0.314,0.359,
2/21/2014 4:00 AM,0.335,0.320,0.314,0.359,
2/21/2014 6:00 AM,0.335,0.320,0.313,0.359,
2/21/2014 8:00 AM,0.334,0.319,0.313,0.358,
2/21/2014 10:00 AM,0.334,0.319,0.311,0.357,
2/21/2014 12:00 PM,0.336,0.321,0.311,0.360,
2/21/2014 2:00 PM,0.337,0.324,0.312,0.362,
2/21/2014 4:00 PM,0.338,0.326,0.314,0.364,
2/21/2014 6:00 PM,0.339,0.328,0.317,0.365,
2/21/2014 8:00 PM,0.338,0.326,0.317,0.363,
2/21/2014 10:00 PM,0.337,0.323,0.316,0.360,
2/22/2014 12:00 AM,0.335,0.321,0.315,0.359,
2/22/2014 2:00 AM,0.335,0.320,0.314,0.358,
2/22/2014 4:00 AM,0.333,0.318,0.312,0.356,
2/22/2014 6:00 AM,0.333,0.317,0.311,0.354,
2/22/2014 8:00 AM,0.331,0.315,0.309,0.352,
2/22/2014 10:00 AM,0.330,0.315,0.308,0.352,
2/22/2014 12:00 PM,0.333,0.319,0.308,0.356,
2/22/2014 2:00 PM,0.335,0.323,0.309,0.359,
2/22/2014 4:00 PM,0.337,0.326,0.312,0.362,
2/22/2014 6:00 PM,0.338,0.327,0.316,0.364,
2/22/2014 8:00 PM,0.337,0.325,0.316,0.361,
2/22/2014 10:00 PM,0.336,0.323,0.315,0.359,
2/23/2014 12:00 AM,0.335,0.321,0.314,0.358,
2/23/2014 2:00 AM,0.334,0.320,0.313,0.356,
2/23/2014 4:00 AM,0.334,0.319,0.312,0.355,
2/23/2014 6:00 AM,0.333,0.318,0.311,0.354,
2/23/2014 8:00 AM,0.333,0.317,0.310,0.352,
2/23/2014 10:00 AM,0.332,0.317,0.309,0.353,
2/23/2014 12:00 PM,0.333,0.320,0.308,0.356,
2/23/2014 2:00 PM,0.336,0.323,0.309,0.358,
2/23/2014 4:00 PM,0.337,0.326,0.312,0.361,
2/23/2014 6:00 PM,0.338,0.327,0.315,0.362,
2/23/2014 8:00 PM,0.337,0.326,0.316,0.361,
2/23/2014 10:00 PM,0.336,0.323,0.315,0.358,
2/24/2014 12:00 AM,0.335,0.321,0.314,0.356,
2/24/2014 2:00 AM,0.335,0.320,0.313,0.355,
2/24/2014 4:00 AM,0.334,0.319,0.312,0.354,
2/24/2014 6:00 AM,0.333,0.319,0.312,0.354,
2/24/2014 8:00 AM,0.333,0.319,0.311,0.354,
2/24/2014 10:00 AM,0.333,0.319,0.311,0.354,
2/24/2014 12:00 PM,0.334,0.320,0.310,0.355,
2/24/2014 2:00 PM,0.335,0.323,0.310,0.358,
2/24/2014 4:00 PM,0.335,0.325,0.312,0.360,
2/24/2014 6:00 PM,0.336,0.327,0.314,0.362,
2/24/2014 8:00 PM,0.336,0.326,0.317,0.360,
2/24/2014 10:00 PM,0.335,0.323,0.316,0.358,
2/25/2014 12:00 AM,0.333,0.321,0.315,0.356,
2/25/2014 2:00 AM,0.333,0.320,0.313,0.354,
2/25/2014 4:00 AM,0.332,0.319,0.313,0.354,
2/25/2014 6:00 AM,0.332,0.318,0.312,0.352,
2/25/2014 8:00 AM,0.332,0.317,0.311,0.351,
2/25/2014 10:00 AM,0.331,0.317,0.310,0.351,
2/25/2014 12:00 PM,0.332,0.320,0.308,0.354,
2/25/2014 2:00 PM,0.333,0.324,0.309,0.356,
2/25/2014 4:00 PM,0.336,0.326,0.312,0.359,
2/25/2014 6:00 PM,0.337,0.329,0.315,0.361,
2/25/2014 8:00 PM,0.337,0.327,0.316,0.359,
2/25/2014 10:00 PM,0.336,0.323,0.315,0.356,
2/26/2014 12:00 AM,0.335,0.322,0.314,0.355,
2/26/2014 2:00 AM,0.333,0.320,0.313,0.354,
2/26/2014 4:00 AM,0.333,0.319,0.313,0.353,
2/26/2014 6:00 AM,0.333,0.318,0.312,0.352,
2/26/2014 8:00 AM,0.332,0.318,0.311,0.351,
2/26/2014 10:00 AM,0.332,0.318,0.310,0.351,
2/26/2014 12:00 PM,0.333,0.320,0.308,0.352,
2/26/2014 2:00 PM,0.335,0.324,0.310,0.355,
2/26/2014 4:00 PM,0.336,0.326,0.313,0.358,
2/26/2014 6:00 PM,0.337,0.327,0.315,0.359,
2/26/2014 8:00 PM,0.336,0.325,0.316,0.357,
2/26/2014 10:00 PM,0.335,0.323,0.315,0.355,
2/27/2014 12:00 AM,0.333,0.321,0.314,0.354,
2/27/2014 2:00 AM,0.333,0.320,0.313,0.352,
2/27/2014 4:00 AM,0.333,0.320,0.312,0.352,
2/27/2014 6:00 AM,0.332,0.319,0.312,0.351,
2/27/2014 8:00 AM,0.332,0.318,0.311,0.351,
2/27/2014 10:00 AM,0.332,0.318,0.311,0.351,
2/27/2014 12:00 PM,0.332,0.319,0.311,0.351,
2/27/2014 2:00 PM,0.335,0.321,0.309,0.351,
2/27/2014 4:00 PM,0.335,0.321,0.311,0.351,
2/27/2014 6:00 PM,0.333,0.321,0.313,0.352,
2/27/2014 8:00 PM,0.333,0.320,0.312,0.351,
2/27/2014 10:00 PM,0.332,0.319,0.313,0.351,
2/28/2014 12:00 AM,0.332,0.318,0.312,0.350,
2/28/2014 2:00 AM,0.331,0.317,0.312,0.349,
2/28/2014 4:00 AM,0.330,0.316,0.311,0.348,
2/28/2014 6:00 AM,0.330,0.315,0.310,0.347,
2/28/2014 8:00 AM,0.330,0.315,0.310,0.346,
2/28/2014 10:00 AM,0.329,0.315,0.309,0.346,
2/28/2014 12:00 PM,0.330,0.317,0.308,0.348,
2/28/2014 2:00 PM,0.331,0.319,0.309,0.350,
2/28/2014 4:00 PM,0.332,0.320,0.312,0.351,
2/28/2014 6:00 PM,0.332,0.320,0.313,0.351,
2/28/2014 8:00 PM,0.331,0.319,0.313,0.350,
2/28/2014 10:00 PM,0.333,0.319,0.312,0.350,
3/1/2014 12:00 AM,0.339,0.318,0.311,0.350,
3/1/2014 2:00 AM,0.343,0.317,0.317,0.353,
3/1/2014 4:00 AM,0.399,0.351,0.366,0.390,
3/1/2014 6:00 AM,0.406,0.368,0.378,0.396,
3/1/2014 8:00 AM,0.401,0.369,0.372,0.395,
3/1/2014 10:00 AM,0.399,0.369,0.367,0.394,
3/1/2014 12:00 PM,0.391,0.369,0.372,0.394,
3/1/2014 2:00 PM,0.386,0.369,0.372,0.397,
3/1/2014 4:00 PM,0.381,0.367,0.370,0.396,
3/1/2014 6:00 PM,0.377,0.365,0.368,0.394,
3/1/2014 8:00 PM,0.375,0.363,0.366,0.392,
3/1/2014 10:00 PM,0.373,0.361,0.365,0.390,
3/2/2014 12:00 AM,0.372,0.361,0.364,0.388,
3/2/2014 2:00 AM,0.371,0.359,0.362,0.388,
3/2/2014 4:00 AM,0.370,0.359,0.362,0.386,
3/2/2014 6:00 AM,0.369,0.358,0.361,0.386,
3/2/2014 8:00 AM,0.369,0.356,0.359,0.384,
3/2/2014 10:00 AM,0.369,0.357,0.361,0.384,
3/2/2014 12:00 PM,0.370,0.362,0.363,0.388,
3/2/2014 2:00 PM,0.370,0.364,0.364,0.390,
3/2/2014 4:00 PM,0.369,0.365,0.362,0.390,
3/2/2014 6:00 PM,0.365,0.362,0.360,0.387,
3/2/2014 8:00 PM,0.362,0.359,0.357,0.383,
3/2/2014 10:00 PM,0.360,0.357,0.355,0.381,
3/3/2014 12:00 AM,0.359,0.356,0.353,0.379,
3/3/2014 2:00 AM,0.358,0.355,0.352,0.378,
3/3/2014 4:00 AM,0.357,0.354,0.351,0.377,
3/3/2014 6:00 AM,0.356,0.352,0.350,0.376,
3/3/2014 8:00 AM,0.355,0.352,0.350,0.375,
3/3/2014 10:00 AM,0.356,0.352,0.350,0.375,
3/3/2014 12:00 PM,0.357,0.356,0.352,0.377,
3/3/2014 2:00 PM,0.358,0.359,0.352,0.379,
3/3/2014 4:00 PM,0.358,0.361,0.352,0.381,
3/3/2014 6:00 PM,0.358,0.360,0.352,0.381,
3/3/2014 8:00 PM,0.356,0.357,0.350,0.379,
3/3/2014 10:00 PM,0.355,0.355,0.349,0.377,
3/4/2014 12:00 AM,0.354,0.354,0.348,0.375,
3/4/2014 2:00 AM,0.353,0.354,0.347,0.375,
3/4/2014 4:00 AM,0.353,0.353,0.347,0.374,
3/4/2014 6:00 AM,0.353,0.352,0.347,0.374,
3/4/2014 8:00 AM,0.356,0.353,0.347,0.374,
3/4/2014 10:00 AM,0.390,0.361,0.370,0.392,
3/4/2014 12:00 PM,0.408,0.379,0.384,0.398,
3/4/2014 2:00 PM,0.403,0.385,0.381,0.400,
3/4/2014 4:00 PM,0.395,0.384,0.382,0.402,
3/4/2014 6:00 PM,0.390,0.381,0.381,0.401,
3/4/2014 8:00 PM,0.385,0.377,0.377,0.398,
3/4/2014 10:00 PM,0.382,0.373,0.374,0.394,
3/5/2014 12:00 AM,0.380,0.371,0.372,0.392,
3/5/2014 2:00 AM,0.379,0.370,0.370,0.390,
3/5/2014 4:00 AM,0.378,0.369,0.370,0.390,
3/5/2014 6:00 AM,0.377,0.368,0.369,0.388,
3/5/2014 8:00 AM,0.376,0.367,0.368,0.388,
3/5/2014 10:00 AM,0.377,0.367,0.369,0.388,
3/5/2014 12:00 PM,0.379,0.372,0.372,0.391,
3/5/2014 2:00 PM,0.379,0.376,0.374,0.394,
3/5/2014 4:00 PM,0.378,0.377,0.374,0.396,
3/5/2014 6:00 PM,0.375,0.374,0.371,0.394,
3/5/2014 8:00 PM,0.372,0.371,0.368,0.390,
3/5/2014 10:00 PM,0.369,0.369,0.365,0.388,
3/6/2014 12:00 AM,0.367,0.367,0.364,0.386,
3/6/2014 2:00 AM,0.367,0.365,0.363,0.384,
3/6/2014 4:00 AM,0.366,0.365,0.362,0.383,
3/6/2014 6:00 AM,0.365,0.364,0.362,0.383,
3/6/2014 8:00 AM,0.365,0.364,0.361,0.382,
3/6/2014 10:00 AM,0.365,0.364,0.361,0.382,
3/6/2014 12:00 PM,0.365,0.365,0.362,0.384,
3/6/2014 2:00 PM,0.367,0.367,0.362,0.385,
3/6/2014 4:00 PM,0.367,0.369,0.363,0.386,
3/6/2014 6:00 PM,0.365,0.368,0.363,0.386,
3/6/2014 8:00 PM,0.364,0.367,0.361,0.384,
3/6/2014 10:00 PM,0.362,0.364,0.359,0.382,
3/7/2014 12:00 AM,0.361,0.363,0.358,0.381,
3/7/2014 2:00 AM,0.361,0.362,0.358,0.379,
3/7/2014 4:00 AM,0.360,0.361,0.357,0.379,
3/7/2014 6:00 AM,0.359,0.360,0.356,0.378,
3/7/2014 8:00 AM,0.358,0.359,0.355,0.377,
3/7/2014 10:00 AM,0.358,0.359,0.355,0.377,
3/7/2014 12:00 PM,0.358,0.362,0.356,0.379,
3/7/2014 2:00 PM,0.360,0.366,0.358,0.381,
3/7/2014 4:00 PM,0.361,0.369,0.359,0.383,
3/7/2014 6:00 PM,0.361,0.370,0.359,0.384,
3/7/2014 8:00 PM,0.358,0.365,0.357,0.380,
3/7/2014 10:00 PM,0.356,0.362,0.355,0.377,
3/8/2014 12:00 AM,0.354,0.360,0.352,0.375,
3/8/2014 2:00 AM,0.354,0.358,0.351,0.373,
3/8/2014 4:00 AM,0.352,0.357,0.350,0.372,
3/8/2014 6:00 AM,0.351,0.356,0.350,0.370,
3/8/2014 8:00 AM,0.349,0.355,0.348,0.369,
3/8/2014 10:00 AM,0.350,0.356,0.349,0.370,
3/8/2014 12:00 PM,0.352,0.362,0.352,0.374,
3/8/2014 2:00 PM,0.355,0.366,0.355,0.377,
3/8/2014 4:00 PM,0.356,0.366,0.356,0.379,
3/8/2014 6:00 PM,0.356,0.367,0.356,0.379,
3/8/2014 8:00 PM,0.355,0.364,0.354,0.377,
3/8/2014 10:00 PM,0.353,0.360,0.352,0.374,
3/9/2014 12:00 AM,0.352,0.358,0.350,0.372,
3/9/2014 2:00 AM,0.351,0.357,0.348,0.371,
3/9/2014 4:00 AM,0.350,0.356,0.348,0.370,
3/9/2014 6:00 AM,0.350,0.355,0.347,0.369,
3/9/2014 8:00 AM,0.348,0.354,0.346,0.368,
3/9/2014 10:00 AM,0.349,0.355,0.347,0.369,
3/9/2014 12:00 PM,0.351,0.360,0.350,0.372,
3/9/2014 2:00 PM,0.352,0.362,0.351,0.374,
3/9/2014 4:00 PM,0.354,0.364,0.352,0.376,
3/9/2014 6:00 PM,0.354,0.363,0.352,0.376,
3/9/2014 8:00 PM,0.353,0.361,0.351,0.374,
3/9/2014 10:00 PM,0.351,0.359,0.349,0.372,
3/10/2014 12:00 AM,0.351,0.358,0.348,0.372,
3/10/2014 2:00 AM,0.351,0.358,0.348,0.371,
3/10/2014 4:00 AM,0.350,0.357,0.348,0.370,
3/10/2014 6:00 AM,0.350,0.356,0.347,0.370,
3/10/2014 8:00 AM,0.349,0.356,0.347,0.369,
3/10/2014 10:00 AM,0.349,0.356,0.347,0.369,
3/10/2014 12:00 PM,0.350,0.358,0.348,0.371,
3/10/2014 2:00 PM,0.351,0.361,0.350,0.373,
3/10/2014 4:00 PM,0.352,0.362,0.350,0.374,
3/10/2014 6:00 PM,0.351,0.360,0.350,0.373,
3/10/2014 8:00 PM,0.348,0.358,0.348,0.371,
3/10/2014 10:00 PM,0.346,0.355,0.346,0.368,
3/11/2014 12:00 AM,0.346,0.354,0.344,0.367,
3/11/2014 2:00 AM,0.344,0.352,0.343,0.365,
3/11/2014 4:00 AM,0.344,0.352,0.343,0.365,
3/11/2014 6:00 AM,0.343,0.351,0.343,0.364,
3/11/2014 8:00 AM,0.343,0.351,0.342,0.364,
3/11/2014 10:00 AM,0.343,0.352,0.342,0.364,
3/11/2014 12:00 PM,0.343,0.355,0.344,0.365,
3/11/2014 2:00 PM,0.345,0.358,0.346,0.368,
3/11/2014 4:00 PM,0.346,0.359,0.347,0.369,
3/11/2014 6:00 PM,0.346,0.359,0.346,0.369,
3/11/2014 8:00 PM,0.346,0.357,0.346,0.367,
3/11/2014 10:00 PM,0.343,0.354,0.343,0.364,
3/12/2014 12:00 AM,0.342,0.352,0.342,0.363,
3/12/2014 2:00 AM,0.341,0.351,0.341,0.362,
3/12/2014 4:00 AM,0.340,0.350,0.341,0.361,
3/12/2014 6:00 AM,0.339,0.349,0.340,0.360,
3/12/2014 8:00 AM,0.339,0.348,0.339,0.358,
3/12/2014 10:00 AM,0.339,0.349,0.339,0.359,
3/12/2014 12:00 PM,0.341,0.354,0.341,0.361,
3/12/2014 2:00 PM,0.343,0.358,0.343,0.364,
3/12/2014 4:00 PM,0.346,0.360,0.345,0.367,
3/12/2014 6:00 PM,0.346,0.361,0.346,0.368,
3/12/2014 8:00 PM,0.344,0.357,0.345,0.365,
3/12/2014 10:00 PM,0.342,0.352,0.342,0.362,
3/13/2014 12:00 AM,0.340,0.350,0.341,0.360,
3/13/2014 2:00 AM,0.339,0.349,0.339,0.358,
3/13/2014 4:00 AM,0.338,0.348,0.338,0.357,
3/13/2014 6:00 AM,0.337,0.347,0.338,0.356,
3/13/2014 8:00 AM,0.335,0.345,0.337,0.354,
3/13/2014 10:00 AM,0.336,0.346,0.337,0.355,
3/13/2014 12:00 PM,0.339,0.351,0.339,0.358,
3/13/2014 2:00 PM,0.342,0.356,0.341,0.361,
3/13/2014 4:00 PM,0.344,0.359,0.343,0.364,
3/13/2014 6:00 PM,0.345,0.361,0.344,0.365,
3/13/2014 8:00 PM,0.343,0.356,0.343,0.363,
3/13/2014 10:00 PM,0.341,0.352,0.341,0.360,
3/14/2014 12:00 AM,0.339,0.350,0.339,0.358,
3/14/2014 2:00 AM,0.339,0.348,0.338,0.356,
3/14/2014 4:00 AM,0.338,0.347,0.337,0.355,
3/14/2014 6:00 AM,0.338,0.346,0.337,0.354,
3/14/2014 8:00 AM,0.336,0.345,0.336,0.353,
3/14/2014 10:00 AM,0.337,0.347,0.337,0.353,
3/14/2014 12:00 PM,0.338,0.352,0.338,0.356,
3/14/2014 2:00 PM,0.341,0.356,0.340,0.359,
3/14/2014 4:00 PM,0.344,0.358,0.342,0.362,
3/14/2014 6:00 PM,0.345,0.358,0.343,0.362,
3/14/2014 8:00 PM,0.344,0.355,0.342,0.361,
3/14/2014 10:00 PM,0.342,0.352,0.341,0.359,
3/15/2014 12:00 AM,0.340,0.350,0.339,0.357,
3/15/2014 2:00 AM,0.338,0.347,0.338,0.355,
3/15/2014 4:00 AM,0.338,0.346,0.338,0.354,
3/15/2014 6:00 AM,0.337,0.346,0.337,0.353,
3/15/2014 8:00 AM,0.337,0.345,0.336,0.352,
3/15/2014 10:00 AM,0.337,0.346,0.336,0.352,
3/15/2014 12:00 PM,0.338,0.350,0.337,0.354,
3/15/2014 2:00 PM,0.340,0.354,0.339,0.356,
3/15/2014 4:00 PM,0.342,0.356,0.341,0.359,
3/15/2014 6:00 PM,0.343,0.358,0.342,0.360,
3/15/2014 8:00 PM,0.342,0.354,0.341,0.358,
3/15/2014 10:00 PM,0.339,0.349,0.339,0.355,
3/16/2014 12:00 AM,0.338,0.347,0.338,0.353,
3/16/2014 2:00 AM,0.337,0.346,0.337,0.352,
3/16/2014 4:00 AM,0.336,0.344,0.336,0.350,
3/16/2014 6:00 AM,0.335,0.343,0.335,0.349,
3/16/2014 8:00 AM,0.334,0.342,0.334,0.348,
3/16/2014 10:00 AM,0.335,0.344,0.334,0.348,
3/16/2014 12:00 PM,0.336,0.350,0.336,0.350,
3/16/2014 2:00 PM,0.339,0.353,0.337,0.353,
3/16/2014 4:00 PM,0.341,0.356,0.339,0.356,
3/16/2014 6:00 PM,0.342,0.356,0.341,0.357,
3/16/2014 8:00 PM,0.342,0.353,0.341,0.356,
3/16/2014 10:00 PM,0.339,0.350,0.339,0.354,
3/17/2014 12:00 AM,0.339,0.348,0.339,0.354,
3/17/2014 2:00 AM,0.339,0.347,0.338,0.353,
3/17/2014 4:00 AM,0.338,0.347,0.338,0.352,
3/17/2014 6:00 AM,0.338,0.346,0.338,0.352,
3/17/2014 8:00 AM,0.337,0.346,0.337,0.351,
3/17/2014 10:00 AM,0.337,0.346,0.337,0.351,
3/17/2014 12:00 PM,0.334,0.346,0.339,0.352,
3/17/2014 2:00 PM,0.333,0.346,0.339,0.352,
3/17/2014 4:00 PM,0.335,0.348,0.339,0.352,
3/17/2014 6:00 PM,0.335,0.347,0.338,0.351,
3/17/2014 8:00 PM,0.333,0.344,0.337,0.350,
3/17/2014 10:00 PM,0.332,0.342,0.333,0.347,
3/18/2014 12:00 AM,0.331,0.340,0.332,0.345,
3/18/2014 2:00 AM,0.330,0.339,0.332,0.344,
3/18/2014 4:00 AM,0.329,0.338,0.330,0.343,
3/18/2014 6:00 AM,0.328,0.337,0.329,0.341,
3/18/2014 8:00 AM,0.328,0.335,0.328,0.340,
3/18/2014 10:00 AM,0.328,0.336,0.329,0.340,
3/18/2014 12:00 PM,0.329,0.341,0.332,0.342,
3/18/2014 2:00 PM,0.331,0.344,0.333,0.344,
3/18/2014 4:00 PM,0.333,0.347,0.336,0.347,
3/18/2014 6:00 PM,0.333,0.348,0.338,0.349,
3/18/2014 8:00 PM,0.333,0.344,0.336,0.347,
3/18/2014 10:00 PM,0.330,0.339,0.332,0.344,
3/19/2014 12:00 AM,0.330,0.338,0.331,0.342,
3/19/2014 2:00 AM,0.328,0.336,0.330,0.341,
3/19/2014 4:00 AM,0.327,0.335,0.329,0.339,
3/19/2014 6:00 AM,0.327,0.334,0.328,0.338,
3/19/2014 8:00 AM,0.326,0.333,0.327,0.337,
3/19/2014 10:00 AM,0.326,0.335,0.328,0.338,
3/19/2014 12:00 PM,0.327,0.339,0.331,0.340,
3/19/2014 2:00 PM,0.329,0.342,0.334,0.342,
3/19/2014 4:00 PM,0.331,0.345,0.336,0.345,
3/19/2014 6:00 PM,0.023,0.035,0.027,0.035,
