H1M1_2,Port 1,Port 2,Port 3,Port 4,Port 5
2/12/2014 8:00 PM,0.357,0.331,0.350,0.347,
2/12/2014 10:00 PM,0.356,0.331,0.348,0.346,
2/13/2014 12:00 AM,0.355,0.330,0.347,0.346,
2/13/2014 2:00 AM,0.355,0.330,0.347,0.345,
2/13/2014 4:00 AM,0.356,0.326,0.346,0.346,
2/13/2014 6:00 AM,0.356,0.326,0.346,0.347,
2/13/2014 8:00 AM,0.356,0.329,0.347,0.346,
2/13/2014 10:00 AM,0.356,0.325,0.346,0.347,
2/13/2014 12:00 PM,0.358,0.332,0.350,0.348,
2/13/2014 2:00 PM,0.358,0.332,0.352,0.347,
2/13/2014 4:00 PM,0.356,0.331,0.353,0.346,
2/13/2014 6:00 PM,0.354,0.329,0.352,0.343,
2/13/2014 8:00 PM,0.352,0.327,0.350,0.341,
2/13/2014 10:00 PM,0.351,0.326,0.348,0.340,
2/14/2014 12:00 AM,0.351,0.325,0.346,0.339,
2/14/2014 2:00 AM,0.350,0.324,0.346,0.338,
2/14/2014 4:00 AM,0.350,0.324,0.344,0.338,
2/14/2014 6:00 AM,0.350,0.324,0.344,0.338,
2/14/2014 8:00 AM,0.349,0.323,0.344,0.338,
2/14/2014 10:00 AM,0.350,0.323,0.344,0.338,
2/14/2014 12:00 PM,0.351,0.324,0.346,0.339,
2/14/2014 2:00 PM,0.351,0.325,0.347,0.339,
2/14/2014 4:00 PM,0.351,0.324,0.348,0.339,
2/14/2014 6:00 PM,0.351,0.324,0.348,0.339,
2/14/2014 8:00 PM,0.350,0.324,0.348,0.339,
2/14/2014 10:00 PM,0.349,0.323,0.347,0.338,
2/15/2014 12:00 AM,0.348,0.322,0.346,0.337,
2/15/2014 2:00 AM,0.347,0.322,0.345,0.337,
2/15/2014 4:00 AM,0.346,0.321,0.344,0.336,
2/15/2014 6:00 AM,0.346,0.320,0.342,0.335,
2/15/2014 8:00 AM,0.345,0.319,0.341,0.334,
2/15/2014 10:00 AM,0.345,0.319,0.341,0.334,
2/15/2014 12:00 PM,0.346,0.319,0.342,0.335,
2/15/2014 2:00 PM,0.346,0.319,0.343,0.335,
2/15/2014 4:00 PM,0.345,0.319,0.344,0.335,
2/15/2014 6:00 PM,0.344,0.318,0.344,0.334,
2/15/2014 8:00 PM,0.343,0.317,0.342,0.333,
2/15/2014 10:00 PM,0.343,0.316,0.341,0.332,
2/16/2014 12:00 AM,0.342,0.316,0.340,0.332,
2/16/2014 2:00 AM,0.342,0.315,0.339,0.331,
2/16/2014 4:00 AM,0.342,0.315,0.338,0.331,
2/16/2014 6:00 AM,0.342,0.315,0.338,0.331,
2/16/2014 8:00 AM,0.342,0.315,0.337,0.331,
2/16/2014 10:00 AM,0.341,0.314,0.337,0.330,
2/16/2014 12:00 PM,0.341,0.314,0.338,0.331,
2/16/2014 2:00 PM,0.339,0.314,0.339,0.330,
2/16/2014 4:00 PM,0.338,0.312,0.338,0.328,
2/16/2014 6:00 PM,0.336,0.310,0.337,0.327,
2/16/2014 8:00 PM,0.333,0.308,0.334,0.324,
2/16/2014 10:00 PM,0.332,0.306,0.331,0.322,
2/17/2014 12:00 AM,0.331,0.305,0.330,0.321,
2/17/2014 2:00 AM,0.329,0.303,0.329,0.319,
2/17/2014 4:00 AM,0.327,0.301,0.327,0.317,
2/17/2014 6:00 AM,0.323,0.298,0.326,0.314,
2/17/2014 8:00 AM,0.319,0.293,0.323,0.309,
2/17/2014 10:00 AM,0.317,0.290,0.322,0.306,
2/17/2014 12:00 PM,0.319,0.293,0.323,0.307,
2/17/2014 2:00 PM,0.328,0.298,0.327,0.313,
2/17/2014 4:00 PM,0.330,0.299,0.329,0.317,
2/17/2014 6:00 PM,0.329,0.299,0.330,0.317,
2/17/2014 8:00 PM,0.327,0.298,0.329,0.316,
2/17/2014 10:00 PM,0.326,0.297,0.327,0.315,
2/18/2014 12:00 AM,0.324,0.295,0.325,0.314,
2/18/2014 2:00 AM,0.321,0.293,0.323,0.312,
2/18/2014 4:00 AM,0.318,0.290,0.322,0.309,
2/18/2014 6:00 AM,0.315,0.285,0.319,0.304,
2/18/2014 8:00 AM,0.311,0.280,0.317,0.300,
2/18/2014 10:00 AM,0.308,0.277,0.315,0.298,
2/18/2014 12:00 PM,0.314,0.284,0.317,0.301,
2/18/2014 2:00 PM,0.324,0.289,0.323,0.310,
2/18/2014 4:00 PM,0.324,0.289,0.325,0.311,
2/18/2014 6:00 PM,0.322,0.289,0.326,0.311,
2/18/2014 8:00 PM,0.321,0.289,0.324,0.310,
2/18/2014 10:00 PM,0.320,0.288,0.322,0.309,
2/19/2014 12:00 AM,0.319,0.287,0.321,0.308,
2/19/2014 2:00 AM,0.318,0.286,0.320,0.307,
2/19/2014 4:00 AM,0.316,0.285,0.319,0.306,
2/19/2014 6:00 AM,0.315,0.284,0.319,0.306,
2/19/2014 8:00 AM,0.314,0.283,0.319,0.305,
2/19/2014 10:00 AM,0.314,0.283,0.318,0.304,
2/19/2014 12:00 PM,0.317,0.285,0.319,0.305,
2/19/2014 2:00 PM,0.318,0.284,0.320,0.306,
2/19/2014 4:00 PM,0.318,0.284,0.321,0.307,
2/19/2014 6:00 PM,0.317,0.283,0.321,0.306,
2/19/2014 8:00 PM,0.315,0.283,0.320,0.305,
2/19/2014 10:00 PM,0.313,0.280,0.319,0.303,
2/20/2014 12:00 AM,0.310,0.277,0.317,0.299,
2/20/2014 2:00 AM,0.305,0.272,0.313,0.294,
2/20/2014 4:00 AM,0.299,0.267,0.309,0.288,
2/20/2014 6:00 AM,0.290,0.260,0.303,0.278,
2/20/2014 8:00 AM,0.282,0.253,0.299,0.268,
2/20/2014 10:00 AM,0.274,0.247,0.293,0.259,
2/20/2014 12:00 PM,0.273,0.251,0.292,0.259,
2/20/2014 2:00 PM,0.288,0.265,0.300,0.273,
2/20/2014 4:00 PM,0.303,0.273,0.309,0.291,
2/20/2014 6:00 PM,0.304,0.273,0.312,0.298,
2/20/2014 8:00 PM,0.303,0.273,0.311,0.297,
2/20/2014 10:00 PM,0.302,0.273,0.310,0.297,
2/21/2014 12:00 AM,0.300,0.272,0.310,0.296,
2/21/2014 2:00 AM,0.299,0.272,0.310,0.295,
2/21/2014 4:00 AM,0.299,0.271,0.310,0.294,
2/21/2014 6:00 AM,0.298,0.271,0.309,0.293,
2/21/2014 8:00 AM,0.296,0.270,0.308,0.290,
2/21/2014 10:00 AM,0.293,0.268,0.307,0.289,
2/21/2014 12:00 PM,0.296,0.270,0.309,0.292,
2/21/2014 2:00 PM,0.299,0.269,0.310,0.294,
2/21/2014 4:00 PM,0.299,0.268,0.313,0.295,
2/21/2014 6:00 PM,0.299,0.269,0.314,0.296,
2/21/2014 8:00 PM,0.298,0.270,0.313,0.295,
2/21/2014 10:00 PM,0.297,0.270,0.311,0.295,
2/22/2014 12:00 AM,0.296,0.269,0.309,0.293,
2/22/2014 2:00 AM,0.294,0.266,0.308,0.290,
2/22/2014 4:00 AM,0.290,0.264,0.306,0.287,
2/22/2014 6:00 AM,0.285,0.260,0.303,0.283,
2/22/2014 8:00 AM,0.279,0.255,0.299,0.276,
2/22/2014 10:00 AM,0.274,0.251,0.295,0.270,
2/22/2014 12:00 PM,0.278,0.258,0.298,0.276,
2/22/2014 2:00 PM,0.294,0.264,0.305,0.290,
2/22/2014 4:00 PM,0.295,0.262,0.309,0.292,
2/22/2014 6:00 PM,0.295,0.264,0.311,0.293,
2/22/2014 8:00 PM,0.295,0.266,0.310,0.293,
2/22/2014 10:00 PM,0.294,0.266,0.308,0.292,
2/23/2014 12:00 AM,0.294,0.266,0.307,0.292,
2/23/2014 2:00 AM,0.293,0.266,0.306,0.290,
2/23/2014 4:00 AM,0.290,0.264,0.305,0.288,
2/23/2014 6:00 AM,0.288,0.261,0.303,0.285,
2/23/2014 8:00 AM,0.284,0.258,0.301,0.282,
2/23/2014 10:00 AM,0.279,0.256,0.299,0.278,
2/23/2014 12:00 PM,0.285,0.261,0.302,0.285,
2/23/2014 2:00 PM,0.292,0.260,0.305,0.289,
2/23/2014 4:00 PM,0.292,0.259,0.309,0.290,
2/23/2014 6:00 PM,0.292,0.261,0.310,0.291,
2/23/2014 8:00 PM,0.293,0.263,0.310,0.291,
2/23/2014 10:00 PM,0.292,0.263,0.308,0.291,
2/24/2014 12:00 AM,0.291,0.263,0.307,0.290,
2/24/2014 2:00 AM,0.291,0.263,0.306,0.290,
2/24/2014 4:00 AM,0.290,0.263,0.305,0.288,
2/24/2014 6:00 AM,0.289,0.263,0.304,0.287,
2/24/2014 8:00 AM,0.290,0.263,0.304,0.288,
2/24/2014 10:00 AM,0.290,0.262,0.304,0.289,
2/24/2014 12:00 PM,0.290,0.261,0.304,0.289,
2/24/2014 2:00 PM,0.290,0.259,0.306,0.289,
2/24/2014 4:00 PM,0.290,0.257,0.309,0.290,
2/24/2014 6:00 PM,0.290,0.257,0.310,0.290,
2/24/2014 8:00 PM,0.291,0.260,0.310,0.290,
2/24/2014 10:00 PM,0.290,0.261,0.309,0.290,
2/25/2014 12:00 AM,0.290,0.261,0.307,0.290,
2/25/2014 2:00 AM,0.290,0.261,0.305,0.289,
2/25/2014 4:00 AM,0.289,0.261,0.304,0.288,
2/25/2014 6:00 AM,0.288,0.260,0.303,0.286,
2/25/2014 8:00 AM,0.286,0.259,0.302,0.284,
2/25/2014 10:00 AM,0.285,0.258,0.302,0.284,
2/25/2014 12:00 PM,0.287,0.257,0.303,0.287,
2/25/2014 2:00 PM,0.288,0.254,0.305,0.287,
2/25/2014 4:00 PM,0.288,0.252,0.309,0.288,
2/25/2014 6:00 PM,0.289,0.254,0.311,0.290,
2/25/2014 8:00 PM,0.290,0.257,0.311,0.290,
2/25/2014 10:00 PM,0.290,0.258,0.309,0.290,
2/26/2014 12:00 AM,0.289,0.258,0.307,0.289,
2/26/2014 2:00 AM,0.289,0.258,0.306,0.288,
2/26/2014 4:00 AM,0.288,0.258,0.304,0.288,
2/26/2014 6:00 AM,0.288,0.258,0.303,0.287,
2/26/2014 8:00 AM,0.287,0.258,0.302,0.286,
2/26/2014 10:00 AM,0.286,0.257,0.302,0.286,
2/26/2014 12:00 PM,0.286,0.254,0.303,0.286,
2/26/2014 2:00 PM,0.286,0.251,0.305,0.286,
2/26/2014 4:00 PM,0.287,0.251,0.309,0.287,
2/26/2014 6:00 PM,0.288,0.253,0.311,0.288,
2/26/2014 8:00 PM,0.289,0.255,0.310,0.289,
2/26/2014 10:00 PM,0.288,0.256,0.308,0.288,
2/27/2014 12:00 AM,0.288,0.256,0.307,0.287,
2/27/2014 2:00 AM,0.287,0.256,0.306,0.287,
2/27/2014 4:00 AM,0.287,0.256,0.305,0.287,
2/27/2014 6:00 AM,0.287,0.256,0.304,0.286,
2/27/2014 8:00 AM,0.286,0.255,0.304,0.286,
2/27/2014 10:00 AM,0.286,0.255,0.304,0.286,
2/27/2014 12:00 PM,0.285,0.253,0.304,0.286,
2/27/2014 2:00 PM,0.284,0.245,0.299,0.285,
2/27/2014 4:00 PM,0.286,0.253,0.302,0.285,
2/27/2014 6:00 PM,0.286,0.256,0.305,0.286,
2/27/2014 8:00 PM,0.287,0.244,0.301,0.286,
2/27/2014 10:00 PM,0.286,0.257,0.304,0.286,
2/28/2014 12:00 AM,0.286,0.257,0.303,0.285,
2/28/2014 2:00 AM,0.286,0.258,0.302,0.285,
2/28/2014 4:00 AM,0.286,0.257,0.302,0.285,
2/28/2014 6:00 AM,0.285,0.257,0.301,0.284,
2/28/2014 8:00 AM,0.285,0.256,0.300,0.283,
2/28/2014 10:00 AM,0.284,0.256,0.299,0.283,
2/28/2014 12:00 PM,0.284,0.255,0.300,0.284,
2/28/2014 2:00 PM,0.284,0.253,0.302,0.284,
2/28/2014 4:00 PM,0.285,0.254,0.305,0.285,
2/28/2014 6:00 PM,0.286,0.254,0.306,0.285,
2/28/2014 8:00 PM,0.286,0.254,0.306,0.286,
2/28/2014 10:00 PM,0.285,0.251,0.300,0.284,
3/1/2014 12:00 AM,0.285,0.240,0.289,0.283,
3/1/2014 2:00 AM,0.287,0.251,0.294,0.282,
3/1/2014 4:00 AM,0.327,0.324,0.335,0.319,
3/1/2014 6:00 AM,0.346,0.338,0.343,0.342,
3/1/2014 8:00 AM,0.351,0.337,0.343,0.347,
3/1/2014 10:00 AM,0.352,0.333,0.344,0.348,
3/1/2014 12:00 PM,0.355,0.339,0.349,0.349,
3/1/2014 2:00 PM,0.353,0.338,0.349,0.346,
3/1/2014 4:00 PM,0.351,0.335,0.347,0.342,
3/1/2014 6:00 PM,0.348,0.332,0.345,0.339,
3/1/2014 8:00 PM,0.346,0.330,0.343,0.337,
3/1/2014 10:00 PM,0.346,0.329,0.341,0.336,
3/2/2014 12:00 AM,0.345,0.328,0.340,0.335,
3/2/2014 2:00 AM,0.344,0.327,0.339,0.335,
3/2/2014 4:00 AM,0.344,0.326,0.338,0.334,
3/2/2014 6:00 AM,0.343,0.325,0.337,0.333,
3/2/2014 8:00 AM,0.343,0.324,0.336,0.332,
3/2/2014 10:00 AM,0.342,0.324,0.335,0.332,
3/2/2014 12:00 PM,0.344,0.326,0.338,0.334,
3/2/2014 2:00 PM,0.343,0.324,0.339,0.333,
3/2/2014 4:00 PM,0.341,0.322,0.340,0.331,
3/2/2014 6:00 PM,0.338,0.319,0.339,0.328,
3/2/2014 8:00 PM,0.336,0.317,0.336,0.326,
3/2/2014 10:00 PM,0.335,0.316,0.335,0.324,
3/3/2014 12:00 AM,0.333,0.314,0.333,0.323,
3/3/2014 2:00 AM,0.332,0.313,0.332,0.322,
3/3/2014 4:00 AM,0.332,0.312,0.331,0.322,
3/3/2014 6:00 AM,0.331,0.311,0.330,0.321,
3/3/2014 8:00 AM,0.331,0.310,0.329,0.320,
3/3/2014 10:00 AM,0.331,0.310,0.329,0.321,
3/3/2014 12:00 PM,0.331,0.311,0.331,0.321,
3/3/2014 2:00 PM,0.330,0.309,0.332,0.321,
3/3/2014 4:00 PM,0.329,0.307,0.333,0.320,
3/3/2014 6:00 PM,0.327,0.305,0.332,0.318,
3/3/2014 8:00 PM,0.326,0.304,0.330,0.317,
3/3/2014 10:00 PM,0.324,0.303,0.329,0.316,
3/4/2014 12:00 AM,0.324,0.302,0.328,0.315,
3/4/2014 2:00 AM,0.323,0.301,0.327,0.315,
3/4/2014 4:00 AM,0.323,0.301,0.326,0.314,
3/4/2014 6:00 AM,0.323,0.299,0.326,0.314,
3/4/2014 8:00 AM,0.324,0.291,0.322,0.315,
3/4/2014 10:00 AM,0.337,0.328,0.336,0.328,
3/4/2014 12:00 PM,0.350,0.343,0.348,0.347,
3/4/2014 2:00 PM,0.357,0.343,0.356,0.355,
3/4/2014 4:00 PM,0.357,0.344,0.358,0.353,
3/4/2014 6:00 PM,0.355,0.342,0.356,0.349,
3/4/2014 8:00 PM,0.352,0.339,0.352,0.346,
3/4/2014 10:00 PM,0.351,0.336,0.349,0.343,
3/5/2014 12:00 AM,0.350,0.335,0.347,0.342,
3/5/2014 2:00 AM,0.350,0.333,0.346,0.341,
3/5/2014 4:00 AM,0.350,0.333,0.345,0.340,
3/5/2014 6:00 AM,0.349,0.332,0.343,0.339,
3/5/2014 8:00 AM,0.348,0.331,0.342,0.337,
3/5/2014 10:00 AM,0.347,0.331,0.342,0.337,
3/5/2014 12:00 PM,0.350,0.333,0.344,0.341,
3/5/2014 2:00 PM,0.350,0.333,0.348,0.340,
3/5/2014 4:00 PM,0.348,0.331,0.348,0.338,
3/5/2014 6:00 PM,0.346,0.328,0.346,0.335,
3/5/2014 8:00 PM,0.344,0.326,0.344,0.333,
3/5/2014 10:00 PM,0.342,0.324,0.342,0.331,
3/6/2014 12:00 AM,0.342,0.323,0.340,0.330,
3/6/2014 2:00 AM,0.341,0.322,0.339,0.330,
3/6/2014 4:00 AM,0.341,0.321,0.338,0.330,
3/6/2014 6:00 AM,0.341,0.321,0.337,0.329,
3/6/2014 8:00 AM,0.341,0.321,0.337,0.329,
3/6/2014 10:00 AM,0.341,0.321,0.337,0.329,
3/6/2014 12:00 PM,0.341,0.321,0.338,0.330,
3/6/2014 2:00 PM,0.341,0.321,0.339,0.330,
3/6/2014 4:00 PM,0.341,0.321,0.340,0.330,
3/6/2014 6:00 PM,0.340,0.320,0.340,0.329,
3/6/2014 8:00 PM,0.339,0.319,0.339,0.328,
3/6/2014 10:00 PM,0.338,0.318,0.337,0.327,
3/7/2014 12:00 AM,0.337,0.317,0.336,0.326,
3/7/2014 2:00 AM,0.337,0.316,0.335,0.325,
3/7/2014 4:00 AM,0.337,0.316,0.334,0.324,
3/7/2014 6:00 AM,0.336,0.315,0.333,0.324,
3/7/2014 8:00 AM,0.336,0.315,0.332,0.324,
3/7/2014 10:00 AM,0.336,0.315,0.332,0.323,
3/7/2014 12:00 PM,0.337,0.316,0.333,0.324,
3/7/2014 2:00 PM,0.336,0.315,0.335,0.324,
3/7/2014 4:00 PM,0.335,0.314,0.336,0.324,
3/7/2014 6:00 PM,0.333,0.312,0.337,0.323,
3/7/2014 8:00 PM,0.331,0.310,0.334,0.320,
3/7/2014 10:00 PM,0.330,0.309,0.332,0.319,
3/8/2014 12:00 AM,0.329,0.307,0.330,0.317,
3/8/2014 2:00 AM,0.328,0.306,0.328,0.317,
3/8/2014 4:00 AM,0.327,0.305,0.327,0.315,
3/8/2014 6:00 AM,0.324,0.303,0.326,0.313,
3/8/2014 8:00 AM,0.322,0.301,0.324,0.310,
3/8/2014 10:00 AM,0.321,0.300,0.323,0.309,
3/8/2014 12:00 PM,0.326,0.303,0.326,0.312,
3/8/2014 2:00 PM,0.326,0.303,0.330,0.314,
3/8/2014 4:00 PM,0.326,0.303,0.331,0.314,
3/8/2014 6:00 PM,0.324,0.302,0.331,0.314,
3/8/2014 8:00 PM,0.323,0.301,0.330,0.312,
3/8/2014 10:00 PM,0.322,0.300,0.328,0.311,
3/9/2014 12:00 AM,0.321,0.299,0.326,0.310,
3/9/2014 2:00 AM,0.320,0.299,0.324,0.309,
3/9/2014 4:00 AM,0.319,0.298,0.324,0.308,
3/9/2014 6:00 AM,0.318,0.297,0.323,0.307,
3/9/2014 8:00 AM,0.317,0.296,0.322,0.306,
3/9/2014 10:00 AM,0.317,0.296,0.322,0.305,
3/9/2014 12:00 PM,0.319,0.297,0.323,0.307,
3/9/2014 2:00 PM,0.320,0.297,0.326,0.308,
3/9/2014 4:00 PM,0.319,0.296,0.328,0.309,
3/9/2014 6:00 PM,0.319,0.296,0.328,0.308,
3/9/2014 8:00 PM,0.318,0.296,0.327,0.308,
3/9/2014 10:00 PM,0.317,0.295,0.326,0.307,
3/10/2014 12:00 AM,0.316,0.294,0.324,0.306,
3/10/2014 2:00 AM,0.316,0.294,0.324,0.306,
3/10/2014 4:00 AM,0.316,0.293,0.323,0.305,
3/10/2014 6:00 AM,0.315,0.293,0.323,0.305,
3/10/2014 8:00 AM,0.315,0.292,0.322,0.305,
3/10/2014 10:00 AM,0.315,0.292,0.322,0.305,
3/10/2014 12:00 PM,0.315,0.292,0.323,0.305,
3/10/2014 2:00 PM,0.316,0.292,0.325,0.305,
3/10/2014 4:00 PM,0.315,0.291,0.326,0.305,
3/10/2014 6:00 PM,0.314,0.291,0.326,0.305,
3/10/2014 8:00 PM,0.313,0.290,0.325,0.304,
3/10/2014 10:00 PM,0.311,0.289,0.322,0.302,
3/11/2014 12:00 AM,0.311,0.288,0.321,0.302,
3/11/2014 2:00 AM,0.310,0.288,0.320,0.301,
3/11/2014 4:00 AM,0.309,0.287,0.319,0.300,
3/11/2014 6:00 AM,0.309,0.287,0.319,0.300,
3/11/2014 8:00 AM,0.308,0.287,0.319,0.299,
3/11/2014 10:00 AM,0.308,0.286,0.319,0.299,
3/11/2014 12:00 PM,0.308,0.286,0.320,0.299,
3/11/2014 2:00 PM,0.308,0.285,0.322,0.299,
3/11/2014 4:00 PM,0.308,0.284,0.323,0.300,
3/11/2014 6:00 PM,0.307,0.284,0.324,0.300,
3/11/2014 8:00 PM,0.305,0.283,0.323,0.299,
3/11/2014 10:00 PM,0.304,0.283,0.320,0.298,
3/12/2014 12:00 AM,0.303,0.282,0.318,0.298,
3/12/2014 2:00 AM,0.303,0.282,0.318,0.297,
3/12/2014 4:00 AM,0.302,0.281,0.317,0.296,
3/12/2014 6:00 AM,0.301,0.279,0.316,0.295,
3/12/2014 8:00 AM,0.299,0.277,0.315,0.292,
3/12/2014 10:00 AM,0.298,0.277,0.314,0.292,
3/12/2014 12:00 PM,0.301,0.280,0.317,0.296,
3/12/2014 2:00 PM,0.302,0.279,0.319,0.296,
3/12/2014 4:00 PM,0.301,0.278,0.322,0.298,
3/12/2014 6:00 PM,0.302,0.278,0.323,0.298,
3/12/2014 8:00 PM,0.301,0.279,0.322,0.298,
3/12/2014 10:00 PM,0.300,0.278,0.319,0.297,
3/13/2014 12:00 AM,0.299,0.277,0.317,0.296,
3/13/2014 2:00 AM,0.299,0.277,0.316,0.295,
3/13/2014 4:00 AM,0.297,0.275,0.315,0.293,
3/13/2014 6:00 AM,0.295,0.273,0.315,0.292,
3/13/2014 8:00 AM,0.292,0.271,0.314,0.291,
3/13/2014 10:00 AM,0.290,0.268,0.311,0.288,
3/13/2014 12:00 PM,0.295,0.274,0.314,0.292,
3/13/2014 2:00 PM,0.298,0.273,0.317,0.293,
3/13/2014 4:00 PM,0.298,0.272,0.320,0.295,
3/13/2014 6:00 PM,0.299,0.272,0.321,0.296,
3/13/2014 8:00 PM,0.298,0.274,0.321,0.296,
3/13/2014 10:00 PM,0.298,0.274,0.319,0.295,
3/14/2014 12:00 AM,0.297,0.274,0.316,0.294,
3/14/2014 2:00 AM,0.296,0.274,0.315,0.293,
3/14/2014 4:00 AM,0.296,0.273,0.314,0.292,
3/14/2014 6:00 AM,0.294,0.272,0.314,0.290,
3/14/2014 8:00 AM,0.292,0.271,0.314,0.290,
3/14/2014 10:00 AM,0.291,0.270,0.313,0.289,
3/14/2014 12:00 PM,0.294,0.271,0.314,0.291,
3/14/2014 2:00 PM,0.295,0.270,0.317,0.291,
3/14/2014 4:00 PM,0.296,0.268,0.320,0.293,
3/14/2014 6:00 PM,0.296,0.269,0.321,0.294,
3/14/2014 8:00 PM,0.296,0.270,0.321,0.294,
3/14/2014 10:00 PM,0.296,0.271,0.320,0.293,
3/15/2014 12:00 AM,0.295,0.270,0.318,0.293,
3/15/2014 2:00 AM,0.294,0.270,0.316,0.292,
3/15/2014 4:00 AM,0.294,0.270,0.315,0.291,
3/15/2014 6:00 AM,0.293,0.270,0.314,0.291,
3/15/2014 8:00 AM,0.293,0.269,0.314,0.290,
3/15/2014 10:00 AM,0.292,0.268,0.314,0.290,
3/15/2014 12:00 PM,0.292,0.266,0.316,0.290,
3/15/2014 2:00 PM,0.292,0.265,0.318,0.290,
3/15/2014 4:00 PM,0.292,0.263,0.320,0.291,
3/15/2014 6:00 PM,0.293,0.264,0.321,0.292,
3/15/2014 8:00 PM,0.294,0.265,0.321,0.292,
3/15/2014 10:00 PM,0.293,0.266,0.318,0.291,
3/16/2014 12:00 AM,0.292,0.265,0.316,0.290,
3/16/2014 2:00 AM,0.292,0.265,0.314,0.290,
3/16/2014 4:00 AM,0.291,0.265,0.314,0.289,
3/16/2014 6:00 AM,0.291,0.265,0.313,0.289,
3/16/2014 8:00 AM,0.290,0.265,0.313,0.288,
3/16/2014 10:00 AM,0.290,0.263,0.312,0.287,
3/16/2014 12:00 PM,0.289,0.261,0.313,0.286,
3/16/2014 2:00 PM,0.290,0.259,0.316,0.287,
3/16/2014 4:00 PM,0.290,0.257,0.319,0.288,
3/16/2014 6:00 PM,0.290,0.258,0.321,0.289,
3/16/2014 8:00 PM,0.291,0.260,0.321,0.289,
3/16/2014 10:00 PM,0.291,0.260,0.319,0.289,
3/17/2014 12:00 AM,0.290,0.259,0.318,0.288,
3/17/2014 2:00 AM,0.290,0.259,0.317,0.287,
3/17/2014 4:00 AM,0.289,0.258,0.317,0.287,
3/17/2014 6:00 AM,0.289,0.258,0.317,0.286,
3/17/2014 8:00 AM,0.288,0.258,0.317,0.286,
3/17/2014 10:00 AM,0.288,0.257,0.317,0.286,
3/17/2014 12:00 PM,0.288,0.257,0.317,0.286,
3/17/2014 2:00 PM,0.288,0.256,0.317,0.285,
3/17/2014 4:00 PM,0.288,0.254,0.318,0.285,
3/17/2014 6:00 PM,0.288,0.254,0.318,0.285,
3/17/2014 8:00 PM,0.288,0.255,0.317,0.285,
3/17/2014 10:00 PM,0.288,0.255,0.315,0.284,
3/18/2014 12:00 AM,0.287,0.255,0.313,0.283,
3/18/2014 2:00 AM,0.287,0.255,0.312,0.283,
3/18/2014 4:00 AM,0.286,0.254,0.311,0.283,
3/18/2014 6:00 AM,0.286,0.255,0.310,0.283,
3/18/2014 8:00 AM,0.285,0.254,0.310,0.282,
3/18/2014 10:00 AM,0.283,0.253,0.309,0.281,
3/18/2014 12:00 PM,0.284,0.251,0.310,0.281,
3/18/2014 2:00 PM,0.284,0.249,0.312,0.282,
3/18/2014 4:00 PM,0.285,0.247,0.315,0.283,
3/18/2014 6:00 PM,0.286,0.249,0.316,0.284,
3/18/2014 8:00 PM,0.286,0.251,0.315,0.284,
3/18/2014 10:00 PM,0.286,0.251,0.312,0.283,
3/19/2014 12:00 AM,0.285,0.251,0.310,0.282,
3/19/2014 2:00 AM,0.285,0.252,0.310,0.283,
3/19/2014 4:00 AM,0.285,0.253,0.311,0.284,
3/19/2014 6:00 AM,0.284,0.252,0.311,0.284,
3/19/2014 8:00 AM,0.283,0.252,0.312,0.285,
3/19/2014 10:00 AM,0.278,0.248,0.306,0.279,
3/19/2014 12:00 PM,0.283,0.248,0.308,0.279,
3/19/2014 2:00 PM,0.283,0.245,0.310,0.279,
3/19/2014 4:00 PM,0.284,0.244,0.313,0.280,
3/19/2014 6:00 PM,0.284,0.245,0.314,0.281,
3/19/2014 8:00 PM,#N/A,#N/A,#N/A,#N/A,
