H1M2_2,Port 1,Port 2,Port 3,Port 4,Port 5
1/26/2014 12:00 PM,0.232,0.153,0.207,0.233,
1/26/2014 2:00 PM,0.234,0.159,0.209,0.235,
1/26/2014 4:00 PM,0.240,0.172,0.214,0.241,
1/26/2014 6:00 PM,0.245,0.184,0.218,0.246,
1/26/2014 8:00 PM,0.245,0.187,0.220,0.246,
1/26/2014 10:00 PM,0.244,0.184,0.218,0.244,
1/27/2014 12:00 AM,0.242,0.175,0.216,0.241,
1/27/2014 2:00 AM,0.240,0.168,0.214,0.240,
1/27/2014 4:00 AM,0.238,0.163,0.212,0.238,
1/27/2014 6:00 AM,0.236,0.159,0.211,0.236,
1/27/2014 8:00 AM,0.234,0.156,0.209,0.234,
1/27/2014 10:00 AM,0.233,0.154,0.209,0.233,
1/27/2014 12:00 PM,0.233,0.154,0.209,0.233,
1/27/2014 2:00 PM,0.236,0.161,0.211,0.237,
1/27/2014 4:00 PM,0.241,0.174,0.215,0.243,
1/27/2014 6:00 PM,0.246,0.186,0.220,0.247,
1/27/2014 8:00 PM,0.247,0.191,0.221,0.249,
1/27/2014 10:00 PM,0.246,0.189,0.220,0.247,
1/28/2014 12:00 AM,0.245,0.183,0.219,0.245,
1/28/2014 2:00 AM,0.245,0.178,0.218,0.244,
1/28/2014 4:00 AM,0.244,0.173,0.217,0.243,
1/28/2014 6:00 AM,0.242,0.169,0.216,0.242,
1/28/2014 8:00 AM,0.240,0.166,0.214,0.241,
1/28/2014 10:00 AM,0.239,0.162,0.213,0.240,
1/28/2014 12:00 PM,0.237,0.161,0.212,0.238,
1/28/2014 2:00 PM,0.240,0.167,0.215,0.241,
1/28/2014 4:00 PM,0.245,0.180,0.221,0.247,
1/28/2014 6:00 PM,0.250,0.192,0.225,0.252,
1/28/2014 8:00 PM,0.251,0.196,0.225,0.253,
1/28/2014 10:00 PM,0.251,0.197,0.225,0.252,
1/29/2014 12:00 AM,0.251,0.197,0.225,0.252,
1/29/2014 2:00 AM,0.251,0.195,0.225,0.252,
1/29/2014 4:00 AM,0.251,0.192,0.225,0.251,
1/29/2014 6:00 AM,0.251,0.190,0.226,0.251,
1/29/2014 8:00 AM,0.252,0.189,0.226,0.251,
1/29/2014 10:00 AM,0.252,0.189,0.226,0.251,
1/29/2014 12:00 PM,0.253,0.191,0.228,0.252,
1/29/2014 2:00 PM,0.256,0.197,0.230,0.256,
1/29/2014 4:00 PM,0.260,0.203,0.234,0.260,
1/29/2014 6:00 PM,0.264,0.208,0.237,0.262,
1/29/2014 8:00 PM,0.266,0.209,0.241,0.263,
1/29/2014 10:00 PM,0.258,0.237,0.253,0.270,
1/30/2014 12:00 AM,0.265,0.249,0.256,0.271,
1/30/2014 2:00 AM,0.277,0.252,0.252,0.266,
1/30/2014 4:00 AM,0.279,0.252,0.253,0.268,
1/30/2014 6:00 AM,0.281,0.252,0.253,0.269,
1/30/2014 8:00 AM,0.282,0.251,0.254,0.271,
1/30/2014 10:00 AM,0.284,0.252,0.254,0.271,
1/30/2014 12:00 PM,0.285,0.253,0.256,0.273,
1/30/2014 2:00 PM,0.286,0.255,0.258,0.275,
1/30/2014 4:00 PM,0.288,0.260,0.259,0.277,
1/30/2014 6:00 PM,0.290,0.265,0.261,0.278,
1/30/2014 8:00 PM,0.290,0.266,0.261,0.278,
1/30/2014 10:00 PM,0.289,0.267,0.261,0.279,
1/31/2014 12:00 AM,0.289,0.269,0.261,0.281,
1/31/2014 2:00 AM,0.288,0.271,0.259,0.279,
1/31/2014 4:00 AM,0.286,0.271,0.256,0.275,
1/31/2014 6:00 AM,0.283,0.269,0.252,0.271,
1/31/2014 8:00 AM,0.282,0.267,0.251,0.270,
1/31/2014 10:00 AM,0.282,0.265,0.251,0.269,
1/31/2014 12:00 PM,0.283,0.262,0.252,0.271,
1/31/2014 2:00 PM,0.288,0.260,0.256,0.273,
1/31/2014 4:00 PM,0.292,0.263,0.259,0.278,
1/31/2014 6:00 PM,0.293,0.266,0.261,0.281,
1/31/2014 8:00 PM,0.294,0.266,0.262,0.281,
1/31/2014 10:00 PM,0.293,0.267,0.263,0.281,
2/1/2014 12:00 AM,0.293,0.269,0.264,0.283,
2/1/2014 2:00 AM,0.293,0.271,0.262,0.283,
2/1/2014 4:00 AM,0.291,0.271,0.258,0.281,
2/1/2014 6:00 AM,0.287,0.266,0.253,0.277,
2/1/2014 8:00 AM,0.282,0.261,0.249,0.272,
2/1/2014 10:00 AM,0.279,0.256,0.246,0.269,
2/1/2014 12:00 PM,0.278,0.254,0.246,0.268,
2/1/2014 2:00 PM,0.281,0.251,0.249,0.270,
2/1/2014 4:00 PM,0.284,0.251,0.253,0.272,
2/1/2014 6:00 PM,0.286,0.252,0.256,0.275,
2/1/2014 8:00 PM,0.286,0.256,0.256,0.277,
2/1/2014 10:00 PM,0.286,0.259,0.256,0.277,
2/2/2014 12:00 AM,0.285,0.260,0.256,0.277,
2/2/2014 2:00 AM,0.285,0.260,0.255,0.276,
2/2/2014 4:00 AM,0.283,0.258,0.254,0.275,
2/2/2014 6:00 AM,0.283,0.256,0.253,0.274,
2/2/2014 8:00 AM,0.282,0.254,0.252,0.273,
2/2/2014 10:00 AM,0.280,0.251,0.251,0.272,
2/2/2014 12:00 PM,0.280,0.251,0.251,0.272,
2/2/2014 2:00 PM,0.282,0.251,0.253,0.273,
2/2/2014 4:00 PM,0.285,0.250,0.256,0.276,
2/2/2014 6:00 PM,0.288,0.251,0.258,0.278,
2/2/2014 8:00 PM,0.289,0.254,0.260,0.279,
2/2/2014 10:00 PM,0.289,0.258,0.258,0.279,
2/3/2014 12:00 AM,0.286,0.259,0.256,0.277,
2/3/2014 2:00 AM,0.283,0.256,0.252,0.274,
2/3/2014 4:00 AM,0.279,0.252,0.248,0.271,
2/3/2014 6:00 AM,0.275,0.246,0.245,0.267,
2/3/2014 8:00 AM,0.271,0.240,0.240,0.262,
2/3/2014 10:00 AM,0.267,0.233,0.238,0.258,
2/3/2014 12:00 PM,0.266,0.233,0.237,0.257,
2/3/2014 2:00 PM,0.269,0.235,0.240,0.260,
2/3/2014 4:00 PM,0.274,0.238,0.245,0.265,
2/3/2014 6:00 PM,0.278,0.241,0.248,0.269,
2/3/2014 8:00 PM,0.279,0.245,0.250,0.271,
2/3/2014 10:00 PM,0.280,0.248,0.250,0.271,
2/4/2014 12:00 AM,0.279,0.250,0.250,0.271,
2/4/2014 2:00 AM,0.279,0.251,0.249,0.271,
2/4/2014 4:00 AM,0.277,0.250,0.247,0.269,
2/4/2014 6:00 AM,0.275,0.247,0.245,0.267,
2/4/2014 8:00 AM,0.273,0.244,0.243,0.265,
2/4/2014 10:00 AM,0.270,0.240,0.241,0.262,
2/4/2014 12:00 PM,0.268,0.237,0.241,0.260,
2/4/2014 2:00 PM,0.271,0.239,0.242,0.261,
2/4/2014 4:00 PM,0.274,0.241,0.245,0.265,
2/4/2014 6:00 PM,0.276,0.244,0.247,0.268,
2/4/2014 8:00 PM,0.277,0.246,0.246,0.269,
2/4/2014 10:00 PM,0.275,0.245,0.245,0.268,
2/5/2014 12:00 AM,0.273,0.241,0.244,0.266,
2/5/2014 2:00 AM,0.271,0.238,0.242,0.264,
2/5/2014 4:00 AM,0.269,0.234,0.241,0.261,
2/5/2014 6:00 AM,0.266,0.230,0.239,0.259,
2/5/2014 8:00 AM,0.262,0.226,0.235,0.256,
2/5/2014 10:00 AM,0.257,0.222,0.232,0.253,
2/5/2014 12:00 PM,0.256,0.222,0.230,0.251,
2/5/2014 2:00 PM,0.259,0.227,0.233,0.254,
2/5/2014 4:00 PM,0.264,0.232,0.238,0.259,
2/5/2014 6:00 PM,0.269,0.236,0.241,0.262,
2/5/2014 8:00 PM,0.271,0.240,0.242,0.263,
2/5/2014 10:00 PM,0.269,0.239,0.240,0.262,
2/6/2014 12:00 AM,0.266,0.232,0.238,0.259,
2/6/2014 2:00 AM,0.261,0.226,0.234,0.256,
2/6/2014 4:00 AM,0.257,0.222,0.231,0.253,
2/6/2014 6:00 AM,0.252,0.218,0.227,0.250,
2/6/2014 8:00 AM,0.249,0.215,0.225,0.248,
2/6/2014 10:00 AM,0.247,0.214,0.223,0.246,
2/6/2014 12:00 PM,0.246,0.214,0.222,0.246,
2/6/2014 2:00 PM,0.248,0.218,0.224,0.248,
2/6/2014 4:00 PM,0.255,0.225,0.229,0.253,
2/6/2014 6:00 PM,0.260,0.230,0.233,0.257,
2/6/2014 8:00 PM,0.261,0.233,0.234,0.258,
2/6/2014 10:00 PM,0.260,0.231,0.234,0.257,
2/7/2014 12:00 AM,0.257,0.226,0.233,0.255,
2/7/2014 2:00 AM,0.256,0.223,0.231,0.254,
2/7/2014 4:00 AM,0.253,0.220,0.228,0.251,
2/7/2014 6:00 AM,0.250,0.217,0.226,0.249,
2/7/2014 8:00 AM,0.248,0.216,0.225,0.248,
2/7/2014 10:00 AM,0.247,0.215,0.224,0.247,
2/7/2014 12:00 PM,0.247,0.216,0.224,0.248,
2/7/2014 2:00 PM,0.251,0.221,0.227,0.251,
2/7/2014 4:00 PM,0.258,0.227,0.233,0.258,
2/7/2014 6:00 PM,0.267,0.232,0.240,0.266,
2/7/2014 8:00 PM,0.271,0.233,0.243,0.267,
2/7/2014 10:00 PM,0.273,0.234,0.245,0.267,
2/8/2014 12:00 AM,0.276,0.235,0.251,0.268,
2/8/2014 2:00 AM,0.278,0.236,0.250,0.270,
2/8/2014 4:00 AM,0.281,0.239,0.252,0.277,
2/8/2014 6:00 AM,0.277,0.241,0.256,0.279,
2/8/2014 8:00 AM,0.279,0.243,0.256,0.280,
2/8/2014 10:00 AM,0.280,0.245,0.257,0.281,
2/8/2014 12:00 PM,0.282,0.248,0.259,0.283,
2/8/2014 2:00 PM,0.285,0.253,0.261,0.283,
2/8/2014 4:00 PM,0.287,0.261,0.264,0.283,
2/8/2014 6:00 PM,0.289,0.272,0.266,0.283,
2/8/2014 8:00 PM,0.290,0.277,0.267,0.284,
2/8/2014 10:00 PM,0.289,0.275,0.272,0.289,
2/9/2014 12:00 AM,0.292,0.283,0.274,0.290,
2/9/2014 2:00 AM,0.293,0.289,0.273,0.289,
2/9/2014 4:00 AM,0.294,0.296,0.275,0.295,
2/9/2014 6:00 AM,0.296,0.306,0.278,0.300,
2/9/2014 8:00 AM,0.299,0.317,0.283,0.306,
2/9/2014 10:00 AM,0.302,0.324,0.286,0.310,
2/9/2014 12:00 PM,0.307,0.329,0.290,0.313,
2/9/2014 2:00 PM,0.320,0.339,0.299,0.321,
2/9/2014 4:00 PM,0.355,0.341,0.316,0.338,
2/9/2014 6:00 PM,0.359,0.339,0.320,0.346,
2/9/2014 8:00 PM,0.357,0.337,0.318,0.345,
2/9/2014 10:00 PM,0.356,0.335,0.315,0.343,
2/10/2014 12:00 AM,0.354,0.333,0.314,0.341,
2/10/2014 2:00 AM,0.345,0.333,0.314,0.340,
2/10/2014 4:00 AM,0.346,0.333,0.316,0.339,
2/10/2014 6:00 AM,0.347,0.334,0.318,0.339,
2/10/2014 8:00 AM,0.346,0.333,0.317,0.340,
2/10/2014 10:00 AM,0.346,0.333,0.315,0.340,
2/10/2014 12:00 PM,0.347,0.333,0.314,0.341,
2/10/2014 2:00 PM,0.351,0.335,0.314,0.344,
2/10/2014 4:00 PM,0.354,0.336,0.316,0.346,
2/10/2014 6:00 PM,0.354,0.335,0.316,0.346,
2/10/2014 8:00 PM,0.350,0.333,0.314,0.343,
2/10/2014 10:00 PM,0.347,0.331,0.312,0.341,
2/11/2014 12:00 AM,0.345,0.330,0.310,0.339,
2/11/2014 2:00 AM,0.343,0.329,0.308,0.338,
2/11/2014 4:00 AM,0.341,0.327,0.307,0.337,
2/11/2014 6:00 AM,0.341,0.325,0.306,0.336,
2/11/2014 8:00 AM,0.339,0.324,0.304,0.335,
2/11/2014 10:00 AM,0.339,0.322,0.303,0.335,
2/11/2014 12:00 PM,0.340,0.323,0.304,0.336,
2/11/2014 2:00 PM,0.344,0.328,0.306,0.338,
2/11/2014 4:00 PM,0.347,0.328,0.308,0.340,
2/11/2014 6:00 PM,0.347,0.327,0.309,0.340,
2/11/2014 8:00 PM,0.345,0.327,0.308,0.339,
2/11/2014 10:00 PM,0.343,0.325,0.307,0.337,
2/12/2014 12:00 AM,0.342,0.324,0.305,0.336,
2/12/2014 2:00 AM,0.341,0.323,0.305,0.335,
2/12/2014 4:00 AM,0.341,0.323,0.304,0.335,
2/12/2014 6:00 AM,0.340,0.323,0.304,0.335,
2/12/2014 8:00 AM,0.339,0.322,0.303,0.335,
2/12/2014 10:00 AM,0.339,0.323,0.304,0.335,
2/12/2014 12:00 PM,0.340,0.325,0.306,0.335,
2/12/2014 2:00 PM,0.342,0.326,0.306,0.336,
2/12/2014 4:00 PM,0.344,0.327,0.307,0.338,
2/12/2014 6:00 PM,0.344,0.327,0.308,0.339,
2/12/2014 8:00 PM,0.344,0.327,0.307,0.338,
2/12/2014 10:00 PM,0.343,0.326,0.306,0.337,
2/13/2014 12:00 AM,0.342,0.326,0.306,0.336,
2/13/2014 2:00 AM,0.342,0.325,0.306,0.336,
2/13/2014 4:00 AM,0.341,0.325,0.307,0.335,
2/13/2014 6:00 AM,0.341,0.326,0.307,0.335,
2/13/2014 8:00 AM,0.341,0.326,0.307,0.335,
2/13/2014 10:00 AM,0.341,0.326,0.307,0.335,
2/13/2014 12:00 PM,0.344,0.327,0.307,0.337,
2/13/2014 2:00 PM,0.347,0.328,0.308,0.340,
2/13/2014 4:00 PM,0.348,0.328,0.310,0.342,
2/13/2014 6:00 PM,0.348,0.325,0.310,0.341,
2/13/2014 8:00 PM,0.346,0.323,0.308,0.339,
2/13/2014 10:00 PM,0.344,0.322,0.307,0.338,
2/14/2014 12:00 AM,0.343,0.321,0.306,0.337,
2/14/2014 2:00 AM,0.342,0.321,0.305,0.336,
2/14/2014 4:00 AM,0.341,0.320,0.304,0.336,
2/14/2014 6:00 AM,0.341,0.320,0.304,0.335,
2/14/2014 8:00 AM,0.341,0.319,0.304,0.335,
2/14/2014 10:00 AM,0.341,0.319,0.304,0.335,
2/14/2014 12:00 PM,0.342,0.320,0.304,0.336,
2/14/2014 2:00 PM,0.344,0.320,0.306,0.338,
2/14/2014 4:00 PM,0.353,0.321,0.307,0.338,
2/14/2014 6:00 PM,0.346,0.321,0.307,0.339,
2/14/2014 8:00 PM,0.345,0.321,0.308,0.339,
2/14/2014 10:00 PM,0.344,0.320,0.307,0.338,
2/15/2014 12:00 AM,0.343,0.319,0.306,0.337,
2/15/2014 2:00 AM,0.342,0.318,0.305,0.337,
2/15/2014 4:00 AM,0.341,0.316,0.305,0.336,
2/15/2014 6:00 AM,0.339,0.315,0.303,0.334,
2/15/2014 8:00 AM,0.338,0.314,0.302,0.333,
2/15/2014 10:00 AM,0.337,0.314,0.302,0.332,
2/15/2014 12:00 PM,0.338,0.314,0.302,0.333,
2/15/2014 2:00 PM,0.340,0.314,0.303,0.335,
2/15/2014 4:00 PM,0.342,0.314,0.304,0.336,
2/15/2014 6:00 PM,0.341,0.314,0.305,0.336,
2/15/2014 8:00 PM,0.415,0.314,0.304,0.335,
2/15/2014 10:00 PM,#N/A,0.312,0.306,0.334,
2/16/2014 12:00 AM,#N/A,0.312,0.305,0.333,
2/16/2014 2:00 AM,0.502,0.311,0.302,0.332,
2/16/2014 4:00 AM,0.335,0.310,0.301,0.331,
2/16/2014 6:00 AM,0.334,0.310,0.301,0.331,
2/16/2014 8:00 AM,0.333,0.309,0.300,0.330,
2/16/2014 10:00 AM,0.333,0.308,0.299,0.330,
2/16/2014 12:00 PM,0.335,0.308,0.299,0.330,
2/16/2014 2:00 PM,0.337,0.308,0.299,0.330,
2/16/2014 4:00 PM,0.336,0.307,0.299,0.329,
2/16/2014 6:00 PM,0.336,0.306,0.298,0.329,
2/16/2014 8:00 PM,0.333,0.304,0.297,0.328,
2/16/2014 10:00 PM,0.331,0.302,0.294,0.326,
2/17/2014 12:00 AM,0.330,0.301,0.293,0.324,
2/17/2014 2:00 AM,0.329,0.300,0.291,0.323,
2/17/2014 4:00 AM,0.328,0.299,0.290,0.322,
2/17/2014 6:00 AM,0.327,0.298,0.289,0.321,
2/17/2014 8:00 AM,0.326,0.296,0.287,0.319,
2/17/2014 10:00 AM,0.324,0.295,0.284,0.318,
2/17/2014 12:00 PM,0.326,0.295,0.286,0.320,
2/17/2014 2:00 PM,0.327,0.296,0.288,0.321,
2/17/2014 4:00 PM,0.331,0.297,0.290,0.323,
2/17/2014 6:00 PM,0.332,0.299,0.291,0.325,
2/17/2014 8:00 PM,0.330,0.299,0.292,0.324,
2/17/2014 10:00 PM,0.328,0.297,0.290,0.322,
2/18/2014 12:00 AM,0.327,0.296,0.289,0.320,
2/18/2014 2:00 AM,0.325,0.295,0.288,0.319,
2/18/2014 4:00 AM,0.324,0.294,0.286,0.317,
2/18/2014 6:00 AM,0.322,0.292,0.283,0.316,
2/18/2014 8:00 AM,0.320,0.290,0.280,0.314,
2/18/2014 10:00 AM,0.317,0.288,0.278,0.313,
2/18/2014 12:00 PM,0.320,0.288,0.280,0.315,
2/18/2014 2:00 PM,0.326,0.292,0.284,0.320,
2/18/2014 4:00 PM,0.328,0.294,0.287,0.322,
2/18/2014 6:00 PM,0.329,0.295,0.288,0.323,
2/18/2014 8:00 PM,0.327,0.295,0.288,0.322,
2/18/2014 10:00 PM,0.324,0.293,0.286,0.320,
2/19/2014 12:00 AM,0.323,0.292,0.285,0.318,
2/19/2014 2:00 AM,0.322,0.291,0.284,0.318,
2/19/2014 4:00 AM,0.322,0.291,0.283,0.317,
2/19/2014 6:00 AM,0.322,0.290,0.283,0.317,
2/19/2014 8:00 AM,0.322,0.290,0.283,0.316,
2/19/2014 10:00 AM,0.379,0.290,0.283,0.316,
2/19/2014 12:00 PM,0.322,0.290,0.283,0.316,
2/19/2014 2:00 PM,0.323,0.290,0.283,0.317,
2/19/2014 4:00 PM,0.327,0.290,0.284,0.318,
2/19/2014 6:00 PM,0.327,0.291,0.285,0.318,
2/19/2014 8:00 PM,0.325,0.290,0.284,0.317,
2/19/2014 10:00 PM,0.323,0.290,0.283,0.315,
2/20/2014 12:00 AM,0.321,0.288,0.281,0.314,
2/20/2014 2:00 AM,0.319,0.286,0.278,0.312,
2/20/2014 4:00 AM,0.315,0.283,0.274,0.310,
2/20/2014 6:00 AM,0.309,0.278,0.270,0.307,
2/20/2014 8:00 AM,0.305,0.274,0.266,0.303,
2/20/2014 10:00 AM,0.301,0.271,0.261,0.300,
2/20/2014 12:00 PM,0.302,0.270,0.262,0.299,
2/20/2014 2:00 PM,0.315,0.275,0.269,0.305,
2/20/2014 4:00 PM,0.322,0.280,0.277,0.311,
2/20/2014 6:00 PM,0.322,0.283,0.279,0.312,
2/20/2014 8:00 PM,0.320,0.283,0.280,0.312,
2/20/2014 10:00 PM,0.319,0.283,0.279,0.310,
2/21/2014 12:00 AM,0.318,0.282,0.278,0.310,
2/21/2014 2:00 AM,0.318,0.281,0.277,0.309,
2/21/2014 4:00 AM,0.318,0.281,0.277,0.309,
2/21/2014 6:00 AM,0.318,0.281,0.277,0.309,
2/21/2014 8:00 AM,0.318,0.280,0.276,0.308,
2/21/2014 10:00 AM,0.317,0.280,0.275,0.308,
2/21/2014 12:00 PM,0.326,0.279,0.275,0.308,
2/21/2014 2:00 PM,0.318,0.280,0.277,0.310,
2/21/2014 4:00 PM,0.322,0.282,0.278,0.312,
2/21/2014 6:00 PM,0.323,0.283,0.280,0.313,
2/21/2014 8:00 PM,0.321,0.283,0.282,0.313,
2/21/2014 10:00 PM,0.318,0.283,0.280,0.311,
2/22/2014 12:00 AM,0.316,0.282,0.278,0.309,
2/22/2014 2:00 AM,0.314,0.280,0.277,0.308,
2/22/2014 4:00 AM,0.313,0.278,0.275,0.307,
2/22/2014 6:00 AM,0.311,0.277,0.272,0.305,
2/22/2014 8:00 AM,0.307,0.274,0.268,0.304,
2/22/2014 10:00 AM,0.305,0.272,0.266,0.302,
2/22/2014 12:00 PM,0.308,0.273,0.267,0.302,
2/22/2014 2:00 PM,0.315,0.276,0.271,0.305,
2/22/2014 4:00 PM,0.319,0.279,0.275,0.309,
2/22/2014 6:00 PM,0.322,0.282,0.277,0.311,
2/22/2014 8:00 PM,0.319,0.282,0.278,0.312,
2/22/2014 10:00 PM,0.317,0.281,0.277,0.310,
2/23/2014 12:00 AM,0.314,0.280,0.276,0.309,
2/23/2014 2:00 AM,0.313,0.279,0.275,0.307,
2/23/2014 4:00 AM,0.311,0.278,0.274,0.306,
2/23/2014 6:00 AM,0.310,0.277,0.272,0.305,
2/23/2014 8:00 AM,0.308,0.275,0.271,0.304,
2/23/2014 10:00 AM,0.307,0.273,0.268,0.302,
2/23/2014 12:00 PM,0.311,0.274,0.270,0.302,
2/23/2014 2:00 PM,0.315,0.275,0.272,0.304,
2/23/2014 4:00 PM,0.319,0.278,0.275,0.308,
2/23/2014 6:00 PM,0.320,0.280,0.277,0.310,
2/23/2014 8:00 PM,0.319,0.280,0.278,0.310,
2/23/2014 10:00 PM,0.317,0.279,0.277,0.308,
2/24/2014 12:00 AM,0.315,0.278,0.275,0.307,
2/24/2014 2:00 AM,0.314,0.277,0.274,0.306,
2/24/2014 4:00 AM,0.312,0.277,0.273,0.305,
2/24/2014 6:00 AM,0.311,0.276,0.272,0.304,
2/24/2014 8:00 AM,0.311,0.275,0.272,0.304,
2/24/2014 10:00 AM,0.311,0.275,0.272,0.303,
2/24/2014 12:00 PM,0.312,0.275,0.271,0.303,
2/24/2014 2:00 PM,0.315,0.276,0.272,0.304,
2/24/2014 4:00 PM,0.317,0.277,0.274,0.307,
2/24/2014 6:00 PM,0.319,0.279,0.275,0.308,
2/24/2014 8:00 PM,0.319,0.280,0.277,0.310,
2/24/2014 10:00 PM,0.317,0.279,0.277,0.308,
2/25/2014 12:00 AM,0.315,0.278,0.275,0.307,
2/25/2014 2:00 AM,0.313,0.277,0.274,0.305,
2/25/2014 4:00 AM,0.311,0.276,0.273,0.304,
2/25/2014 6:00 AM,0.310,0.275,0.272,0.303,
2/25/2014 8:00 AM,0.309,0.275,0.271,0.302,
2/25/2014 10:00 AM,0.308,0.274,0.270,0.301,
2/25/2014 12:00 PM,0.310,0.272,0.269,0.301,
2/25/2014 2:00 PM,0.315,0.273,0.271,0.303,
2/25/2014 4:00 PM,0.319,0.276,0.274,0.306,
2/25/2014 6:00 PM,0.321,0.279,0.277,0.308,
2/25/2014 8:00 PM,0.320,0.279,0.278,0.309,
2/25/2014 10:00 PM,0.317,0.278,0.277,0.307,
2/26/2014 12:00 AM,0.314,0.277,0.276,0.305,
2/26/2014 2:00 AM,0.313,0.276,0.274,0.304,
2/26/2014 4:00 AM,0.311,0.276,0.273,0.303,
2/26/2014 6:00 AM,0.309,0.275,0.272,0.302,
2/26/2014 8:00 AM,0.308,0.274,0.271,0.301,
2/26/2014 10:00 AM,0.308,0.273,0.271,0.300,
2/26/2014 12:00 PM,0.309,0.271,0.270,0.300,
2/26/2014 2:00 PM,0.314,0.273,0.271,0.302,
2/26/2014 4:00 PM,0.319,0.276,0.275,0.305,
2/26/2014 6:00 PM,0.320,0.278,0.277,0.307,
2/26/2014 8:00 PM,0.318,0.278,0.277,0.308,
2/26/2014 10:00 PM,0.315,0.277,0.277,0.306,
2/27/2014 12:00 AM,0.313,0.276,0.275,0.304,
2/27/2014 2:00 AM,0.312,0.275,0.274,0.303,
2/27/2014 4:00 AM,0.311,0.274,0.273,0.302,
2/27/2014 6:00 AM,0.310,0.274,0.273,0.302,
2/27/2014 8:00 AM,0.309,0.273,0.272,0.302,
2/27/2014 10:00 AM,0.309,0.273,0.272,0.301,
2/27/2014 12:00 PM,0.310,0.273,0.271,0.300,
2/27/2014 2:00 PM,0.307,0.273,0.277,0.302,
2/27/2014 4:00 PM,0.308,0.274,0.277,0.303,
2/27/2014 6:00 PM,0.310,0.274,0.275,0.304,
2/27/2014 8:00 PM,0.308,0.275,0.277,0.303,
2/27/2014 10:00 PM,0.309,0.274,0.275,0.303,
2/28/2014 12:00 AM,0.308,0.274,0.274,0.302,
2/28/2014 2:00 AM,0.307,0.273,0.273,0.301,
2/28/2014 4:00 AM,0.306,0.272,0.272,0.300,
2/28/2014 6:00 AM,0.305,0.272,0.271,0.299,
2/28/2014 8:00 AM,0.304,0.271,0.270,0.298,
2/28/2014 10:00 AM,0.304,0.271,0.270,0.298,
2/28/2014 12:00 PM,0.305,0.270,0.269,0.298,
2/28/2014 2:00 PM,0.309,0.271,0.271,0.299,
2/28/2014 4:00 PM,0.312,0.273,0.273,0.301,
2/28/2014 6:00 PM,0.313,0.274,0.273,0.302,
2/28/2014 8:00 PM,0.312,0.274,0.273,0.302,
2/28/2014 10:00 PM,0.309,0.271,0.277,0.302,
3/1/2014 12:00 AM,0.308,0.267,0.284,0.305,
3/1/2014 2:00 AM,0.308,0.266,0.285,0.306,
3/1/2014 4:00 AM,0.349,0.295,0.326,0.344,
3/1/2014 6:00 AM,0.365,0.324,0.341,0.361,
3/1/2014 8:00 AM,0.370,0.334,0.336,0.361,
3/1/2014 10:00 AM,0.369,0.336,0.334,0.357,
3/1/2014 12:00 PM,0.369,0.336,0.328,0.356,
3/1/2014 2:00 PM,0.370,0.334,0.326,0.356,
3/1/2014 4:00 PM,0.368,0.331,0.324,0.354,
3/1/2014 6:00 PM,0.365,0.328,0.322,0.351,
3/1/2014 8:00 PM,0.364,0.327,0.320,0.349,
3/1/2014 10:00 PM,0.361,0.326,0.319,0.347,
3/2/2014 12:00 AM,0.359,0.324,0.318,0.346,
3/2/2014 2:00 AM,0.358,0.323,0.317,0.345,
3/2/2014 4:00 AM,0.357,0.323,0.316,0.344,
3/2/2014 6:00 AM,0.355,0.322,0.315,0.342,
3/2/2014 8:00 AM,0.354,0.321,0.313,0.341,
3/2/2014 10:00 AM,0.353,0.320,0.313,0.341,
3/2/2014 12:00 PM,0.356,0.321,0.314,0.342,
3/2/2014 2:00 PM,0.359,0.321,0.315,0.344,
3/2/2014 4:00 PM,0.361,0.319,0.316,0.343,
3/2/2014 6:00 PM,0.358,0.317,0.315,0.342,
3/2/2014 8:00 PM,0.355,0.315,0.313,0.339,
3/2/2014 10:00 PM,0.352,0.314,0.312,0.338,
3/3/2014 12:00 AM,0.351,0.312,0.310,0.336,
3/3/2014 2:00 AM,0.350,0.311,0.309,0.335,
3/3/2014 4:00 AM,0.348,0.310,0.309,0.334,
3/3/2014 6:00 AM,0.347,0.309,0.308,0.333,
3/3/2014 8:00 AM,0.346,0.308,0.307,0.332,
3/3/2014 10:00 AM,0.347,0.308,0.306,0.332,
3/3/2014 12:00 PM,0.350,0.308,0.307,0.333,
3/3/2014 2:00 PM,0.353,0.309,0.308,0.335,
3/3/2014 4:00 PM,0.355,0.309,0.309,0.337,
3/3/2014 6:00 PM,0.354,0.308,0.308,0.336,
3/3/2014 8:00 PM,0.352,0.307,0.307,0.335,
3/3/2014 10:00 PM,0.350,0.306,0.306,0.332,
3/4/2014 12:00 AM,0.348,0.305,0.305,0.331,
3/4/2014 2:00 AM,0.347,0.304,0.304,0.330,
3/4/2014 4:00 AM,0.347,0.304,0.304,0.330,
3/4/2014 6:00 AM,0.346,0.303,0.304,0.329,
3/4/2014 8:00 AM,0.344,0.301,0.307,0.329,
3/4/2014 10:00 AM,0.342,0.302,0.324,0.338,
3/4/2014 12:00 PM,0.360,0.326,0.348,0.346,
3/4/2014 2:00 PM,0.379,0.342,0.345,0.352,
3/4/2014 4:00 PM,0.389,0.342,0.341,0.356,
3/4/2014 6:00 PM,0.387,0.341,0.339,0.355,
3/4/2014 8:00 PM,0.382,0.337,0.336,0.351,
3/4/2014 10:00 PM,0.369,0.335,0.333,0.348,
