H2M2_2,Port 1,Port 2,Port 3,Port 4,Port 5
2/12/2014 2:00 PM,0.331,0.354,0.364,0.374,
2/12/2014 4:00 PM,0.332,0.356,0.365,0.375,
2/12/2014 6:00 PM,0.331,0.355,0.365,0.374,
2/12/2014 8:00 PM,0.331,0.355,0.365,0.374,
2/12/2014 10:00 PM,0.330,0.353,0.364,0.372,
2/13/2014 12:00 AM,0.329,0.353,0.363,0.372,
2/13/2014 2:00 AM,0.329,0.353,0.363,0.372,
2/13/2014 4:00 AM,0.330,0.353,0.364,0.374,
2/13/2014 6:00 AM,0.330,0.354,0.364,0.374,
2/13/2014 8:00 AM,0.330,0.353,0.364,0.373,
2/13/2014 10:00 AM,0.331,0.353,0.364,0.374,
2/13/2014 12:00 PM,0.332,0.356,0.365,0.375,
2/13/2014 2:00 PM,0.333,0.357,0.367,0.376,
2/13/2014 4:00 PM,0.333,0.358,0.367,0.377,
2/13/2014 6:00 PM,0.331,0.357,0.365,0.374,
2/13/2014 8:00 PM,0.330,0.355,0.363,0.372,
2/13/2014 10:00 PM,0.328,0.354,0.362,0.371,
2/14/2014 12:00 AM,0.327,0.352,0.361,0.370,
2/14/2014 2:00 AM,0.326,0.352,0.360,0.369,
2/14/2014 4:00 AM,0.326,0.351,0.360,0.369,
2/14/2014 6:00 AM,0.326,0.351,0.359,0.369,
2/14/2014 8:00 AM,0.325,0.351,0.359,0.369,
2/14/2014 10:00 AM,0.325,0.351,0.359,0.369,
2/14/2014 12:00 PM,0.327,0.352,0.361,0.370,
2/14/2014 2:00 PM,0.328,0.354,0.362,0.370,
2/14/2014 4:00 PM,0.329,0.354,0.362,0.371,
2/14/2014 6:00 PM,0.329,0.355,0.362,0.371,
2/14/2014 8:00 PM,0.328,0.354,0.362,0.370,
2/14/2014 10:00 PM,0.328,0.353,0.361,0.370,
2/15/2014 12:00 AM,0.327,0.352,0.361,0.369,
2/15/2014 2:00 AM,0.326,0.351,0.360,0.369,
2/15/2014 4:00 AM,0.325,0.351,0.359,0.367,
2/15/2014 6:00 AM,0.323,0.350,0.358,0.367,
2/15/2014 8:00 AM,0.323,0.348,0.358,0.366,
2/15/2014 10:00 AM,0.322,0.348,0.358,0.365,
2/15/2014 12:00 PM,0.323,0.350,0.358,0.367,
2/15/2014 2:00 PM,0.324,0.351,0.359,0.367,
2/15/2014 4:00 PM,0.325,0.351,0.360,0.367,
2/15/2014 6:00 PM,0.324,0.351,0.359,0.367,
2/15/2014 8:00 PM,0.323,0.350,0.358,0.365,
2/15/2014 10:00 PM,0.322,0.348,0.357,0.365,
2/16/2014 12:00 AM,0.322,0.348,0.356,0.364,
2/16/2014 2:00 AM,0.321,0.347,0.356,0.364,
2/16/2014 4:00 AM,0.320,0.347,0.356,0.363,
2/16/2014 6:00 AM,0.320,0.346,0.355,0.362,
2/16/2014 8:00 AM,0.319,0.346,0.355,0.362,
2/16/2014 10:00 AM,0.319,0.346,0.355,0.362,
2/16/2014 12:00 PM,0.319,0.347,0.356,0.363,
2/16/2014 2:00 PM,0.318,0.347,0.356,0.362,
2/16/2014 4:00 PM,0.317,0.346,0.356,0.361,
2/16/2014 6:00 PM,0.317,0.345,0.356,0.360,
2/16/2014 8:00 PM,0.315,0.343,0.354,0.358,
2/16/2014 10:00 PM,0.313,0.342,0.352,0.356,
2/17/2014 12:00 AM,0.312,0.339,0.351,0.355,
2/17/2014 2:00 AM,0.311,0.338,0.350,0.354,
2/17/2014 4:00 AM,0.310,0.337,0.350,0.353,
2/17/2014 6:00 AM,0.307,0.336,0.347,0.351,
2/17/2014 8:00 AM,0.304,0.334,0.346,0.350,
2/17/2014 10:00 AM,0.303,0.333,0.345,0.348,
2/17/2014 12:00 PM,0.306,0.336,0.348,0.352,
2/17/2014 2:00 PM,0.308,0.337,0.350,0.354,
2/17/2014 4:00 PM,0.310,0.339,0.352,0.355,
2/17/2014 6:00 PM,0.311,0.340,0.352,0.356,
2/17/2014 8:00 PM,0.310,0.338,0.351,0.354,
2/17/2014 10:00 PM,0.309,0.337,0.350,0.352,
2/18/2014 12:00 AM,0.307,0.336,0.348,0.351,
2/18/2014 2:00 AM,0.306,0.335,0.347,0.350,
2/18/2014 4:00 AM,0.303,0.333,0.346,0.349,
2/18/2014 6:00 AM,0.301,0.332,0.344,0.348,
2/18/2014 8:00 AM,0.300,0.331,0.343,0.347,
2/18/2014 10:00 AM,0.300,0.330,0.344,0.347,
2/18/2014 12:00 PM,0.303,0.333,0.348,0.350,
2/18/2014 2:00 PM,0.305,0.335,0.350,0.352,
2/18/2014 4:00 PM,0.307,0.336,0.351,0.353,
2/18/2014 6:00 PM,0.308,0.337,0.351,0.353,
2/18/2014 8:00 PM,0.307,0.336,0.350,0.352,
2/18/2014 10:00 PM,0.306,0.334,0.348,0.350,
2/19/2014 12:00 AM,0.305,0.333,0.347,0.350,
2/19/2014 2:00 AM,0.303,0.332,0.346,0.348,
2/19/2014 4:00 AM,0.303,0.332,0.346,0.348,
2/19/2014 6:00 AM,0.303,0.332,0.346,0.348,
2/19/2014 8:00 AM,0.302,0.332,0.346,0.348,
2/19/2014 10:00 AM,0.302,0.332,0.346,0.348,
2/19/2014 12:00 PM,0.302,0.332,0.347,0.348,
2/19/2014 2:00 PM,0.302,0.333,0.347,0.348,
2/19/2014 4:00 PM,0.303,0.335,0.348,0.350,
2/19/2014 6:00 PM,0.303,0.335,0.348,0.350,
2/19/2014 8:00 PM,0.302,0.333,0.347,0.348,
2/19/2014 10:00 PM,0.301,0.332,0.346,0.346,
2/20/2014 12:00 AM,0.299,0.330,0.344,0.345,
2/20/2014 2:00 AM,0.297,0.328,0.342,0.343,
2/20/2014 4:00 AM,0.295,0.324,0.340,0.342,
2/20/2014 6:00 AM,0.292,0.320,0.337,0.339,
2/20/2014 8:00 AM,0.289,0.316,0.335,0.336,
2/20/2014 10:00 AM,0.287,0.312,0.333,0.333,
2/20/2014 12:00 PM,0.289,0.313,0.336,0.334,
2/20/2014 2:00 PM,0.293,0.318,0.342,0.340,
2/20/2014 4:00 PM,0.297,0.323,0.344,0.344,
2/20/2014 6:00 PM,0.299,0.326,0.344,0.346,
2/20/2014 8:00 PM,0.298,0.326,0.343,0.344,
2/20/2014 10:00 PM,0.297,0.325,0.342,0.343,
2/21/2014 12:00 AM,0.297,0.325,0.342,0.343,
2/21/2014 2:00 AM,0.296,0.324,0.341,0.342,
2/21/2014 4:00 AM,0.296,0.324,0.341,0.342,
2/21/2014 6:00 AM,0.296,0.324,0.341,0.342,
2/21/2014 8:00 AM,0.295,0.323,0.340,0.341,
2/21/2014 10:00 AM,0.294,0.322,0.340,0.341,
2/21/2014 12:00 PM,0.296,0.323,0.342,0.343,
2/21/2014 2:00 PM,0.297,0.324,0.343,0.344,
2/21/2014 4:00 PM,0.299,0.326,0.345,0.346,
2/21/2014 6:00 PM,0.300,0.327,0.346,0.347,
2/21/2014 8:00 PM,0.299,0.327,0.344,0.345,
2/21/2014 10:00 PM,0.298,0.325,0.342,0.343,
2/22/2014 12:00 AM,0.296,0.324,0.341,0.342,
2/22/2014 2:00 AM,0.295,0.322,0.340,0.341,
2/22/2014 4:00 AM,0.293,0.321,0.339,0.341,
2/22/2014 6:00 AM,0.292,0.320,0.338,0.339,
2/22/2014 8:00 AM,0.290,0.317,0.337,0.338,
2/22/2014 10:00 AM,0.290,0.316,0.337,0.338,
2/22/2014 12:00 PM,0.293,0.318,0.340,0.341,
2/22/2014 2:00 PM,0.295,0.321,0.342,0.343,
2/22/2014 4:00 PM,0.297,0.323,0.344,0.345,
2/22/2014 6:00 PM,0.299,0.325,0.345,0.346,
2/22/2014 8:00 PM,0.298,0.324,0.343,0.344,
2/22/2014 10:00 PM,0.297,0.323,0.342,0.343,
2/23/2014 12:00 AM,0.296,0.322,0.341,0.342,
2/23/2014 2:00 AM,0.294,0.321,0.339,0.341,
2/23/2014 4:00 AM,0.294,0.320,0.339,0.339,
2/23/2014 6:00 AM,0.292,0.319,0.338,0.339,
2/23/2014 8:00 AM,0.291,0.318,0.337,0.339,
2/23/2014 10:00 AM,0.291,0.317,0.338,0.339,
2/23/2014 12:00 PM,0.293,0.318,0.340,0.341,
2/23/2014 2:00 PM,0.294,0.320,0.342,0.343,
2/23/2014 4:00 PM,0.297,0.321,0.344,0.344,
2/23/2014 6:00 PM,0.298,0.323,0.345,0.345,
2/23/2014 8:00 PM,0.298,0.323,0.344,0.344,
2/23/2014 10:00 PM,0.297,0.322,0.342,0.342,
2/24/2014 12:00 AM,0.295,0.321,0.341,0.341,
2/24/2014 2:00 AM,0.294,0.320,0.339,0.340,
2/24/2014 4:00 AM,0.293,0.320,0.339,0.339,
2/24/2014 6:00 AM,0.293,0.319,0.338,0.339,
2/24/2014 8:00 AM,0.292,0.319,0.338,0.339,
2/24/2014 10:00 AM,0.292,0.319,0.338,0.339,
2/24/2014 12:00 PM,0.293,0.319,0.340,0.341,
2/24/2014 2:00 PM,0.295,0.320,0.342,0.342,
2/24/2014 4:00 PM,0.296,0.322,0.343,0.344,
2/24/2014 6:00 PM,0.298,0.322,0.344,0.345,
2/24/2014 8:00 PM,0.298,0.323,0.343,0.343,
2/24/2014 10:00 PM,0.296,0.322,0.342,0.342,
2/25/2014 12:00 AM,0.295,0.320,0.340,0.341,
2/25/2014 2:00 AM,0.293,0.319,0.339,0.339,
2/25/2014 4:00 AM,0.292,0.318,0.338,0.339,
2/25/2014 6:00 AM,0.291,0.318,0.337,0.338,
2/25/2014 8:00 AM,0.291,0.317,0.337,0.338,
2/25/2014 10:00 AM,0.290,0.316,0.337,0.338,
2/25/2014 12:00 PM,0.291,0.316,0.339,0.339,
2/25/2014 2:00 PM,0.293,0.318,0.341,0.342,
2/25/2014 4:00 PM,0.296,0.320,0.344,0.344,
2/25/2014 6:00 PM,0.298,0.321,0.345,0.345,
2/25/2014 8:00 PM,0.298,0.321,0.344,0.344,
2/25/2014 10:00 PM,0.296,0.320,0.342,0.342,
2/26/2014 12:00 AM,0.295,0.319,0.341,0.341,
2/26/2014 2:00 AM,0.294,0.318,0.339,0.340,
2/26/2014 4:00 AM,0.293,0.318,0.339,0.339,
2/26/2014 6:00 AM,0.292,0.317,0.338,0.339,
2/26/2014 8:00 AM,0.291,0.317,0.338,0.338,
2/26/2014 10:00 AM,0.291,0.316,0.338,0.338,
2/26/2014 12:00 PM,0.291,0.316,0.339,0.339,
2/26/2014 2:00 PM,0.293,0.318,0.341,0.341,
2/26/2014 4:00 PM,0.296,0.319,0.343,0.343,
2/26/2014 6:00 PM,0.297,0.320,0.344,0.344,
2/26/2014 8:00 PM,0.297,0.320,0.343,0.342,
2/26/2014 10:00 PM,0.296,0.319,0.341,0.341,
2/27/2014 12:00 AM,0.294,0.318,0.340,0.340,
2/27/2014 2:00 AM,0.293,0.317,0.339,0.339,
2/27/2014 4:00 AM,0.293,0.317,0.339,0.339,
2/27/2014 6:00 AM,0.292,0.316,0.338,0.338,
2/27/2014 8:00 AM,0.291,0.316,0.338,0.338,
2/27/2014 10:00 AM,0.291,0.316,0.338,0.338,
2/27/2014 12:00 PM,0.291,0.316,0.338,0.338,
2/27/2014 2:00 PM,0.295,0.316,0.338,0.341,
2/27/2014 4:00 PM,0.295,0.316,0.338,0.342,
2/27/2014 6:00 PM,0.293,0.318,0.339,0.341,
2/27/2014 8:00 PM,0.294,0.317,0.339,0.342,
2/27/2014 10:00 PM,0.293,0.317,0.339,0.341,
2/28/2014 12:00 AM,0.292,0.316,0.338,0.339,
2/28/2014 2:00 AM,0.291,0.315,0.337,0.339,
2/28/2014 4:00 AM,0.290,0.314,0.336,0.338,
2/28/2014 6:00 AM,0.289,0.314,0.336,0.337,
2/28/2014 8:00 AM,0.288,0.314,0.335,0.337,
2/28/2014 10:00 AM,0.288,0.313,0.335,0.336,
2/28/2014 12:00 PM,0.289,0.313,0.337,0.337,
2/28/2014 2:00 PM,0.290,0.315,0.338,0.338,
2/28/2014 4:00 PM,0.291,0.315,0.339,0.339,
2/28/2014 6:00 PM,0.292,0.315,0.339,0.339,
2/28/2014 8:00 PM,0.291,0.315,0.338,0.338,
2/28/2014 10:00 PM,0.294,0.317,0.339,0.341,
3/1/2014 12:00 AM,0.299,0.326,0.342,0.344,
3/1/2014 2:00 AM,0.299,0.329,0.345,0.348,
3/1/2014 4:00 AM,0.339,0.377,0.376,0.381,
3/1/2014 6:00 AM,0.352,0.382,0.382,0.388,
3/1/2014 8:00 AM,0.352,0.379,0.381,0.384,
3/1/2014 10:00 AM,0.351,0.376,0.379,0.383,
3/1/2014 12:00 PM,0.350,0.372,0.377,0.381,
3/1/2014 2:00 PM,0.348,0.374,0.376,0.381,
3/1/2014 4:00 PM,0.346,0.372,0.374,0.379,
3/1/2014 6:00 PM,0.343,0.370,0.372,0.377,
3/1/2014 8:00 PM,0.342,0.369,0.371,0.375,
3/1/2014 10:00 PM,0.340,0.367,0.370,0.374,
3/2/2014 12:00 AM,0.339,0.366,0.369,0.373,
3/2/2014 2:00 AM,0.338,0.365,0.368,0.372,
3/2/2014 4:00 AM,0.337,0.365,0.367,0.372,
3/2/2014 6:00 AM,0.337,0.364,0.367,0.371,
3/2/2014 8:00 AM,0.336,0.362,0.365,0.370,
3/2/2014 10:00 AM,0.336,0.362,0.365,0.370,
3/2/2014 12:00 PM,0.338,0.365,0.368,0.372,
3/2/2014 2:00 PM,0.338,0.365,0.369,0.373,
3/2/2014 4:00 PM,0.338,0.367,0.369,0.373,
3/2/2014 6:00 PM,0.337,0.365,0.366,0.370,
3/2/2014 8:00 PM,0.334,0.363,0.364,0.367,
3/2/2014 10:00 PM,0.332,0.361,0.362,0.365,
3/3/2014 12:00 AM,0.331,0.359,0.361,0.364,
3/3/2014 2:00 AM,0.330,0.359,0.360,0.362,
3/3/2014 4:00 AM,0.329,0.358,0.359,0.362,
3/3/2014 6:00 AM,0.328,0.357,0.358,0.361,
3/3/2014 8:00 AM,0.327,0.356,0.358,0.361,
3/3/2014 10:00 AM,0.328,0.356,0.358,0.361,
3/3/2014 12:00 PM,0.329,0.359,0.359,0.362,
3/3/2014 2:00 PM,0.330,0.359,0.361,0.362,
3/3/2014 4:00 PM,0.330,0.360,0.362,0.362,
3/3/2014 6:00 PM,0.330,0.359,0.362,0.361,
3/3/2014 8:00 PM,0.329,0.358,0.360,0.359,
3/3/2014 10:00 PM,0.327,0.356,0.359,0.358,
3/4/2014 12:00 AM,0.326,0.355,0.358,0.357,
3/4/2014 2:00 AM,0.326,0.354,0.358,0.356,
3/4/2014 4:00 AM,0.326,0.354,0.358,0.356,
3/4/2014 6:00 AM,0.326,0.353,0.357,0.356,
3/4/2014 8:00 AM,0.328,0.356,0.356,0.359,
3/4/2014 10:00 AM,0.344,0.376,0.372,0.377,
3/4/2014 12:00 PM,0.362,0.382,0.381,0.385,
3/4/2014 2:00 PM,0.362,0.381,0.381,0.384,
3/4/2014 4:00 PM,0.360,0.381,0.381,0.384,
3/4/2014 6:00 PM,0.358,0.379,0.379,0.382,
3/4/2014 8:00 PM,0.354,0.375,0.377,0.379,
3/4/2014 10:00 PM,0.351,0.373,0.374,0.377,
3/5/2014 12:00 AM,0.348,0.372,0.372,0.375,
3/5/2014 2:00 AM,0.347,0.370,0.372,0.374,
3/5/2014 4:00 AM,0.347,0.369,0.370,0.373,
3/5/2014 6:00 AM,0.346,0.369,0.370,0.372,
3/5/2014 8:00 AM,0.344,0.367,0.369,0.372,
3/5/2014 10:00 AM,0.344,0.367,0.369,0.372,
3/5/2014 12:00 PM,0.347,0.371,0.371,0.374,
3/5/2014 2:00 PM,0.350,0.372,0.373,0.377,
3/5/2014 4:00 PM,0.350,0.374,0.374,0.377,
3/5/2014 6:00 PM,0.347,0.372,0.372,0.375,
3/5/2014 8:00 PM,0.345,0.370,0.369,0.372,
3/5/2014 10:00 PM,0.343,0.368,0.367,0.370,
3/6/2014 12:00 AM,0.341,0.366,0.366,0.369,
3/6/2014 2:00 AM,0.341,0.365,0.365,0.368,
3/6/2014 4:00 AM,0.339,0.364,0.365,0.367,
3/6/2014 6:00 AM,0.339,0.364,0.364,0.367,
3/6/2014 8:00 AM,0.339,0.364,0.364,0.367,
3/6/2014 10:00 AM,0.339,0.364,0.364,0.367,
3/6/2014 12:00 PM,0.339,0.364,0.364,0.367,
3/6/2014 2:00 PM,0.341,0.365,0.365,0.368,
3/6/2014 4:00 PM,0.342,0.367,0.365,0.369,
3/6/2014 6:00 PM,0.341,0.365,0.365,0.368,
3/6/2014 8:00 PM,0.339,0.365,0.364,0.367,
3/6/2014 10:00 PM,0.338,0.363,0.363,0.365,
3/7/2014 12:00 AM,0.337,0.362,0.362,0.364,
3/7/2014 2:00 AM,0.336,0.361,0.361,0.364,
3/7/2014 4:00 AM,0.335,0.360,0.361,0.363,
3/7/2014 6:00 AM,0.335,0.359,0.360,0.362,
3/7/2014 8:00 AM,0.333,0.359,0.359,0.362,
3/7/2014 10:00 AM,0.333,0.359,0.359,0.361,
3/7/2014 12:00 PM,0.334,0.360,0.360,0.362,
3/7/2014 2:00 PM,0.336,0.361,0.362,0.364,
3/7/2014 4:00 PM,0.338,0.363,0.364,0.364,
3/7/2014 6:00 PM,0.338,0.363,0.364,0.364,
3/7/2014 8:00 PM,0.335,0.360,0.362,0.361,
3/7/2014 10:00 PM,0.333,0.358,0.360,0.359,
3/8/2014 12:00 AM,0.331,0.356,0.358,0.357,
3/8/2014 2:00 AM,0.330,0.355,0.357,0.356,
3/8/2014 4:00 AM,0.329,0.354,0.356,0.355,
3/8/2014 6:00 AM,0.327,0.352,0.355,0.354,
3/8/2014 8:00 AM,0.326,0.351,0.354,0.352,
3/8/2014 10:00 AM,0.327,0.352,0.355,0.353,
3/8/2014 12:00 PM,0.330,0.356,0.358,0.356,
3/8/2014 2:00 PM,0.332,0.357,0.360,0.359,
3/8/2014 4:00 PM,0.333,0.358,0.361,0.359,
3/8/2014 6:00 PM,0.333,0.358,0.361,0.359,
3/8/2014 8:00 PM,0.332,0.356,0.360,0.358,
3/8/2014 10:00 PM,0.330,0.354,0.358,0.355,
3/9/2014 12:00 AM,0.329,0.352,0.356,0.354,
3/9/2014 2:00 AM,0.328,0.351,0.355,0.353,
3/9/2014 4:00 AM,0.327,0.351,0.354,0.352,
3/9/2014 6:00 AM,0.326,0.350,0.354,0.352,
3/9/2014 8:00 AM,0.324,0.349,0.353,0.351,
3/9/2014 10:00 AM,0.326,0.350,0.354,0.352,
3/9/2014 12:00 PM,0.328,0.353,0.356,0.354,
3/9/2014 2:00 PM,0.329,0.354,0.357,0.355,
3/9/2014 4:00 PM,0.330,0.355,0.358,0.356,
3/9/2014 6:00 PM,0.330,0.355,0.358,0.356,
3/9/2014 8:00 PM,0.330,0.354,0.357,0.355,
3/9/2014 10:00 PM,0.328,0.352,0.356,0.354,
3/10/2014 12:00 AM,0.327,0.351,0.355,0.352,
3/10/2014 2:00 AM,0.327,0.351,0.355,0.352,
3/10/2014 4:00 AM,0.326,0.350,0.355,0.352,
3/10/2014 6:00 AM,0.326,0.350,0.354,0.352,
3/10/2014 8:00 AM,0.326,0.349,0.354,0.351,
3/10/2014 10:00 AM,0.326,0.349,0.354,0.351,
3/10/2014 12:00 PM,0.327,0.350,0.355,0.352,
3/10/2014 2:00 PM,0.328,0.352,0.356,0.353,
3/10/2014 4:00 PM,0.328,0.352,0.356,0.354,
3/10/2014 6:00 PM,0.327,0.352,0.356,0.353,
3/10/2014 8:00 PM,0.326,0.351,0.355,0.352,
3/10/2014 10:00 PM,0.324,0.348,0.353,0.350,
3/11/2014 12:00 AM,0.323,0.347,0.352,0.349,
3/11/2014 2:00 AM,0.322,0.346,0.351,0.348,
3/11/2014 4:00 AM,0.321,0.346,0.351,0.348,
3/11/2014 6:00 AM,0.321,0.345,0.351,0.347,
3/11/2014 8:00 AM,0.321,0.345,0.350,0.347,
3/11/2014 10:00 AM,0.321,0.345,0.351,0.347,
3/11/2014 12:00 PM,0.322,0.346,0.352,0.348,
3/11/2014 2:00 PM,0.323,0.346,0.354,0.350,
3/11/2014 4:00 PM,0.324,0.347,0.354,0.350,
3/11/2014 6:00 PM,0.324,0.346,0.354,0.350,
3/11/2014 8:00 PM,0.324,0.345,0.353,0.348,
3/11/2014 10:00 PM,0.321,0.344,0.351,0.347,
3/12/2014 12:00 AM,0.320,0.343,0.350,0.346,
3/12/2014 2:00 AM,0.319,0.342,0.349,0.345,
3/12/2014 4:00 AM,0.318,0.341,0.348,0.344,
3/12/2014 6:00 AM,0.318,0.341,0.348,0.343,
3/12/2014 8:00 AM,0.316,0.339,0.347,0.343,
3/12/2014 10:00 AM,0.317,0.339,0.347,0.343,
3/12/2014 12:00 PM,0.319,0.342,0.350,0.344,
3/12/2014 2:00 PM,0.321,0.343,0.352,0.346,
3/12/2014 4:00 PM,0.323,0.344,0.354,0.348,
3/12/2014 6:00 PM,0.324,0.345,0.354,0.349,
3/12/2014 8:00 PM,0.323,0.343,0.352,0.348,
3/12/2014 10:00 PM,0.320,0.341,0.350,0.345,
3/13/2014 12:00 AM,0.318,0.339,0.348,0.343,
3/13/2014 2:00 AM,0.317,0.338,0.347,0.342,
3/13/2014 4:00 AM,0.316,0.337,0.347,0.342,
3/13/2014 6:00 AM,0.315,0.337,0.346,0.341,
3/13/2014 8:00 AM,0.314,0.335,0.344,0.341,
3/13/2014 10:00 AM,0.314,0.335,0.346,0.341,
3/13/2014 12:00 PM,0.317,0.337,0.348,0.342,
3/13/2014 2:00 PM,0.319,0.338,0.350,0.344,
3/13/2014 4:00 PM,0.321,0.341,0.352,0.347,
3/13/2014 6:00 PM,0.322,0.342,0.354,0.348,
3/13/2014 8:00 PM,0.321,0.340,0.352,0.347,
3/13/2014 10:00 PM,0.319,0.338,0.350,0.344,
3/14/2014 12:00 AM,0.317,0.337,0.348,0.343,
3/14/2014 2:00 AM,0.316,0.336,0.347,0.342,
3/14/2014 4:00 AM,0.315,0.335,0.346,0.341,
3/14/2014 6:00 AM,0.314,0.334,0.345,0.340,
3/14/2014 8:00 AM,0.313,0.333,0.344,0.339,
3/14/2014 10:00 AM,0.314,0.333,0.345,0.339,
3/14/2014 12:00 PM,0.316,0.335,0.347,0.341,
3/14/2014 2:00 PM,0.318,0.337,0.350,0.343,
3/14/2014 4:00 PM,0.320,0.339,0.352,0.346,
3/14/2014 6:00 PM,0.321,0.339,0.352,0.347,
3/14/2014 8:00 PM,0.320,0.339,0.351,0.346,
3/14/2014 10:00 PM,0.319,0.338,0.350,0.344,
3/15/2014 12:00 AM,0.317,0.336,0.348,0.343,
3/15/2014 2:00 AM,0.316,0.335,0.347,0.342,
3/15/2014 4:00 AM,0.315,0.334,0.346,0.341,
3/15/2014 6:00 AM,0.314,0.333,0.346,0.340,
3/15/2014 8:00 AM,0.313,0.333,0.345,0.339,
3/15/2014 10:00 AM,0.313,0.332,0.346,0.339,
3/15/2014 12:00 PM,0.315,0.333,0.347,0.341,
3/15/2014 2:00 PM,0.317,0.335,0.349,0.342,
3/15/2014 4:00 PM,0.319,0.336,0.351,0.344,
3/15/2014 6:00 PM,0.320,0.337,0.352,0.346,
3/15/2014 8:00 PM,0.319,0.335,0.351,0.344,
3/15/2014 10:00 PM,0.317,0.333,0.348,0.342,
3/16/2014 12:00 AM,0.315,0.332,0.347,0.341,
3/16/2014 2:00 AM,0.313,0.331,0.346,0.339,
3/16/2014 4:00 AM,0.312,0.330,0.344,0.338,
3/16/2014 6:00 AM,0.311,0.329,0.343,0.337,
3/16/2014 8:00 AM,0.310,0.329,0.343,0.337,
3/16/2014 10:00 AM,0.311,0.328,0.343,0.337,
3/16/2014 12:00 PM,0.313,0.330,0.346,0.338,
3/16/2014 2:00 PM,0.315,0.332,0.348,0.341,
3/16/2014 4:00 PM,0.317,0.333,0.350,0.343,
3/16/2014 6:00 PM,0.319,0.335,0.351,0.344,
3/16/2014 8:00 PM,0.318,0.333,0.350,0.344,
3/16/2014 10:00 PM,0.316,0.331,0.348,0.342,
3/17/2014 12:00 AM,0.316,0.330,0.347,0.342,
3/17/2014 2:00 AM,0.315,0.330,0.347,0.341,
3/17/2014 4:00 AM,0.314,0.329,0.347,0.341,
3/17/2014 6:00 AM,0.314,0.329,0.346,0.340,
3/17/2014 8:00 AM,0.313,0.328,0.346,0.340,
3/17/2014 10:00 AM,0.313,0.328,0.346,0.339,
3/17/2014 12:00 PM,0.312,0.331,0.347,0.339,
3/17/2014 2:00 PM,0.311,0.330,0.347,0.339,
3/17/2014 4:00 PM,0.312,0.330,0.347,0.339,
3/17/2014 6:00 PM,0.312,0.330,0.347,0.339,
3/17/2014 8:00 PM,0.311,0.329,0.346,0.337,
3/17/2014 10:00 PM,0.309,0.327,0.343,0.336,
3/18/2014 12:00 AM,0.308,0.325,0.342,0.334,
3/18/2014 2:00 AM,0.307,0.324,0.341,0.333,
3/18/2014 4:00 AM,0.306,0.323,0.341,0.332,
3/18/2014 6:00 AM,0.305,0.322,0.339,0.332,
3/18/2014 8:00 AM,0.304,0.322,0.339,0.331,
3/18/2014 10:00 AM,0.304,0.321,0.339,0.331,
3/18/2014 12:00 PM,0.306,0.322,0.342,0.332,
3/18/2014 2:00 PM,0.308,0.324,0.344,0.334,
3/18/2014 4:00 PM,0.310,0.326,0.346,0.336,
3/18/2014 6:00 PM,0.311,0.326,0.347,0.337,
3/18/2014 8:00 PM,0.311,0.326,0.345,0.337,
3/18/2014 10:00 PM,0.309,0.323,0.343,0.335,
3/19/2014 12:00 AM,0.307,0.322,0.341,0.333,
3/19/2014 2:00 AM,0.305,0.321,0.340,0.332,
3/19/2014 4:00 AM,0.304,0.320,0.339,0.331,
3/19/2014 6:00 AM,0.303,0.319,0.338,0.330,
3/19/2014 8:00 AM,0.302,0.319,0.338,0.330,
3/19/2014 10:00 AM,0.303,0.318,0.338,0.330,
3/19/2014 12:00 PM,0.304,0.320,0.341,0.331,
3/19/2014 2:00 PM,0.306,0.322,0.343,0.333,
3/19/2014 4:00 PM,0.309,0.323,0.345,0.335,
3/19/2014 6:00 PM,-0.341,-0.322,-0.295,-0.308,
