H1M1_2,Port 1,Port 2,Port 3,Port 4,Port 5
9/22/2013 4:00 AM,0.281,0.229,0.320,0.259,
9/22/2013 6:00 AM,0.281,0.230,0.318,0.258,
9/22/2013 8:00 AM,0.280,0.230,0.317,0.257,
9/22/2013 10:00 AM,0.279,0.226,0.315,0.256,
9/22/2013 12:00 PM,0.278,0.219,0.316,0.256,
9/22/2013 2:00 PM,0.278,0.211,0.318,0.256,
9/22/2013 4:00 PM,0.278,0.205,0.320,0.258,
9/22/2013 6:00 PM,0.278,0.212,0.322,0.259,
9/22/2013 8:00 PM,0.279,0.220,0.322,0.259,
9/22/2013 10:00 PM,0.279,0.223,0.319,0.257,
9/23/2013 12:00 AM,0.278,0.223,0.317,0.256,
9/23/2013 2:00 AM,0.277,0.224,0.315,0.254,
9/23/2013 4:00 AM,0.277,0.224,0.313,0.253,
9/23/2013 6:00 AM,0.277,0.224,0.311,0.252,
9/23/2013 8:00 AM,0.276,0.223,0.309,0.251,
9/23/2013 10:00 AM,0.274,0.211,0.308,0.249,
9/23/2013 12:00 PM,0.273,0.204,0.310,0.248,
9/23/2013 2:00 PM,0.273,0.196,0.313,0.249,
9/23/2013 4:00 PM,0.274,0.195,0.316,0.252,
9/23/2013 6:00 PM,0.274,0.203,0.318,0.254,
9/23/2013 8:00 PM,0.275,0.212,0.318,0.254,
9/23/2013 10:00 PM,0.275,0.214,0.316,0.252,
9/24/2013 12:00 AM,0.274,0.215,0.313,0.251,
9/24/2013 2:00 AM,0.274,0.214,0.311,0.250,
9/24/2013 4:00 AM,0.273,0.215,0.310,0.249,
9/24/2013 6:00 AM,0.273,0.216,0.308,0.248,
9/24/2013 8:00 AM,0.272,0.215,0.306,0.247,
9/24/2013 10:00 AM,0.271,0.204,0.305,0.245,
9/24/2013 12:00 PM,0.269,0.193,0.306,0.243,
9/24/2013 2:00 PM,0.270,0.190,0.310,0.245,
9/24/2013 4:00 PM,0.269,0.186,0.313,0.246,
9/24/2013 6:00 PM,0.271,0.193,0.315,0.250,
9/24/2013 8:00 PM,0.271,0.198,0.315,0.250,
9/24/2013 10:00 PM,0.271,0.202,0.314,0.249,
9/25/2013 12:00 AM,0.271,0.204,0.313,0.248,
9/25/2013 2:00 AM,0.271,0.204,0.311,0.247,
9/25/2013 4:00 AM,0.271,0.204,0.310,0.245,
9/25/2013 6:00 AM,0.270,0.204,0.308,0.245,
9/25/2013 8:00 AM,0.270,0.204,0.307,0.245,
9/25/2013 10:00 AM,0.269,0.202,0.307,0.244,
9/25/2013 12:00 PM,0.268,0.200,0.306,0.243,
9/25/2013 2:00 PM,0.268,0.195,0.306,0.242,
9/25/2013 4:00 PM,0.267,0.192,0.308,0.242,
9/25/2013 6:00 PM,0.268,0.195,0.308,0.243,
9/25/2013 8:00 PM,0.268,0.197,0.307,0.243,
9/25/2013 10:00 PM,0.268,0.197,0.306,0.242,
9/26/2013 12:00 AM,0.268,0.198,0.305,0.241,
9/26/2013 2:00 AM,0.267,0.198,0.304,0.241,
9/26/2013 4:00 AM,0.267,0.198,0.302,0.240,
9/26/2013 6:00 AM,0.266,0.198,0.302,0.240,
9/26/2013 8:00 AM,0.266,0.198,0.301,0.239,
9/26/2013 10:00 AM,0.266,0.195,0.300,0.238,
9/26/2013 12:00 PM,0.265,0.192,0.300,0.237,
9/26/2013 2:00 PM,0.265,0.191,0.302,0.238,
9/26/2013 4:00 PM,0.265,0.189,0.302,0.238,
9/26/2013 6:00 PM,0.265,0.188,0.303,0.238,
9/26/2013 8:00 PM,0.265,0.193,0.303,0.239,
9/26/2013 10:00 PM,0.265,0.193,0.301,0.239,
9/27/2013 12:00 AM,0.262,0.175,0.292,0.237,
9/27/2013 2:00 AM,0.264,0.191,0.291,0.235,
9/27/2013 4:00 AM,0.263,0.182,0.287,0.238,
9/27/2013 6:00 AM,0.263,0.178,0.286,0.240,
9/27/2013 8:00 AM,0.264,0.170,0.286,0.241,
9/27/2013 10:00 AM,0.265,0.160,0.290,0.242,
9/27/2013 12:00 PM,0.265,0.182,0.294,0.243,
9/27/2013 2:00 PM,0.263,0.182,0.297,0.244,
9/27/2013 4:00 PM,0.263,0.187,0.300,0.245,
9/27/2013 6:00 PM,0.263,0.192,0.301,0.245,
9/27/2013 8:00 PM,0.264,0.198,0.300,0.245,
9/27/2013 10:00 PM,0.264,0.201,0.298,0.243,
9/28/2013 12:00 AM,0.263,0.201,0.295,0.242,
9/28/2013 2:00 AM,0.263,0.201,0.293,0.241,
9/28/2013 4:00 AM,0.263,0.201,0.291,0.240,
9/28/2013 6:00 AM,0.262,0.201,0.290,0.239,
9/28/2013 8:00 AM,0.262,0.199,0.289,0.238,
9/28/2013 10:00 AM,0.261,0.189,0.287,0.236,
9/28/2013 12:00 PM,0.260,0.182,0.289,0.235,
9/28/2013 2:00 PM,0.260,0.177,0.293,0.237,
9/28/2013 4:00 PM,0.261,0.178,0.299,0.241,
9/28/2013 6:00 PM,0.261,0.183,0.301,0.244,
9/28/2013 8:00 PM,0.263,0.190,0.301,0.244,
9/28/2013 10:00 PM,0.264,0.194,0.299,0.242,
9/29/2013 12:00 AM,0.263,0.193,0.297,0.240,
9/29/2013 2:00 AM,0.262,0.194,0.295,0.239,
9/29/2013 4:00 AM,0.262,0.194,0.294,0.238,
9/29/2013 6:00 AM,0.261,0.191,0.292,0.237,
9/29/2013 8:00 AM,0.261,0.186,0.292,0.236,
9/29/2013 10:00 AM,0.261,0.186,0.293,0.237,
9/29/2013 12:00 PM,0.260,0.182,0.293,0.236,
9/29/2013 2:00 PM,0.260,0.181,0.295,0.236,
9/29/2013 4:00 PM,0.260,0.178,0.296,0.236,
9/29/2013 6:00 PM,0.261,0.177,0.298,0.237,
9/29/2013 8:00 PM,0.261,0.178,0.299,0.238,
9/29/2013 10:00 PM,0.261,0.178,0.299,0.237,
9/30/2013 12:00 AM,0.261,0.179,0.298,0.237,
9/30/2013 2:00 AM,0.261,0.177,0.298,0.236,
9/30/2013 4:00 AM,0.261,0.177,0.298,0.235,
9/30/2013 6:00 AM,0.260,0.177,0.297,0.235,
9/30/2013 8:00 AM,0.260,0.176,0.297,0.234,
9/30/2013 10:00 AM,0.260,0.174,0.297,0.233,
9/30/2013 12:00 PM,0.259,0.169,0.297,0.231,
9/30/2013 2:00 PM,0.258,0.165,0.299,0.229,
9/30/2013 4:00 PM,0.259,0.165,0.303,0.233,
9/30/2013 6:00 PM,0.259,0.166,0.305,0.236,
9/30/2013 8:00 PM,0.261,0.170,0.305,0.236,
9/30/2013 10:00 PM,0.261,0.173,0.303,0.235,
10/1/2013 12:00 AM,0.260,0.174,0.300,0.233,
10/1/2013 2:00 AM,0.260,0.175,0.299,0.233,
10/1/2013 4:00 AM,0.259,0.175,0.297,0.232,
10/1/2013 6:00 AM,0.259,0.176,0.295,0.231,
10/1/2013 8:00 AM,0.258,0.175,0.293,0.230,
10/1/2013 10:00 AM,0.256,0.168,0.291,0.226,
10/1/2013 12:00 PM,0.256,0.163,0.291,0.224,
10/1/2013 2:00 PM,0.255,0.158,0.294,0.224,
10/1/2013 4:00 PM,0.255,0.157,0.299,0.227,
10/1/2013 6:00 PM,0.256,0.162,0.300,0.230,
10/1/2013 8:00 PM,0.258,0.165,0.301,0.232,
10/1/2013 10:00 PM,0.258,0.168,0.299,0.231,
10/2/2013 12:00 AM,0.257,0.166,0.297,0.229,
10/2/2013 2:00 AM,0.256,0.166,0.296,0.228,
10/2/2013 4:00 AM,0.256,0.166,0.295,0.227,
10/2/2013 6:00 AM,0.256,0.166,0.294,0.227,
10/2/2013 8:00 AM,0.256,0.166,0.292,0.226,
10/2/2013 10:00 AM,0.255,0.165,0.292,0.225,
10/2/2013 12:00 PM,0.254,0.162,0.292,0.223,
10/2/2013 2:00 PM,0.253,0.158,0.293,0.222,
10/2/2013 4:00 PM,0.253,0.156,0.295,0.223,
10/2/2013 6:00 PM,0.254,0.161,0.297,0.225,
10/2/2013 8:00 PM,0.254,0.161,0.295,0.225,
10/2/2013 10:00 PM,0.254,0.162,0.294,0.225,
10/3/2013 12:00 AM,0.254,0.163,0.292,0.225,
10/3/2013 2:00 AM,0.253,0.162,0.290,0.224,
10/3/2013 4:00 AM,0.253,0.162,0.289,0.223,
10/3/2013 6:00 AM,0.252,0.162,0.288,0.222,
10/3/2013 8:00 AM,0.252,0.162,0.287,0.221,
10/3/2013 10:00 AM,0.251,0.159,0.286,0.219,
10/3/2013 12:00 PM,0.251,0.156,0.286,0.217,
10/3/2013 2:00 PM,0.251,0.155,0.288,0.217,
10/3/2013 4:00 PM,0.251,0.155,0.290,0.220,
10/3/2013 6:00 PM,0.251,0.158,0.291,0.221,
10/3/2013 8:00 PM,0.251,0.159,0.290,0.221,
10/3/2013 10:00 PM,0.251,0.159,0.289,0.220,
10/4/2013 12:00 AM,0.251,0.158,0.287,0.219,
10/4/2013 2:00 AM,0.250,0.159,0.286,0.219,
10/4/2013 4:00 AM,0.250,0.158,0.285,0.218,
10/4/2013 6:00 AM,0.249,0.158,0.283,0.218,
10/4/2013 8:00 AM,0.249,0.158,0.283,0.217,
10/4/2013 10:00 AM,0.248,0.156,0.282,0.216,
10/4/2013 12:00 PM,0.248,0.154,0.282,0.214,
10/4/2013 2:00 PM,0.248,0.153,0.284,0.213,
10/4/2013 4:00 PM,0.248,0.152,0.286,0.215,
10/4/2013 6:00 PM,0.248,0.153,0.287,0.217,
10/4/2013 8:00 PM,0.249,0.155,0.287,0.218,
10/4/2013 10:00 PM,0.249,0.156,0.285,0.217,
10/5/2013 12:00 AM,0.248,0.155,0.283,0.217,
10/5/2013 2:00 AM,0.247,0.155,0.281,0.216,
10/5/2013 4:00 AM,0.247,0.156,0.279,0.215,
10/5/2013 6:00 AM,0.246,0.156,0.278,0.215,
10/5/2013 8:00 AM,0.246,0.156,0.277,0.214,
10/5/2013 10:00 AM,0.245,0.150,0.274,0.210,
10/5/2013 12:00 PM,0.245,0.147,0.274,0.207,
10/5/2013 2:00 PM,0.244,0.146,0.277,0.207,
10/5/2013 4:00 PM,0.245,0.146,0.282,0.210,
10/5/2013 6:00 PM,0.245,0.148,0.284,0.213,
10/5/2013 8:00 PM,0.247,0.150,0.285,0.215,
10/5/2013 10:00 PM,0.247,0.151,0.283,0.214,
10/6/2013 12:00 AM,0.246,0.151,0.282,0.213,
10/6/2013 2:00 AM,0.246,0.152,0.280,0.213,
10/6/2013 4:00 AM,0.245,0.152,0.278,0.212,
10/6/2013 6:00 AM,0.245,0.152,0.277,0.212,
10/6/2013 8:00 AM,0.245,0.151,0.276,0.212,
10/6/2013 10:00 AM,0.243,0.147,0.273,0.207,
10/6/2013 12:00 PM,0.243,0.144,0.272,0.204,
10/6/2013 2:00 PM,0.242,0.142,0.276,0.204,
10/6/2013 4:00 PM,0.243,0.142,0.281,0.207,
10/6/2013 6:00 PM,0.244,0.145,0.283,0.211,
10/6/2013 8:00 PM,0.245,0.148,0.284,0.212,
10/6/2013 10:00 PM,0.245,0.148,0.283,0.212,
10/7/2013 12:00 AM,0.245,0.148,0.281,0.211,
10/7/2013 2:00 AM,0.244,0.147,0.278,0.210,
10/7/2013 4:00 AM,0.243,0.147,0.277,0.209,
10/7/2013 6:00 AM,0.243,0.147,0.276,0.209,
10/7/2013 8:00 AM,0.243,0.147,0.275,0.208,
10/7/2013 10:00 AM,0.241,0.143,0.272,0.204,
10/7/2013 12:00 PM,0.240,0.140,0.271,0.201,
10/7/2013 2:00 PM,0.240,0.140,0.275,0.201,
10/7/2013 4:00 PM,0.241,0.142,0.280,0.205,
10/7/2013 6:00 PM,0.242,0.143,0.282,0.207,
10/7/2013 8:00 PM,0.243,0.143,0.283,0.208,
10/7/2013 10:00 PM,0.243,0.144,0.282,0.208,
10/8/2013 12:00 AM,0.242,0.143,0.280,0.207,
10/8/2013 2:00 AM,0.241,0.143,0.278,0.206,
10/8/2013 4:00 AM,0.241,0.143,0.277,0.206,
10/8/2013 6:00 AM,0.240,0.143,0.276,0.205,
10/8/2013 8:00 AM,0.240,0.143,0.276,0.205,
10/8/2013 10:00 AM,0.239,0.141,0.274,0.203,
10/8/2013 12:00 PM,0.239,0.141,0.273,0.201,
10/8/2013 2:00 PM,0.239,0.139,0.275,0.200,
10/8/2013 4:00 PM,0.239,0.140,0.278,0.202,
10/8/2013 6:00 PM,0.239,0.140,0.280,0.204,
10/8/2013 8:00 PM,0.240,0.141,0.281,0.206,
10/8/2013 10:00 PM,0.240,0.141,0.279,0.205,
10/9/2013 12:00 AM,0.239,0.140,0.277,0.204,
10/9/2013 2:00 AM,0.239,0.140,0.276,0.203,
10/9/2013 4:00 AM,0.238,0.140,0.275,0.203,
10/9/2013 6:00 AM,0.238,0.140,0.274,0.202,
10/9/2013 8:00 AM,0.238,0.140,0.273,0.202,
10/9/2013 10:00 AM,0.237,0.139,0.271,0.200,
10/9/2013 12:00 PM,0.236,0.138,0.271,0.197,
10/9/2013 2:00 PM,0.236,0.138,0.273,0.197,
10/9/2013 4:00 PM,0.236,0.138,0.275,0.199,
10/9/2013 6:00 PM,0.236,0.138,0.277,0.201,
10/9/2013 8:00 PM,0.236,0.138,0.277,0.201,
10/9/2013 10:00 PM,0.236,0.138,0.276,0.201,
10/10/2013 12:00 AM,0.236,0.138,0.276,0.201,
10/10/2013 2:00 AM,0.236,0.138,0.274,0.199,
10/10/2013 4:00 AM,0.235,0.138,0.273,0.199,
10/10/2013 6:00 AM,0.235,0.138,0.272,0.199,
10/10/2013 8:00 AM,0.231,0.122,0.260,0.198,
10/10/2013 10:00 AM,0.234,0.110,0.256,0.198,
10/10/2013 12:00 PM,0.238,0.134,0.263,0.202,
10/10/2013 2:00 PM,0.269,0.240,0.296,0.238,
10/10/2013 4:00 PM,0.311,0.262,0.308,0.261,
10/10/2013 6:00 PM,0.318,0.259,0.305,0.265,
10/10/2013 8:00 PM,0.320,0.251,0.304,0.266,
10/10/2013 10:00 PM,0.321,0.240,0.306,0.266,
10/11/2013 12:00 AM,0.321,0.244,0.307,0.267,
10/11/2013 2:00 AM,0.320,0.246,0.306,0.267,
10/11/2013 4:00 AM,0.319,0.247,0.305,0.267,
10/11/2013 6:00 AM,0.318,0.247,0.304,0.267,
10/11/2013 8:00 AM,0.317,0.247,0.303,0.267,
10/11/2013 10:00 AM,0.317,0.244,0.302,0.266,
10/11/2013 12:00 PM,0.316,0.241,0.303,0.266,
10/11/2013 2:00 PM,0.315,0.238,0.306,0.266,
10/11/2013 4:00 PM,0.313,0.238,0.308,0.266,
10/11/2013 6:00 PM,0.312,0.243,0.308,0.265,
10/11/2013 8:00 PM,0.310,0.245,0.305,0.262,
10/11/2013 10:00 PM,0.308,0.245,0.302,0.261,
10/12/2013 12:00 AM,0.307,0.243,0.300,0.259,
10/12/2013 2:00 AM,0.306,0.242,0.298,0.258,
10/12/2013 4:00 AM,0.305,0.241,0.297,0.258,
10/12/2013 6:00 AM,0.305,0.240,0.296,0.257,
10/12/2013 8:00 AM,0.304,0.239,0.295,0.257,
10/12/2013 10:00 AM,0.303,0.235,0.295,0.256,
10/12/2013 12:00 PM,0.303,0.229,0.296,0.256,
10/12/2013 2:00 PM,0.302,0.224,0.299,0.257,
10/12/2013 4:00 PM,0.302,0.225,0.302,0.257,
10/12/2013 6:00 PM,0.301,0.233,0.303,0.257,
10/12/2013 8:00 PM,0.300,0.236,0.301,0.255,
10/12/2013 10:00 PM,0.299,0.233,0.299,0.254,
10/13/2013 12:00 AM,0.299,0.233,0.298,0.253,
10/13/2013 2:00 AM,0.298,0.232,0.297,0.252,
10/13/2013 4:00 AM,0.297,0.227,0.294,0.252,
10/13/2013 6:00 AM,0.297,0.230,0.295,0.251,
10/13/2013 8:00 AM,0.296,0.229,0.294,0.251,
10/13/2013 10:00 AM,0.296,0.227,0.293,0.251,
10/13/2013 12:00 PM,0.294,0.204,0.287,0.251,
10/13/2013 2:00 PM,0.302,0.230,0.297,0.256,
10/13/2013 4:00 PM,0.323,0.253,0.305,0.265,
10/13/2013 6:00 PM,0.328,0.250,0.306,0.270,
10/13/2013 8:00 PM,0.326,0.248,0.306,0.271,
10/13/2013 10:00 PM,0.326,0.239,0.306,0.272,
10/14/2013 12:00 AM,0.326,0.237,0.307,0.273,
10/14/2013 2:00 AM,0.326,0.243,0.309,0.274,
10/14/2013 4:00 AM,0.324,0.240,0.306,0.276,
10/14/2013 6:00 AM,0.324,0.251,0.306,0.278,
10/14/2013 8:00 AM,0.325,0.250,0.305,0.280,
10/14/2013 10:00 AM,0.326,0.244,0.307,0.280,
10/14/2013 12:00 PM,0.327,0.249,0.312,0.282,
10/14/2013 2:00 PM,0.326,0.251,0.314,0.282,
10/14/2013 4:00 PM,0.326,0.249,0.314,0.282,
10/14/2013 6:00 PM,0.324,0.253,0.315,0.281,
10/14/2013 8:00 PM,0.322,0.255,0.312,0.279,
10/14/2013 10:00 PM,0.320,0.254,0.310,0.277,
10/15/2013 12:00 AM,0.319,0.253,0.308,0.276,
10/15/2013 2:00 AM,0.318,0.253,0.306,0.275,
10/15/2013 4:00 AM,0.317,0.252,0.304,0.274,
10/15/2013 6:00 AM,0.317,0.251,0.303,0.273,
10/15/2013 8:00 AM,0.316,0.251,0.302,0.273,
10/15/2013 10:00 AM,0.315,0.249,0.301,0.272,
10/15/2013 12:00 PM,0.314,0.247,0.302,0.272,
10/15/2013 2:00 PM,0.314,0.244,0.305,0.272,
10/15/2013 4:00 PM,0.313,0.244,0.307,0.272,
10/15/2013 6:00 PM,0.312,0.249,0.307,0.271,
10/15/2013 8:00 PM,0.311,0.250,0.305,0.270,
10/15/2013 10:00 PM,0.310,0.250,0.304,0.268,
10/16/2013 12:00 AM,0.309,0.249,0.301,0.267,
10/16/2013 2:00 AM,0.308,0.249,0.299,0.266,
10/16/2013 4:00 AM,0.307,0.249,0.298,0.264,
10/16/2013 6:00 AM,0.305,0.248,0.297,0.263,
10/16/2013 8:00 AM,0.303,0.247,0.296,0.261,
10/16/2013 10:00 AM,0.304,0.242,0.294,0.260,
10/16/2013 12:00 PM,0.304,0.236,0.295,0.260,
10/16/2013 2:00 PM,0.304,0.236,0.299,0.261,
10/16/2013 4:00 PM,0.303,0.237,0.303,0.263,
10/16/2013 6:00 PM,0.302,0.243,0.304,0.263,
10/16/2013 8:00 PM,0.301,0.245,0.303,0.261,
10/16/2013 10:00 PM,0.300,0.245,0.300,0.260,
10/17/2013 12:00 AM,0.300,0.245,0.298,0.259,
10/17/2013 2:00 AM,0.299,0.244,0.296,0.257,
10/17/2013 4:00 AM,0.298,0.243,0.295,0.256,
10/17/2013 6:00 AM,0.297,0.243,0.294,0.256,
10/17/2013 8:00 AM,0.296,0.242,0.292,0.255,
10/17/2013 10:00 AM,0.296,0.237,0.291,0.254,
10/17/2013 12:00 PM,0.296,0.231,0.292,0.253,
10/17/2013 2:00 PM,0.295,0.227,0.297,0.255,
10/17/2013 4:00 PM,0.295,0.225,0.301,0.257,
10/17/2013 6:00 PM,0.295,0.233,0.303,0.258,
10/17/2013 8:00 PM,0.294,0.240,0.302,0.257,
10/17/2013 10:00 PM,0.293,0.240,0.299,0.256,
10/18/2013 12:00 AM,0.293,0.240,0.298,0.254,
10/18/2013 2:00 AM,0.292,0.240,0.295,0.253,
10/18/2013 4:00 AM,0.291,0.239,0.293,0.252,
10/18/2013 6:00 AM,0.290,0.238,0.292,0.251,
10/18/2013 8:00 AM,0.289,0.238,0.291,0.250,
10/18/2013 10:00 AM,0.289,0.233,0.290,0.249,
10/18/2013 12:00 PM,0.289,0.228,0.291,0.248,
10/18/2013 2:00 PM,0.288,0.223,0.295,0.250,
10/18/2013 4:00 PM,0.288,0.218,0.299,0.252,
10/18/2013 6:00 PM,0.289,0.227,0.301,0.254,
10/18/2013 8:00 PM,0.289,0.234,0.300,0.253,
10/18/2013 10:00 PM,0.288,0.235,0.298,0.251,
10/19/2013 12:00 AM,0.287,0.235,0.295,0.250,
10/19/2013 2:00 AM,0.286,0.234,0.293,0.249,
10/19/2013 4:00 AM,0.285,0.234,0.292,0.248,
10/19/2013 6:00 AM,0.284,0.233,0.290,0.247,
10/19/2013 8:00 AM,0.283,0.232,0.290,0.245,
10/19/2013 10:00 AM,0.283,0.227,0.288,0.245,
10/19/2013 12:00 PM,0.283,0.219,0.289,0.244,
10/19/2013 2:00 PM,0.283,0.213,0.293,0.245,
10/19/2013 4:00 PM,0.283,0.213,0.298,0.249,
10/19/2013 6:00 PM,0.283,0.220,0.300,0.251,
10/19/2013 8:00 PM,0.284,0.228,0.300,0.250,
10/19/2013 10:00 PM,0.283,0.229,0.298,0.249,
10/20/2013 12:00 AM,0.283,0.229,0.295,0.247,
10/20/2013 2:00 AM,0.282,0.229,0.293,0.246,
10/20/2013 4:00 AM,0.281,0.228,0.292,0.245,
10/20/2013 6:00 AM,0.280,0.228,0.291,0.245,
10/20/2013 8:00 AM,0.280,0.227,0.290,0.244,
10/20/2013 10:00 AM,0.279,0.225,0.289,0.243,
10/20/2013 12:00 PM,0.278,0.218,0.290,0.242,
10/20/2013 2:00 PM,0.278,0.208,0.293,0.243,
10/20/2013 4:00 PM,0.278,0.207,0.297,0.245,
10/20/2013 6:00 PM,0.279,0.212,0.299,0.247,
10/20/2013 8:00 PM,0.280,0.222,0.299,0.247,
10/20/2013 10:00 PM,0.280,0.225,0.297,0.246,
10/21/2013 12:00 AM,0.279,0.225,0.294,0.245,
10/21/2013 2:00 AM,0.278,0.224,0.293,0.244,
10/21/2013 4:00 AM,0.277,0.224,0.291,0.243,
10/21/2013 6:00 AM,0.277,0.224,0.290,0.242,
10/21/2013 8:00 AM,0.276,0.223,0.288,0.241,
10/21/2013 10:00 AM,0.275,0.218,0.287,0.240,
10/21/2013 12:00 PM,0.274,0.208,0.288,0.239,
10/21/2013 2:00 PM,0.275,0.201,0.292,0.240,
10/21/2013 4:00 PM,0.275,0.197,0.296,0.243,
10/21/2013 6:00 PM,0.276,0.207,0.299,0.245,
10/21/2013 8:00 PM,0.277,0.217,0.298,0.245,
10/21/2013 10:00 PM,0.277,0.219,0.295,0.244,
10/22/2013 12:00 AM,0.276,0.219,0.293,0.242,
10/22/2013 2:00 AM,0.275,0.219,0.291,0.241,
10/22/2013 4:00 AM,0.274,0.219,0.290,0.241,
10/22/2013 6:00 AM,0.274,0.218,0.288,0.240,
10/22/2013 8:00 AM,0.273,0.218,0.287,0.240,
10/22/2013 10:00 AM,0.272,0.212,0.286,0.238,
10/22/2013 12:00 PM,0.271,0.203,0.287,0.236,
10/22/2013 2:00 PM,0.272,0.194,0.290,0.237,
10/22/2013 4:00 PM,0.274,0.192,0.295,0.240,
10/22/2013 6:00 PM,0.276,0.201,0.298,0.243,
10/22/2013 8:00 PM,0.277,0.212,0.297,0.243,
10/22/2013 10:00 PM,0.276,0.214,0.295,0.241,
10/23/2013 12:00 AM,0.275,0.214,0.292,0.240,
10/23/2013 2:00 AM,0.274,0.214,0.290,0.239,
10/23/2013 4:00 AM,0.273,0.214,0.289,0.238,
10/23/2013 6:00 AM,0.272,0.214,0.288,0.237,
10/23/2013 8:00 AM,0.271,0.214,0.287,0.237,
10/23/2013 10:00 AM,0.270,0.208,0.285,0.235,
10/23/2013 12:00 PM,0.269,0.197,0.285,0.233,
10/23/2013 2:00 PM,0.270,0.189,0.290,0.234,
