H2M2_2,Port 1,Port 2,Port 3,Port 4,Port 5
2170 records,10HS Soil Moisture,10HS Soil Moisture,10HS Soil Moisture,10HS Soil Moisture,
Measurement Time,m³/m³ VWC,m³/m³ VWC,m³/m³ VWC,m³/m³ VWC,None
6/1/2013 8:00 PM,0.236,0.274,0.305,0.322,
6/1/2013 10:00 PM,0.235,0.274,0.304,0.322,
6/2/2013 12:00 AM,0.233,0.272,0.302,0.320,
6/2/2013 2:00 AM,0.230,0.271,0.300,0.319,
6/2/2013 4:00 AM,0.228,0.270,0.299,0.318,
6/2/2013 6:00 AM,0.226,0.269,0.298,0.317,
6/2/2013 8:00 AM,0.224,0.268,0.296,0.316,
6/2/2013 10:00 AM,0.220,0.265,0.294,0.315,
6/2/2013 12:00 PM,0.222,0.267,0.296,0.317,
6/2/2013 2:00 PM,0.226,0.269,0.299,0.319,
6/2/2013 4:00 PM,0.231,0.271,0.301,0.321,
6/2/2013 6:00 PM,0.232,0.272,0.302,0.323,
6/2/2013 8:00 PM,0.233,0.273,0.303,0.323,
6/2/2013 10:00 PM,0.232,0.271,0.302,0.322,
6/3/2013 12:00 AM,0.228,0.269,0.300,0.321,
6/3/2013 2:00 AM,0.225,0.266,0.299,0.320,
6/3/2013 4:00 AM,0.223,0.265,0.297,0.319,
6/3/2013 6:00 AM,0.221,0.265,0.296,0.318,
6/3/2013 8:00 AM,0.219,0.264,0.294,0.316,
6/3/2013 10:00 AM,0.214,0.262,0.292,0.316,
6/3/2013 12:00 PM,0.215,0.262,0.292,0.316,
6/3/2013 2:00 PM,0.217,0.264,0.295,0.317,
6/3/2013 4:00 PM,0.222,0.266,0.297,0.319,
6/3/2013 6:00 PM,0.223,0.266,0.298,0.319,
6/3/2013 8:00 PM,0.225,0.266,0.298,0.319,
6/3/2013 10:00 PM,0.225,0.265,0.297,0.318,
6/4/2013 12:00 AM,0.222,0.263,0.295,0.317,
6/4/2013 2:00 AM,0.219,0.261,0.293,0.315,
6/4/2013 4:00 AM,0.216,0.259,0.291,0.314,
6/4/2013 6:00 AM,0.214,0.259,0.290,0.313,
6/4/2013 8:00 AM,0.212,0.257,0.288,0.312,
6/4/2013 10:00 AM,0.206,0.254,0.285,0.310,
6/4/2013 12:00 PM,0.208,0.256,0.287,0.312,
6/4/2013 2:00 PM,0.211,0.258,0.289,0.313,
6/4/2013 4:00 PM,0.215,0.261,0.292,0.315,
6/4/2013 6:00 PM,0.218,0.261,0.293,0.316,
6/4/2013 8:00 PM,0.218,0.259,0.293,0.316,
6/4/2013 10:00 PM,0.216,0.256,0.291,0.316,
6/5/2013 12:00 AM,0.214,0.254,0.290,0.314,
6/5/2013 2:00 AM,0.212,0.254,0.288,0.313,
6/5/2013 4:00 AM,0.209,0.253,0.286,0.312,
6/5/2013 6:00 AM,0.207,0.252,0.285,0.311,
6/5/2013 8:00 AM,0.205,0.251,0.283,0.309,
6/5/2013 10:00 AM,0.199,0.247,0.281,0.308,
6/5/2013 12:00 PM,0.201,0.249,0.282,0.309,
6/5/2013 2:00 PM,0.205,0.251,0.284,0.311,
6/5/2013 4:00 PM,0.209,0.252,0.286,0.312,
6/5/2013 6:00 PM,0.210,0.252,0.287,0.313,
6/5/2013 8:00 PM,0.211,0.251,0.287,0.313,
6/5/2013 10:00 PM,0.212,0.250,0.287,0.313,
6/6/2013 12:00 AM,0.210,0.248,0.284,0.311,
6/6/2013 2:00 AM,0.207,0.247,0.283,0.310,
6/6/2013 4:00 AM,0.204,0.245,0.281,0.308,
6/6/2013 6:00 AM,0.202,0.245,0.280,0.307,
6/6/2013 8:00 AM,0.198,0.243,0.278,0.305,
6/6/2013 10:00 AM,0.193,0.238,0.274,0.304,
6/6/2013 12:00 PM,0.195,0.241,0.276,0.305,
6/6/2013 2:00 PM,0.199,0.244,0.279,0.307,
6/6/2013 4:00 PM,0.204,0.245,0.281,0.309,
6/6/2013 6:00 PM,0.207,0.245,0.283,0.310,
6/6/2013 8:00 PM,0.209,0.244,0.283,0.310,
6/6/2013 10:00 PM,0.208,0.243,0.281,0.309,
6/7/2013 12:00 AM,0.206,0.241,0.279,0.307,
6/7/2013 2:00 AM,0.203,0.240,0.278,0.306,
6/7/2013 4:00 AM,0.199,0.239,0.276,0.304,
6/7/2013 6:00 AM,0.197,0.238,0.275,0.303,
6/7/2013 8:00 AM,0.195,0.235,0.273,0.302,
6/7/2013 10:00 AM,0.190,0.231,0.271,0.300,
6/7/2013 12:00 PM,0.192,0.234,0.272,0.302,
6/7/2013 2:00 PM,0.196,0.236,0.274,0.303,
6/7/2013 4:00 PM,0.200,0.239,0.277,0.305,
6/7/2013 6:00 PM,0.202,0.239,0.277,0.305,
6/7/2013 8:00 PM,0.204,0.236,0.277,0.305,
6/7/2013 10:00 PM,0.204,0.235,0.276,0.304,
6/8/2013 12:00 AM,0.200,0.233,0.274,0.302,
6/8/2013 2:00 AM,0.196,0.231,0.272,0.301,
6/8/2013 4:00 AM,0.194,0.229,0.271,0.300,
6/8/2013 6:00 AM,0.192,0.228,0.271,0.299,
6/8/2013 8:00 AM,0.189,0.226,0.269,0.298,
6/8/2013 10:00 AM,0.185,0.223,0.266,0.297,
6/8/2013 12:00 PM,0.186,0.225,0.267,0.298,
6/8/2013 2:00 PM,0.190,0.228,0.270,0.298,
6/8/2013 4:00 PM,0.193,0.230,0.271,0.299,
6/8/2013 6:00 PM,0.195,0.228,0.271,0.299,
6/8/2013 8:00 PM,0.197,0.226,0.271,0.298,
6/8/2013 10:00 PM,0.198,0.226,0.271,0.298,
6/9/2013 12:00 AM,0.194,0.225,0.269,0.297,
6/9/2013 2:00 AM,0.190,0.222,0.267,0.295,
6/9/2013 4:00 AM,0.187,0.221,0.266,0.294,
6/9/2013 6:00 AM,0.185,0.219,0.264,0.292,
6/9/2013 8:00 AM,0.182,0.217,0.263,0.291,
6/9/2013 10:00 AM,0.178,0.211,0.259,0.289,
6/9/2013 12:00 PM,0.180,0.215,0.261,0.290,
6/9/2013 2:00 PM,0.185,0.220,0.264,0.291,
6/9/2013 4:00 PM,0.189,0.221,0.266,0.292,
6/9/2013 6:00 PM,0.191,0.221,0.266,0.292,
6/9/2013 8:00 PM,0.194,0.218,0.266,0.291,
6/9/2013 10:00 PM,0.191,0.215,0.264,0.290,
6/10/2013 12:00 AM,0.189,0.212,0.263,0.289,
6/10/2013 2:00 AM,0.186,0.212,0.262,0.288,
6/10/2013 4:00 AM,0.184,0.212,0.261,0.288,
6/10/2013 6:00 AM,0.182,0.210,0.260,0.286,
6/10/2013 8:00 AM,0.179,0.208,0.258,0.285,
6/10/2013 10:00 AM,0.177,0.204,0.256,0.283,
6/10/2013 12:00 PM,0.179,0.207,0.257,0.283,
6/10/2013 2:00 PM,0.182,0.207,0.259,0.283,
6/10/2013 4:00 PM,0.184,0.206,0.259,0.282,
6/10/2013 6:00 PM,0.185,0.208,0.259,0.281,
6/10/2013 8:00 PM,0.187,0.208,0.259,0.281,
6/10/2013 10:00 PM,0.187,0.205,0.258,0.280,
6/11/2013 12:00 AM,0.185,0.202,0.256,0.278,
6/11/2013 2:00 AM,0.182,0.202,0.255,0.277,
6/11/2013 4:00 AM,0.179,0.200,0.253,0.276,
6/11/2013 6:00 AM,0.176,0.201,0.252,0.275,
6/11/2013 8:00 AM,0.174,0.196,0.251,0.273,
6/11/2013 10:00 AM,0.172,0.192,0.249,0.272,
6/11/2013 12:00 PM,0.174,0.196,0.250,0.272,
6/11/2013 2:00 PM,0.177,0.198,0.252,0.272,
6/11/2013 4:00 PM,0.180,0.202,0.254,0.272,
6/11/2013 6:00 PM,0.183,0.202,0.255,0.273,
6/11/2013 8:00 PM,0.183,0.199,0.255,0.272,
6/11/2013 10:00 PM,0.182,0.198,0.253,0.271,
6/12/2013 12:00 AM,0.180,0.193,0.251,0.269,
6/12/2013 2:00 AM,0.178,0.191,0.250,0.268,
6/12/2013 4:00 AM,0.176,0.193,0.249,0.267,
6/12/2013 6:00 AM,0.173,0.193,0.248,0.266,
6/12/2013 8:00 AM,0.170,0.190,0.246,0.265,
6/12/2013 10:00 AM,0.169,0.182,0.243,0.262,
6/12/2013 12:00 PM,0.172,0.185,0.245,0.262,
6/12/2013 2:00 PM,0.175,0.189,0.246,0.262,
6/12/2013 4:00 PM,0.178,0.194,0.248,0.263,
6/12/2013 6:00 PM,0.179,0.192,0.248,0.262,
6/12/2013 8:00 PM,0.179,0.190,0.248,0.262,
6/12/2013 10:00 PM,0.178,0.189,0.247,0.262,
6/13/2013 12:00 AM,0.175,0.190,0.246,0.262,
6/13/2013 2:00 AM,0.173,0.190,0.245,0.261,
6/13/2013 4:00 AM,0.170,0.190,0.244,0.260,
6/13/2013 6:00 AM,0.169,0.189,0.242,0.259,
6/13/2013 8:00 AM,0.166,0.186,0.240,0.257,
6/13/2013 10:00 AM,0.165,0.180,0.238,0.256,
6/13/2013 12:00 PM,0.167,0.182,0.239,0.255,
6/13/2013 2:00 PM,0.170,0.182,0.241,0.255,
6/13/2013 4:00 PM,0.172,0.180,0.244,0.256,
6/13/2013 6:00 PM,0.170,0.178,0.245,0.256,
6/13/2013 8:00 PM,0.166,0.178,0.243,0.256,
6/13/2013 10:00 PM,0.164,0.179,0.241,0.255,
6/14/2013 12:00 AM,0.162,0.180,0.240,0.254,
6/14/2013 2:00 AM,0.159,0.179,0.238,0.253,
6/14/2013 4:00 AM,0.156,0.178,0.237,0.252,
6/14/2013 6:00 AM,0.155,0.178,0.236,0.251,
6/14/2013 8:00 AM,0.152,0.176,0.234,0.249,
6/14/2013 10:00 AM,0.151,0.170,0.231,0.247,
6/14/2013 12:00 PM,0.154,0.170,0.231,0.246,
6/14/2013 2:00 PM,0.159,0.174,0.234,0.246,
6/14/2013 4:00 PM,0.163,0.177,0.237,0.247,
6/14/2013 6:00 PM,0.165,0.177,0.239,0.247,
6/14/2013 8:00 PM,0.165,0.175,0.239,0.247,
6/14/2013 10:00 PM,0.163,0.177,0.239,0.247,
6/15/2013 12:00 AM,0.159,0.177,0.237,0.246,
6/15/2013 2:00 AM,0.156,0.174,0.234,0.245,
6/15/2013 4:00 AM,0.153,0.171,0.233,0.243,
6/15/2013 6:00 AM,0.151,0.171,0.232,0.242,
6/15/2013 8:00 AM,0.150,0.169,0.230,0.241,
6/15/2013 10:00 AM,0.148,0.165,0.227,0.240,
6/15/2013 12:00 PM,0.151,0.163,0.226,0.239,
6/15/2013 2:00 PM,0.156,0.166,0.230,0.239,
6/15/2013 4:00 PM,0.160,0.169,0.233,0.240,
6/15/2013 6:00 PM,0.162,0.169,0.235,0.241,
6/15/2013 8:00 PM,0.163,0.166,0.235,0.241,
6/15/2013 10:00 PM,0.162,0.166,0.235,0.240,
6/16/2013 12:00 AM,0.158,0.166,0.233,0.240,
6/16/2013 2:00 AM,0.155,0.165,0.231,0.239,
6/16/2013 4:00 AM,0.152,0.164,0.229,0.237,
6/16/2013 6:00 AM,0.150,0.165,0.229,0.236,
6/16/2013 8:00 AM,0.148,0.161,0.227,0.234,
6/16/2013 10:00 AM,0.148,0.153,0.223,0.232,
6/16/2013 12:00 PM,0.153,0.156,0.224,0.232,
6/16/2013 2:00 PM,0.158,0.160,0.227,0.233,
6/16/2013 4:00 PM,0.162,0.162,0.231,0.234,
6/16/2013 6:00 PM,0.164,0.161,0.232,0.235,
6/16/2013 8:00 PM,0.164,0.159,0.233,0.235,
6/16/2013 10:00 PM,0.163,0.165,0.233,0.237,
6/17/2013 12:00 AM,0.158,0.164,0.231,0.236,
6/17/2013 2:00 AM,0.155,0.162,0.228,0.234,
6/17/2013 4:00 AM,0.152,0.162,0.227,0.233,
6/17/2013 6:00 AM,0.150,0.162,0.226,0.232,
6/17/2013 8:00 AM,0.148,0.159,0.225,0.231,
6/17/2013 10:00 AM,0.148,0.152,0.220,0.228,
6/17/2013 12:00 PM,0.152,0.155,0.221,0.228,
6/17/2013 2:00 PM,0.157,0.158,0.224,0.229,
6/17/2013 4:00 PM,0.162,0.159,0.227,0.229,
6/17/2013 6:00 PM,0.163,0.159,0.229,0.231,
6/17/2013 8:00 PM,0.162,0.156,0.229,0.231,
6/17/2013 10:00 PM,0.161,0.159,0.230,0.232,
6/18/2013 12:00 AM,0.156,0.159,0.227,0.231,
6/18/2013 2:00 AM,0.152,0.158,0.225,0.229,
6/18/2013 4:00 AM,0.150,0.156,0.223,0.227,
6/18/2013 6:00 AM,0.148,0.156,0.222,0.226,
6/18/2013 8:00 AM,0.146,0.154,0.220,0.225,
6/18/2013 10:00 AM,0.147,0.148,0.216,0.222,
6/18/2013 12:00 PM,0.150,0.151,0.216,0.222,
6/18/2013 2:00 PM,0.155,0.157,0.220,0.222,
6/18/2013 4:00 PM,0.155,0.163,0.221,0.222,
6/18/2013 6:00 PM,0.156,0.162,0.223,0.224,
6/18/2013 8:00 PM,0.157,0.159,0.224,0.224,
6/18/2013 10:00 PM,0.156,0.162,0.223,0.224,
6/19/2013 12:00 AM,0.153,0.159,0.221,0.222,
6/19/2013 2:00 AM,0.152,0.159,0.219,0.220,
6/19/2013 4:00 AM,0.148,0.165,0.219,0.221,
6/19/2013 6:00 AM,0.144,0.165,0.218,0.220,
6/19/2013 8:00 AM,0.142,0.162,0.216,0.217,
6/19/2013 10:00 AM,0.142,0.155,0.213,0.214,
6/19/2013 12:00 PM,0.145,0.151,0.212,0.214,
6/19/2013 2:00 PM,0.149,0.155,0.216,0.215,
6/19/2013 4:00 PM,0.152,0.154,0.219,0.216,
6/19/2013 6:00 PM,0.150,0.148,0.219,0.216,
6/19/2013 8:00 PM,0.145,0.143,0.218,0.217,
6/19/2013 10:00 PM,0.141,0.140,0.218,0.217,
6/20/2013 12:00 AM,0.139,0.142,0.215,0.215,
6/20/2013 2:00 AM,0.136,0.141,0.213,0.213,
6/20/2013 4:00 AM,0.134,0.142,0.212,0.212,
6/20/2013 6:00 AM,0.133,0.142,0.211,0.211,
6/20/2013 8:00 AM,0.132,0.142,0.210,0.209,
6/20/2013 10:00 AM,0.133,0.138,0.206,0.206,
6/20/2013 12:00 PM,0.138,0.139,0.206,0.206,
6/20/2013 2:00 PM,0.143,0.142,0.209,0.207,
6/20/2013 4:00 PM,0.147,0.145,0.213,0.209,
6/20/2013 6:00 PM,0.149,0.145,0.215,0.210,
6/20/2013 8:00 PM,0.149,0.143,0.216,0.210,
6/20/2013 10:00 PM,0.145,0.144,0.217,0.210,
6/21/2013 12:00 AM,0.141,0.143,0.214,0.209,
6/21/2013 2:00 AM,0.138,0.140,0.212,0.207,
6/21/2013 4:00 AM,0.135,0.138,0.210,0.206,
6/21/2013 6:00 AM,0.132,0.138,0.209,0.205,
6/21/2013 8:00 AM,0.131,0.138,0.208,0.203,
6/21/2013 10:00 AM,0.132,0.135,0.204,0.201,
6/21/2013 12:00 PM,0.136,0.136,0.205,0.200,
6/21/2013 2:00 PM,0.142,0.138,0.206,0.201,
6/21/2013 4:00 PM,0.145,0.140,0.211,0.203,
6/21/2013 6:00 PM,0.147,0.139,0.212,0.205,
6/21/2013 8:00 PM,0.146,0.136,0.213,0.205,
6/21/2013 10:00 PM,0.143,0.138,0.214,0.206,
6/22/2013 12:00 AM,0.139,0.132,0.211,0.204,
6/22/2013 2:00 AM,0.135,0.131,0.209,0.202,
6/22/2013 4:00 AM,0.132,0.132,0.208,0.201,
6/22/2013 6:00 AM,0.130,0.134,0.207,0.199,
6/22/2013 8:00 AM,0.129,0.132,0.205,0.197,
6/22/2013 10:00 AM,0.130,0.130,0.202,0.195,
6/22/2013 12:00 PM,0.134,0.132,0.200,0.194,
6/22/2013 2:00 PM,0.140,0.136,0.204,0.195,
6/22/2013 4:00 PM,0.145,0.139,0.208,0.197,
6/22/2013 6:00 PM,0.147,0.140,0.210,0.199,
6/22/2013 8:00 PM,0.147,0.138,0.212,0.199,
6/22/2013 10:00 PM,0.143,0.138,0.212,0.200,
6/23/2013 12:00 AM,0.138,0.136,0.210,0.198,
6/23/2013 2:00 AM,0.135,0.134,0.208,0.197,
6/23/2013 4:00 AM,0.132,0.134,0.207,0.196,
6/23/2013 6:00 AM,0.130,0.134,0.206,0.195,
6/23/2013 8:00 AM,0.130,0.132,0.204,0.193,
6/23/2013 10:00 AM,0.132,0.129,0.199,0.190,
6/23/2013 12:00 PM,0.136,0.131,0.200,0.190,
6/23/2013 2:00 PM,0.142,0.136,0.203,0.191,
6/23/2013 4:00 PM,0.147,0.138,0.207,0.194,
6/23/2013 6:00 PM,0.148,0.137,0.208,0.194,
6/23/2013 8:00 PM,0.148,0.136,0.209,0.195,
6/23/2013 10:00 PM,0.145,0.136,0.210,0.196,
6/24/2013 12:00 AM,0.142,0.133,0.207,0.194,
6/24/2013 2:00 AM,0.139,0.135,0.206,0.194,
6/24/2013 4:00 AM,0.139,0.135,0.206,0.194,
6/24/2013 6:00 AM,0.136,0.137,0.205,0.194,
6/24/2013 8:00 AM,0.134,0.135,0.204,0.192,
6/24/2013 10:00 AM,0.136,0.133,0.201,0.190,
6/24/2013 12:00 PM,0.140,0.135,0.200,0.190,
6/24/2013 2:00 PM,0.143,0.136,0.203,0.190,
6/24/2013 4:00 PM,0.145,0.137,0.207,0.193,
6/24/2013 6:00 PM,0.143,0.136,0.207,0.195,
6/24/2013 8:00 PM,0.142,0.136,0.207,0.194,
6/24/2013 10:00 PM,0.139,0.134,0.207,0.194,
6/25/2013 12:00 AM,0.136,0.132,0.206,0.193,
6/25/2013 2:00 AM,0.134,0.132,0.204,0.192,
6/25/2013 4:00 AM,0.133,0.132,0.203,0.190,
6/25/2013 6:00 AM,0.132,0.133,0.203,0.190,
6/25/2013 8:00 AM,0.132,0.134,0.202,0.189,
6/25/2013 10:00 AM,0.133,0.132,0.198,0.186,
6/25/2013 12:00 PM,0.138,0.134,0.197,0.185,
6/25/2013 2:00 PM,0.143,0.137,0.201,0.186,
6/25/2013 4:00 PM,0.147,0.139,0.204,0.189,
6/25/2013 6:00 PM,0.149,0.140,0.207,0.191,
6/25/2013 8:00 PM,0.148,0.138,0.208,0.191,
6/25/2013 10:00 PM,0.146,0.138,0.208,0.191,
6/26/2013 12:00 AM,0.143,0.138,0.206,0.191,
6/26/2013 2:00 AM,0.140,0.136,0.204,0.189,
6/26/2013 4:00 AM,0.137,0.135,0.204,0.189,
6/26/2013 6:00 AM,0.135,0.135,0.203,0.187,
6/26/2013 8:00 AM,0.134,0.134,0.201,0.185,
6/26/2013 10:00 AM,0.136,0.132,0.197,0.183,
6/26/2013 12:00 PM,0.140,0.134,0.197,0.184,
6/26/2013 2:00 PM,0.145,0.137,0.200,0.185,
6/26/2013 4:00 PM,0.148,0.139,0.204,0.187,
6/26/2013 6:00 PM,0.151,0.139,0.205,0.188,
6/26/2013 8:00 PM,0.151,0.138,0.208,0.189,
6/26/2013 10:00 PM,0.148,0.138,0.208,0.190,
6/27/2013 12:00 AM,0.144,0.136,0.205,0.187,
6/27/2013 2:00 AM,0.142,0.135,0.204,0.186,
6/27/2013 4:00 AM,0.139,0.134,0.203,0.186,
6/27/2013 6:00 AM,0.137,0.134,0.202,0.185,
6/27/2013 8:00 AM,0.136,0.134,0.200,0.183,
6/27/2013 10:00 AM,0.138,0.131,0.196,0.180,
6/27/2013 12:00 PM,0.141,0.132,0.196,0.180,
6/27/2013 2:00 PM,0.146,0.134,0.198,0.182,
6/27/2013 4:00 PM,0.150,0.136,0.202,0.184,
6/27/2013 6:00 PM,0.152,0.136,0.204,0.185,
6/27/2013 8:00 PM,0.152,0.134,0.205,0.185,
6/27/2013 10:00 PM,0.149,0.135,0.206,0.186,
6/28/2013 12:00 AM,0.145,0.134,0.204,0.185,
6/28/2013 2:00 AM,0.142,0.132,0.202,0.183,
6/28/2013 4:00 AM,0.140,0.132,0.201,0.183,
6/28/2013 6:00 AM,0.138,0.132,0.199,0.181,
6/28/2013 8:00 AM,0.136,0.129,0.197,0.179,
6/28/2013 10:00 AM,0.137,0.127,0.194,0.177,
6/28/2013 12:00 PM,0.140,0.128,0.193,0.177,
6/28/2013 2:00 PM,0.145,0.131,0.195,0.178,
6/28/2013 4:00 PM,0.148,0.132,0.198,0.179,
6/28/2013 6:00 PM,0.151,0.133,0.201,0.181,
6/28/2013 8:00 PM,0.150,0.131,0.203,0.181,
6/28/2013 10:00 PM,0.147,0.130,0.203,0.181,
6/29/2013 12:00 AM,0.143,0.129,0.201,0.179,
6/29/2013 2:00 AM,0.141,0.128,0.199,0.178,
6/29/2013 4:00 AM,0.139,0.128,0.198,0.177,
6/29/2013 6:00 AM,0.136,0.128,0.197,0.176,
6/29/2013 8:00 AM,0.136,0.125,0.195,0.173,
6/29/2013 10:00 AM,0.138,0.125,0.190,0.170,
6/29/2013 12:00 PM,0.142,0.128,0.191,0.172,
6/29/2013 2:00 PM,0.147,0.132,0.193,0.173,
6/29/2013 4:00 PM,0.151,0.134,0.197,0.176,
6/29/2013 6:00 PM,0.152,0.132,0.198,0.177,
6/29/2013 8:00 PM,0.152,0.133,0.202,0.178,
6/29/2013 10:00 PM,0.148,0.131,0.202,0.177,
6/30/2013 12:00 AM,0.144,0.128,0.199,0.175,
6/30/2013 2:00 AM,0.141,0.126,0.197,0.174,
6/30/2013 4:00 AM,0.138,0.126,0.196,0.174,
6/30/2013 6:00 AM,0.136,0.125,0.195,0.172,
6/30/2013 8:00 AM,0.134,0.124,0.193,0.170,
6/30/2013 10:00 AM,0.136,0.123,0.189,0.168,
6/30/2013 12:00 PM,0.140,0.125,0.188,0.168,
6/30/2013 2:00 PM,0.143,0.128,0.191,0.169,
6/30/2013 4:00 PM,0.147,0.130,0.195,0.172,
6/30/2013 6:00 PM,0.148,0.129,0.196,0.173,
6/30/2013 8:00 PM,0.149,0.126,0.197,0.172,
6/30/2013 10:00 PM,0.145,0.124,0.198,0.172,
7/1/2013 12:00 AM,0.142,0.122,0.196,0.170,
7/1/2013 2:00 AM,0.138,0.122,0.195,0.169,
7/1/2013 4:00 AM,0.135,0.120,0.193,0.166,
7/1/2013 6:00 AM,0.133,0.119,0.191,0.165,
7/1/2013 8:00 AM,0.132,0.118,0.189,0.163,
7/1/2013 10:00 AM,0.134,0.120,0.185,0.162,
7/1/2013 12:00 PM,0.138,0.122,0.184,0.162,
7/1/2013 2:00 PM,0.143,0.128,0.188,0.166,
7/1/2013 4:00 PM,0.147,0.131,0.192,0.169,
7/1/2013 6:00 PM,0.149,0.129,0.194,0.168,
7/1/2013 8:00 PM,0.148,0.127,0.195,0.168,
7/1/2013 10:00 PM,0.144,0.124,0.195,0.167,
7/2/2013 12:00 AM,0.141,0.122,0.192,0.165,
7/2/2013 2:00 AM,0.137,0.121,0.190,0.164,
7/2/2013 4:00 AM,0.135,0.120,0.190,0.164,
7/2/2013 6:00 AM,0.133,0.120,0.189,0.162,
7/2/2013 8:00 AM,0.132,0.120,0.186,0.161,
7/2/2013 10:00 AM,0.132,0.117,0.183,0.158,
7/2/2013 12:00 PM,0.135,0.118,0.183,0.159,
7/2/2013 2:00 PM,0.139,0.120,0.184,0.161,
7/2/2013 4:00 PM,0.143,0.122,0.187,0.163,
7/2/2013 6:00 PM,0.145,0.120,0.189,0.164,
7/2/2013 8:00 PM,0.144,0.117,0.191,0.163,
7/2/2013 10:00 PM,0.141,0.117,0.192,0.162,
7/3/2013 12:00 AM,0.137,0.115,0.190,0.161,
7/3/2013 2:00 AM,0.134,0.114,0.189,0.160,
7/3/2013 4:00 AM,0.132,0.113,0.187,0.158,
7/3/2013 6:00 AM,0.130,0.113,0.186,0.158,
7/3/2013 8:00 AM,0.128,0.112,0.184,0.156,
7/3/2013 10:00 AM,0.130,0.112,0.182,0.155,
7/3/2013 12:00 PM,0.132,0.114,0.180,0.155,
7/3/2013 2:00 PM,0.136,0.117,0.181,0.157,
7/3/2013 4:00 PM,0.140,0.118,0.185,0.158,
7/3/2013 6:00 PM,0.142,0.120,0.188,0.161,
7/3/2013 8:00 PM,0.140,0.115,0.191,0.160,
7/3/2013 10:00 PM,0.136,0.113,0.190,0.159,
7/4/2013 12:00 AM,0.133,0.111,0.187,0.158,
7/4/2013 2:00 AM,0.137,0.113,0.194,0.162,
7/4/2013 4:00 AM,0.140,0.121,0.204,0.164,
7/4/2013 6:00 AM,0.138,0.126,0.201,0.159,
7/4/2013 8:00 AM,0.134,0.122,0.196,0.155,
7/4/2013 10:00 AM,0.133,0.120,0.191,0.153,
7/4/2013 12:00 PM,0.135,0.120,0.188,0.153,
7/4/2013 2:00 PM,0.139,0.123,0.187,0.155,
7/4/2013 4:00 PM,0.143,0.124,0.189,0.157,
7/4/2013 6:00 PM,0.145,0.123,0.191,0.158,
7/4/2013 8:00 PM,0.144,0.122,0.192,0.158,
7/4/2013 10:00 PM,0.140,0.120,0.193,0.158,
7/5/2013 12:00 AM,0.133,0.119,0.190,0.159,
7/5/2013 2:00 AM,0.148,0.127,0.209,0.173,
7/5/2013 4:00 AM,0.156,0.120,0.220,0.182,
7/5/2013 6:00 AM,0.148,0.124,0.215,0.178,
7/5/2013 8:00 AM,0.145,0.125,0.211,0.175,
7/5/2013 10:00 AM,0.143,0.126,0.207,0.172,
7/5/2013 12:00 PM,0.144,0.128,0.204,0.171,
7/5/2013 2:00 PM,0.148,0.130,0.205,0.172,
7/5/2013 4:00 PM,0.152,0.132,0.207,0.172,
7/5/2013 6:00 PM,0.149,0.128,0.207,0.173,
7/5/2013 8:00 PM,0.147,0.122,0.205,0.170,
7/5/2013 10:00 PM,0.140,0.122,0.199,0.168,
7/6/2013 12:00 AM,0.138,0.122,0.197,0.162,
7/6/2013 2:00 AM,0.136,0.123,0.196,0.161,
7/6/2013 4:00 AM,0.134,0.122,0.194,0.159,
7/6/2013 6:00 AM,0.133,0.122,0.194,0.158,
7/6/2013 8:00 AM,0.132,0.122,0.193,0.157,
7/6/2013 10:00 AM,0.135,0.122,0.189,0.156,
7/6/2013 12:00 PM,0.139,0.124,0.190,0.158,
7/6/2013 2:00 PM,0.143,0.127,0.192,0.161,
7/6/2013 4:00 PM,0.147,0.129,0.195,0.162,
7/6/2013 6:00 PM,0.147,0.130,0.198,0.163,
7/6/2013 8:00 PM,0.145,0.129,0.198,0.164,
7/6/2013 10:00 PM,0.139,0.131,0.197,0.161,
7/7/2013 12:00 AM,0.135,0.128,0.195,0.158,
7/7/2013 2:00 AM,0.132,0.126,0.193,0.157,
7/7/2013 4:00 AM,0.130,0.128,0.193,0.156,
7/7/2013 6:00 AM,0.128,0.128,0.191,0.156,
7/7/2013 8:00 AM,0.128,0.126,0.190,0.155,
7/7/2013 10:00 AM,0.130,0.124,0.187,0.153,
7/7/2013 12:00 PM,0.136,0.126,0.186,0.155,
7/7/2013 2:00 PM,0.142,0.130,0.191,0.158,
7/7/2013 4:00 PM,0.146,0.128,0.195,0.160,
7/7/2013 6:00 PM,0.146,0.136,0.203,0.168,
7/7/2013 8:00 PM,0.140,0.128,0.198,0.164,
7/7/2013 10:00 PM,0.138,0.126,0.196,0.163,
7/8/2013 12:00 AM,0.136,0.128,0.193,0.162,
7/8/2013 2:00 AM,0.134,0.127,0.192,0.161,
7/8/2013 4:00 AM,0.132,0.127,0.191,0.160,
7/8/2013 6:00 AM,0.130,0.128,0.191,0.160,
7/8/2013 8:00 AM,0.130,0.126,0.189,0.158,
7/8/2013 10:00 AM,0.132,0.124,0.185,0.157,
7/8/2013 12:00 PM,0.137,0.127,0.186,0.159,
7/8/2013 2:00 PM,0.142,0.130,0.190,0.162,
7/8/2013 4:00 PM,0.145,0.132,0.193,0.164,
