H2M1_1,Port 1,Port 2,Port 3,Port 4,Port 5
8/15/2013 6:00 PM,0.077,0.102,0.103,0.105,
8/15/2013 8:00 PM,0.074,0.098,0.101,0.105,
8/15/2013 10:00 PM,0.065,0.089,0.096,0.101,
8/16/2013 12:00 AM,0.060,0.086,0.093,0.099,
8/16/2013 2:00 AM,0.058,0.082,0.090,0.097,
8/16/2013 4:00 AM,0.055,0.080,0.088,0.096,
8/16/2013 6:00 AM,0.051,0.078,0.086,0.094,
8/16/2013 8:00 AM,0.051,0.078,0.086,0.094,
8/16/2013 10:00 AM,0.061,0.086,0.092,0.096,
8/16/2013 12:00 PM,0.070,0.096,0.098,0.100,
8/16/2013 2:00 PM,0.076,0.102,0.102,0.105,
8/16/2013 4:00 PM,0.078,0.104,0.104,0.107,
8/16/2013 6:00 PM,0.078,0.102,0.105,0.107,
8/16/2013 8:00 PM,0.072,0.096,0.104,0.105,
8/16/2013 10:00 PM,0.065,0.089,0.099,0.102,
8/17/2013 12:00 AM,0.062,0.086,0.096,0.099,
8/17/2013 2:00 AM,0.061,0.086,0.095,0.099,
8/17/2013 4:00 AM,0.058,0.083,0.093,0.097,
8/17/2013 6:00 AM,0.055,0.081,0.092,0.096,
8/17/2013 8:00 AM,0.054,0.081,0.091,0.096,
8/17/2013 10:00 AM,0.062,0.086,0.096,0.098,
8/17/2013 12:00 PM,0.070,0.095,0.102,0.101,
8/17/2013 2:00 PM,0.075,0.100,0.103,0.104,
8/17/2013 4:00 PM,0.078,0.103,0.105,0.106,
8/17/2013 6:00 PM,0.077,0.102,0.104,0.106,
8/17/2013 8:00 PM,0.071,0.095,0.103,0.104,
8/17/2013 10:00 PM,0.065,0.089,0.098,0.101,
8/18/2013 12:00 AM,0.063,0.087,0.096,0.099,
8/18/2013 2:00 AM,0.063,0.086,0.096,0.098,
8/18/2013 4:00 AM,0.062,0.085,0.094,0.097,
8/18/2013 6:00 AM,0.060,0.083,0.093,0.096,
8/18/2013 8:00 AM,0.058,0.082,0.092,0.095,
8/18/2013 10:00 AM,0.064,0.088,0.098,0.098,
8/18/2013 12:00 PM,0.072,0.096,0.102,0.101,
8/18/2013 2:00 PM,0.076,0.102,0.104,0.103,
8/18/2013 4:00 PM,0.078,0.104,0.106,0.105,
8/18/2013 6:00 PM,0.079,0.104,0.107,0.106,
8/18/2013 8:00 PM,0.075,0.099,0.105,0.105,
8/18/2013 10:00 PM,0.065,0.091,0.098,0.101,
8/19/2013 12:00 AM,0.061,0.086,0.094,0.099,
8/19/2013 2:00 AM,0.058,0.085,0.093,0.097,
8/19/2013 4:00 AM,0.057,0.082,0.091,0.096,
8/19/2013 6:00 AM,0.054,0.081,0.089,0.095,
8/19/2013 8:00 AM,0.053,0.080,0.089,0.095,
8/19/2013 10:00 AM,0.064,0.089,0.095,0.098,
8/19/2013 12:00 PM,0.072,0.097,0.101,0.102,
8/19/2013 2:00 PM,0.074,0.100,0.102,0.104,
8/19/2013 4:00 PM,0.078,0.104,0.105,0.107,
8/19/2013 6:00 PM,0.077,0.102,0.105,0.107,
8/19/2013 8:00 PM,0.073,0.098,0.102,0.105,
8/19/2013 10:00 PM,0.067,0.093,0.098,0.103,
8/20/2013 12:00 AM,0.064,0.089,0.096,0.101,
8/20/2013 2:00 AM,0.062,0.087,0.094,0.099,
8/20/2013 4:00 AM,0.059,0.086,0.093,0.099,
8/20/2013 6:00 AM,0.059,0.086,0.093,0.099,
8/20/2013 8:00 AM,0.059,0.086,0.093,0.099,
8/20/2013 10:00 AM,0.063,0.089,0.095,0.099,
8/20/2013 12:00 PM,0.069,0.094,0.099,0.102,
8/20/2013 2:00 PM,0.069,0.095,0.099,0.103,
8/20/2013 4:00 PM,0.072,0.097,0.102,0.104,
8/20/2013 6:00 PM,0.074,0.099,0.103,0.105,
8/20/2013 8:00 PM,0.070,0.096,0.100,0.105,
8/20/2013 10:00 PM,0.064,0.090,0.095,0.102,
8/21/2013 12:00 AM,0.062,0.087,0.092,0.100,
8/21/2013 2:00 AM,0.059,0.085,0.091,0.099,
8/21/2013 4:00 AM,0.057,0.084,0.090,0.098,
8/21/2013 6:00 AM,0.056,0.083,0.089,0.097,
8/21/2013 8:00 AM,0.054,0.082,0.089,0.096,
8/21/2013 10:00 AM,0.063,0.089,0.095,0.099,
8/21/2013 12:00 PM,0.069,0.096,0.100,0.102,
8/21/2013 2:00 PM,0.074,0.102,0.103,0.105,
8/21/2013 4:00 PM,0.077,0.104,0.105,0.107,
8/21/2013 6:00 PM,0.078,0.104,0.105,0.107,
8/21/2013 8:00 PM,0.074,0.100,0.103,0.106,
8/21/2013 10:00 PM,0.066,0.093,0.098,0.103,
8/22/2013 12:00 AM,0.064,0.090,0.095,0.102,
8/22/2013 2:00 AM,0.070,0.088,0.091,0.099,
8/22/2013 4:00 AM,0.064,0.087,0.097,0.100,
8/22/2013 6:00 AM,0.062,0.086,0.096,0.099,
8/22/2013 8:00 AM,0.060,0.086,0.095,0.099,
8/22/2013 10:00 AM,0.064,0.089,0.096,0.100,
8/22/2013 12:00 PM,0.071,0.098,0.102,0.103,
8/22/2013 2:00 PM,0.076,0.105,0.105,0.106,
8/22/2013 4:00 PM,0.078,0.107,0.107,0.108,
8/22/2013 6:00 PM,0.074,0.102,0.105,0.107,
8/22/2013 8:00 PM,0.098,0.114,0.122,0.123,
8/22/2013 10:00 PM,0.090,0.119,0.126,0.126,
8/23/2013 12:00 AM,0.085,0.117,0.120,0.122,
8/23/2013 2:00 AM,0.081,0.115,0.117,0.120,
8/23/2013 4:00 AM,0.078,0.115,0.116,0.119,
8/23/2013 6:00 AM,0.077,0.114,0.115,0.118,
8/23/2013 8:00 AM,0.075,0.113,0.114,0.117,
8/23/2013 10:00 AM,0.077,0.115,0.115,0.117,
8/23/2013 12:00 PM,0.082,0.122,0.119,0.119,
8/23/2013 2:00 PM,0.081,0.122,0.118,0.116,
8/23/2013 4:00 PM,0.082,0.123,0.120,0.115,
8/23/2013 6:00 PM,0.078,0.122,0.117,0.113,
8/23/2013 8:00 PM,0.075,0.119,0.114,0.111,
8/23/2013 10:00 PM,0.071,0.115,0.112,0.110,
8/24/2013 12:00 AM,0.068,0.112,0.109,0.109,
8/24/2013 2:00 AM,0.067,0.110,0.107,0.107,
8/24/2013 4:00 AM,0.066,0.109,0.107,0.107,
8/24/2013 6:00 AM,0.064,0.107,0.105,0.107,
8/24/2013 8:00 AM,0.064,0.106,0.105,0.107,
8/24/2013 10:00 AM,0.071,0.111,0.110,0.109,
8/24/2013 12:00 PM,0.078,0.119,0.115,0.112,
8/24/2013 2:00 PM,0.082,0.122,0.116,0.114,
8/24/2013 4:00 PM,0.107,0.128,0.124,0.117,
8/24/2013 6:00 PM,0.106,0.132,0.131,0.117,
8/24/2013 8:00 PM,0.097,0.129,0.126,0.114,
8/24/2013 10:00 PM,0.091,0.127,0.122,0.112,
8/25/2013 12:00 AM,0.087,0.125,0.120,0.110,
8/25/2013 2:00 AM,0.084,0.123,0.118,0.109,
8/25/2013 4:00 AM,0.082,0.122,0.117,0.108,
8/25/2013 6:00 AM,0.081,0.120,0.115,0.107,
8/25/2013 8:00 AM,0.079,0.120,0.115,0.107,
8/25/2013 10:00 AM,0.086,0.124,0.117,0.109,
8/25/2013 12:00 PM,0.091,0.133,0.122,0.112,
8/25/2013 2:00 PM,0.095,0.140,0.126,0.115,
8/25/2013 4:00 PM,0.096,0.142,0.125,0.117,
8/25/2013 6:00 PM,0.092,0.140,0.124,0.115,
8/25/2013 8:00 PM,0.088,0.136,0.121,0.114,
8/25/2013 10:00 PM,0.083,0.133,0.115,0.112,
8/26/2013 12:00 AM,0.079,0.130,0.112,0.110,
8/26/2013 2:00 AM,0.078,0.128,0.111,0.110,
8/26/2013 4:00 AM,0.078,0.128,0.112,0.110,
8/26/2013 6:00 AM,0.076,0.126,0.110,0.109,
8/26/2013 8:00 AM,0.075,0.126,0.110,0.109,
8/26/2013 10:00 AM,0.078,0.127,0.112,0.110,
8/26/2013 12:00 PM,0.083,0.130,0.115,0.112,
8/26/2013 2:00 PM,0.086,0.133,0.116,0.113,
8/26/2013 4:00 PM,0.088,0.135,0.117,0.114,
8/26/2013 6:00 PM,0.087,0.134,0.117,0.113,
8/26/2013 8:00 PM,0.083,0.130,0.115,0.111,
8/26/2013 10:00 PM,0.079,0.126,0.113,0.109,
8/27/2013 12:00 AM,0.076,0.123,0.110,0.107,
8/27/2013 2:00 AM,0.074,0.121,0.108,0.107,
8/27/2013 4:00 AM,0.071,0.118,0.107,0.106,
8/27/2013 6:00 AM,0.069,0.117,0.106,0.105,
8/27/2013 8:00 AM,0.069,0.115,0.105,0.105,
8/27/2013 10:00 AM,0.075,0.118,0.108,0.106,
8/27/2013 12:00 PM,0.081,0.124,0.112,0.109,
8/27/2013 2:00 PM,0.084,0.127,0.114,0.112,
8/27/2013 4:00 PM,0.082,0.127,0.117,0.112,
8/27/2013 6:00 PM,0.102,0.132,0.123,0.112,
8/27/2013 8:00 PM,0.108,0.142,0.134,0.114,
8/27/2013 10:00 PM,0.102,0.139,0.130,0.112,
8/28/2013 12:00 AM,0.099,0.138,0.129,0.111,
8/28/2013 2:00 AM,0.098,0.138,0.128,0.110,
8/28/2013 4:00 AM,0.097,0.137,0.127,0.110,
8/28/2013 6:00 AM,0.095,0.136,0.126,0.109,
8/28/2013 8:00 AM,0.093,0.135,0.125,0.108,
8/28/2013 10:00 AM,0.096,0.138,0.127,0.110,
8/28/2013 12:00 PM,0.100,0.145,0.130,0.113,
8/28/2013 2:00 PM,0.105,0.153,0.132,0.115,
8/28/2013 4:00 PM,0.107,0.156,0.134,0.117,
8/28/2013 6:00 PM,0.105,0.156,0.134,0.117,
8/28/2013 8:00 PM,0.100,0.152,0.130,0.115,
8/28/2013 10:00 PM,0.094,0.147,0.126,0.113,
8/29/2013 12:00 AM,0.092,0.145,0.124,0.112,
8/29/2013 2:00 AM,0.089,0.143,0.122,0.111,
8/29/2013 4:00 AM,0.086,0.141,0.120,0.110,
8/29/2013 6:00 AM,0.085,0.140,0.120,0.110,
8/29/2013 8:00 AM,0.083,0.138,0.118,0.109,
8/29/2013 10:00 AM,0.088,0.140,0.121,0.110,
8/29/2013 12:00 PM,0.096,0.147,0.126,0.114,
8/29/2013 2:00 PM,0.100,0.152,0.129,0.117,
8/29/2013 4:00 PM,0.103,0.154,0.131,0.120,
8/29/2013 6:00 PM,0.100,0.152,0.130,0.119,
8/29/2013 8:00 PM,0.096,0.148,0.128,0.118,
8/29/2013 10:00 PM,0.089,0.142,0.123,0.115,
8/30/2013 12:00 AM,0.084,0.138,0.121,0.113,
8/30/2013 2:00 AM,0.082,0.135,0.119,0.112,
8/30/2013 4:00 AM,0.079,0.132,0.117,0.111,
8/30/2013 6:00 AM,0.078,0.130,0.114,0.110,
8/30/2013 8:00 AM,0.078,0.129,0.113,0.109,
8/30/2013 10:00 AM,0.084,0.132,0.117,0.111,
8/30/2013 12:00 PM,0.092,0.138,0.122,0.114,
8/30/2013 2:00 PM,0.096,0.143,0.125,0.117,
8/30/2013 4:00 PM,0.099,0.146,0.128,0.120,
8/30/2013 6:00 PM,0.100,0.146,0.128,0.120,
8/30/2013 8:00 PM,0.096,0.142,0.126,0.119,
8/30/2013 10:00 PM,0.087,0.136,0.122,0.116,
8/31/2013 12:00 AM,0.084,0.132,0.118,0.114,
8/31/2013 2:00 AM,0.081,0.128,0.115,0.113,
8/31/2013 4:00 AM,0.078,0.126,0.113,0.111,
8/31/2013 6:00 AM,0.077,0.124,0.111,0.110,
8/31/2013 8:00 AM,0.075,0.122,0.110,0.108,
8/31/2013 10:00 AM,0.080,0.125,0.113,0.110,
8/31/2013 12:00 PM,0.088,0.132,0.119,0.113,
8/31/2013 2:00 PM,0.093,0.138,0.123,0.117,
8/31/2013 4:00 PM,0.093,0.138,0.122,0.117,
8/31/2013 6:00 PM,0.090,0.135,0.121,0.117,
8/31/2013 8:00 PM,0.086,0.132,0.118,0.115,
8/31/2013 10:00 PM,0.081,0.127,0.115,0.113,
9/1/2013 12:00 AM,0.078,0.124,0.114,0.112,
9/1/2013 2:00 AM,0.075,0.122,0.112,0.110,
9/1/2013 4:00 AM,0.074,0.120,0.110,0.109,
9/1/2013 6:00 AM,0.072,0.118,0.110,0.108,
9/1/2013 8:00 AM,0.072,0.117,0.109,0.108,
9/1/2013 10:00 AM,0.076,0.120,0.111,0.110,
9/1/2013 12:00 PM,0.084,0.125,0.115,0.113,
9/1/2013 2:00 PM,0.089,0.130,0.119,0.115,
9/1/2013 4:00 PM,0.089,0.131,0.120,0.116,
9/1/2013 6:00 PM,0.089,0.130,0.120,0.117,
9/1/2013 8:00 PM,0.085,0.128,0.117,0.115,
9/1/2013 10:00 PM,0.081,0.124,0.115,0.113,
9/2/2013 12:00 AM,0.078,0.122,0.114,0.112,
9/2/2013 2:00 AM,0.092,0.124,0.117,0.115,
9/2/2013 4:00 AM,0.088,0.124,0.121,0.114,
9/2/2013 6:00 AM,0.086,0.123,0.120,0.113,
9/2/2013 8:00 AM,0.089,0.123,0.118,0.113,
9/2/2013 10:00 AM,0.108,0.132,0.120,0.115,
9/2/2013 12:00 PM,0.107,0.135,0.130,0.118,
9/2/2013 2:00 PM,0.107,0.142,0.131,0.120,
9/2/2013 4:00 PM,0.108,0.146,0.132,0.121,
9/2/2013 6:00 PM,0.107,0.148,0.132,0.121,
9/2/2013 8:00 PM,0.101,0.145,0.130,0.119,
9/2/2013 10:00 PM,0.102,0.150,0.159,0.122,
9/3/2013 12:00 AM,0.140,0.228,0.347,0.154,
9/3/2013 2:00 AM,0.138,0.227,0.344,0.153,
9/3/2013 4:00 AM,0.140,0.231,0.344,0.155,
9/3/2013 6:00 AM,0.136,0.229,0.341,0.155,
9/3/2013 8:00 AM,0.135,0.228,0.339,0.154,
9/3/2013 10:00 AM,0.133,0.227,0.338,0.154,
9/3/2013 12:00 PM,0.131,0.229,0.338,0.155,
9/3/2013 2:00 PM,0.128,0.233,0.339,0.154,
9/3/2013 4:00 PM,0.126,0.232,0.336,0.152,
9/3/2013 6:00 PM,0.129,0.229,0.333,0.151,
9/3/2013 8:00 PM,0.126,0.228,0.333,0.152,
9/3/2013 10:00 PM,0.123,0.227,0.331,0.151,
9/4/2013 12:00 AM,0.122,0.226,0.329,0.150,
9/4/2013 2:00 AM,0.121,0.225,0.327,0.149,
9/4/2013 4:00 AM,0.120,0.224,0.326,0.148,
9/4/2013 6:00 AM,0.120,0.223,0.324,0.148,
9/4/2013 8:00 AM,0.120,0.222,0.323,0.147,
9/4/2013 10:00 AM,0.121,0.221,0.322,0.148,
9/4/2013 12:00 PM,0.124,0.224,0.324,0.149,
9/4/2013 2:00 PM,0.126,0.229,0.327,0.150,
9/4/2013 4:00 PM,0.129,0.232,0.330,0.152,
9/4/2013 6:00 PM,0.129,0.234,0.330,0.153,
9/4/2013 8:00 PM,0.125,0.233,0.328,0.152,
9/4/2013 10:00 PM,0.122,0.230,0.325,0.150,
9/5/2013 12:00 AM,0.120,0.228,0.323,0.149,
9/5/2013 2:00 AM,0.118,0.227,0.322,0.148,
9/5/2013 4:00 AM,0.116,0.225,0.320,0.148,
9/5/2013 6:00 AM,0.115,0.225,0.318,0.147,
9/5/2013 8:00 AM,0.115,0.224,0.317,0.147,
9/5/2013 10:00 AM,0.117,0.222,0.316,0.147,
9/5/2013 12:00 PM,0.120,0.224,0.316,0.148,
9/5/2013 2:00 PM,0.124,0.228,0.319,0.149,
9/5/2013 4:00 PM,0.126,0.231,0.322,0.151,
9/5/2013 6:00 PM,0.126,0.233,0.324,0.152,
9/5/2013 8:00 PM,0.125,0.231,0.324,0.152,
9/5/2013 10:00 PM,0.120,0.229,0.321,0.150,
9/6/2013 12:00 AM,0.117,0.226,0.318,0.148,
9/6/2013 2:00 AM,0.115,0.225,0.316,0.147,
9/6/2013 4:00 AM,0.113,0.224,0.314,0.146,
9/6/2013 6:00 AM,0.111,0.222,0.312,0.145,
9/6/2013 8:00 AM,0.110,0.221,0.311,0.144,
9/6/2013 10:00 AM,0.112,0.219,0.309,0.144,
9/6/2013 12:00 PM,0.117,0.219,0.309,0.145,
9/6/2013 2:00 PM,0.122,0.222,0.311,0.148,
9/6/2013 4:00 PM,0.121,0.225,0.315,0.148,
9/6/2013 6:00 PM,0.148,0.256,0.348,0.178,
9/6/2013 8:00 PM,0.152,0.269,0.347,0.185,
9/6/2013 10:00 PM,0.155,0.270,0.346,0.186,
9/7/2013 12:00 AM,0.148,0.268,0.344,0.186,
9/7/2013 2:00 AM,0.146,0.268,0.342,0.186,
9/7/2013 4:00 AM,0.143,0.267,0.341,0.185,
9/7/2013 6:00 AM,0.142,0.267,0.339,0.184,
9/7/2013 8:00 AM,0.141,0.266,0.338,0.184,
9/7/2013 10:00 AM,0.142,0.266,0.337,0.183,
9/7/2013 12:00 PM,0.156,0.268,0.339,0.184,
9/7/2013 2:00 PM,0.152,0.271,0.342,0.185,
9/7/2013 4:00 PM,0.151,0.271,0.343,0.186,
9/7/2013 6:00 PM,0.148,0.271,0.342,0.186,
9/7/2013 8:00 PM,0.142,0.270,0.339,0.184,
9/7/2013 10:00 PM,0.140,0.268,0.337,0.183,
9/8/2013 12:00 AM,0.139,0.268,0.335,0.182,
9/8/2013 2:00 AM,0.139,0.267,0.335,0.182,
9/8/2013 4:00 AM,0.138,0.267,0.334,0.181,
9/8/2013 6:00 AM,0.138,0.267,0.333,0.181,
9/8/2013 8:00 AM,0.138,0.266,0.332,0.180,
9/8/2013 10:00 AM,0.138,0.267,0.332,0.180,
9/8/2013 12:00 PM,0.138,0.269,0.333,0.180,
9/8/2013 2:00 PM,0.138,0.272,0.335,0.180,
9/8/2013 4:00 PM,0.139,0.275,0.336,0.182,
9/8/2013 6:00 PM,0.138,0.277,0.337,0.183,
9/8/2013 8:00 PM,0.135,0.276,0.335,0.183,
9/8/2013 10:00 PM,0.131,0.274,0.331,0.182,
9/9/2013 12:00 AM,0.128,0.272,0.329,0.181,
9/9/2013 2:00 AM,0.126,0.271,0.327,0.180,
9/9/2013 4:00 AM,0.124,0.269,0.325,0.179,
9/9/2013 6:00 AM,0.124,0.268,0.323,0.178,
9/9/2013 8:00 AM,0.123,0.267,0.322,0.178,
9/9/2013 10:00 AM,0.124,0.266,0.321,0.177,
9/9/2013 12:00 PM,0.127,0.270,0.322,0.177,
9/9/2013 2:00 PM,0.129,0.273,0.324,0.178,
9/9/2013 4:00 PM,0.133,0.275,0.328,0.180,
9/9/2013 6:00 PM,0.134,0.278,0.330,0.182,
9/9/2013 8:00 PM,0.130,0.277,0.329,0.182,
9/9/2013 10:00 PM,0.126,0.275,0.326,0.180,
9/10/2013 12:00 AM,0.123,0.273,0.323,0.179,
9/10/2013 2:00 AM,0.121,0.271,0.320,0.178,
9/10/2013 4:00 AM,0.120,0.271,0.318,0.177,
9/10/2013 6:00 AM,0.118,0.269,0.317,0.177,
9/10/2013 8:00 AM,0.117,0.267,0.315,0.175,
9/10/2013 10:00 AM,0.118,0.267,0.315,0.174,
9/10/2013 12:00 PM,0.120,0.268,0.316,0.174,
9/10/2013 2:00 PM,0.125,0.271,0.318,0.175,
9/10/2013 4:00 PM,0.129,0.273,0.321,0.177,
9/10/2013 6:00 PM,0.130,0.276,0.324,0.178,
9/10/2013 8:00 PM,0.127,0.275,0.324,0.178,
9/10/2013 10:00 PM,0.125,0.273,0.321,0.177,
9/11/2013 12:00 AM,0.123,0.271,0.319,0.177,
9/11/2013 2:00 AM,0.122,0.270,0.319,0.176,
9/11/2013 4:00 AM,0.120,0.269,0.317,0.175,
9/11/2013 6:00 AM,0.117,0.268,0.316,0.174,
9/11/2013 8:00 AM,0.117,0.267,0.314,0.174,
9/11/2013 10:00 AM,0.117,0.266,0.314,0.173,
9/11/2013 12:00 PM,0.124,0.265,0.314,0.172,
9/11/2013 2:00 PM,0.126,0.269,0.316,0.174,
9/11/2013 4:00 PM,0.129,0.271,0.319,0.175,
9/11/2013 6:00 PM,0.130,0.274,0.321,0.177,
9/11/2013 8:00 PM,0.127,0.272,0.320,0.177,
9/11/2013 10:00 PM,0.138,0.267,0.318,0.177,
9/12/2013 12:00 AM,0.131,0.266,0.320,0.175,
9/12/2013 2:00 AM,0.126,0.265,0.318,0.174,
9/12/2013 4:00 AM,0.124,0.263,0.316,0.173,
9/12/2013 6:00 AM,0.122,0.261,0.314,0.172,
9/12/2013 8:00 AM,0.121,0.260,0.313,0.171,
9/12/2013 10:00 AM,0.123,0.260,0.312,0.170,
9/12/2013 12:00 PM,0.126,0.262,0.312,0.172,
9/12/2013 2:00 PM,0.129,0.268,0.314,0.174,
9/12/2013 4:00 PM,0.127,0.268,0.315,0.174,
9/12/2013 6:00 PM,0.128,0.267,0.315,0.174,
9/12/2013 8:00 PM,0.126,0.268,0.315,0.175,
9/12/2013 10:00 PM,0.124,0.266,0.314,0.174,
9/13/2013 12:00 AM,0.122,0.265,0.312,0.174,
9/13/2013 2:00 AM,0.121,0.264,0.311,0.173,
9/13/2013 4:00 AM,0.120,0.263,0.310,0.172,
9/13/2013 6:00 AM,0.119,0.262,0.309,0.172,
9/13/2013 8:00 AM,0.120,0.261,0.308,0.171,
9/13/2013 10:00 AM,0.138,0.257,0.309,0.171,
9/13/2013 12:00 PM,0.178,0.266,0.337,0.190,
9/13/2013 2:00 PM,0.224,0.296,0.372,0.229,
9/13/2013 4:00 PM,0.216,0.303,0.366,0.234,
9/13/2013 6:00 PM,0.212,0.306,0.363,0.240,
9/13/2013 8:00 PM,0.209,0.305,0.358,0.242,
9/13/2013 10:00 PM,0.207,0.303,0.353,0.242,
9/14/2013 12:00 AM,0.206,0.302,0.350,0.241,
9/14/2013 2:00 AM,0.206,0.301,0.348,0.241,
9/14/2013 4:00 AM,0.205,0.300,0.347,0.241,
9/14/2013 6:00 AM,0.205,0.300,0.346,0.240,
9/14/2013 8:00 AM,0.204,0.300,0.346,0.240,
9/14/2013 10:00 AM,0.230,0.350,0.373,0.281,
9/14/2013 12:00 PM,0.279,0.405,0.399,0.372,
9/14/2013 2:00 PM,0.297,0.408,0.395,0.388,
9/14/2013 4:00 PM,0.297,0.402,0.384,0.388,
9/14/2013 6:00 PM,0.297,0.400,0.379,0.386,
9/14/2013 8:00 PM,0.295,0.394,0.373,0.384,
9/14/2013 10:00 PM,0.292,0.390,0.369,0.381,
9/15/2013 12:00 AM,0.290,0.388,0.366,0.379,
9/15/2013 2:00 AM,0.289,0.386,0.364,0.377,
9/15/2013 4:00 AM,0.288,0.384,0.363,0.375,
9/15/2013 6:00 AM,0.287,0.383,0.362,0.374,
9/15/2013 8:00 AM,0.286,0.382,0.361,0.373,
9/15/2013 10:00 AM,0.285,0.385,0.362,0.373,
9/15/2013 12:00 PM,0.286,0.390,0.364,0.374,
9/15/2013 2:00 PM,0.288,0.390,0.365,0.376,
9/15/2013 4:00 PM,0.290,0.393,0.364,0.377,
9/15/2013 6:00 PM,0.289,0.393,0.363,0.377,
9/15/2013 8:00 PM,0.288,0.390,0.361,0.375,
9/15/2013 10:00 PM,0.285,0.385,0.356,0.373,
9/16/2013 12:00 AM,0.283,0.382,0.355,0.371,
9/16/2013 2:00 AM,0.281,0.381,0.353,0.370,
9/16/2013 4:00 AM,0.279,0.381,0.352,0.369,
9/16/2013 6:00 AM,0.278,0.379,0.351,0.367,
9/16/2013 8:00 AM,0.277,0.378,0.351,0.366,
9/16/2013 10:00 AM,0.275,0.381,0.352,0.367,
9/16/2013 12:00 PM,0.276,0.386,0.354,0.368,
9/16/2013 2:00 PM,0.280,0.390,0.356,0.370,
9/16/2013 4:00 PM,0.285,0.394,0.358,0.373,
9/16/2013 6:00 PM,0.287,0.395,0.359,0.375,
9/16/2013 8:00 PM,0.286,0.389,0.356,0.374,
9/16/2013 10:00 PM,0.283,0.385,0.352,0.372,
9/17/2013 12:00 AM,0.281,0.383,0.351,0.370,
9/17/2013 2:00 AM,0.279,0.382,0.350,0.370,
9/17/2013 4:00 AM,0.277,0.382,0.349,0.369,
9/17/2013 6:00 AM,0.277,0.381,0.348,0.368,
9/17/2013 8:00 AM,0.275,0.379,0.347,0.367,
9/17/2013 10:00 AM,0.273,0.381,0.347,0.367,
9/17/2013 12:00 PM,0.273,0.387,0.349,0.369,
9/17/2013 2:00 PM,0.277,0.388,0.351,0.371,
9/17/2013 4:00 PM,0.280,0.390,0.352,0.372,
9/17/2013 6:00 PM,0.280,0.388,0.352,0.373,
9/17/2013 8:00 PM,0.280,0.384,0.350,0.372,
9/17/2013 10:00 PM,0.277,0.380,0.347,0.369,
9/18/2013 12:00 AM,0.274,0.377,0.344,0.367,
9/18/2013 2:00 AM,0.271,0.374,0.343,0.365,
9/18/2013 4:00 AM,0.269,0.371,0.341,0.362,
9/18/2013 6:00 AM,0.267,0.369,0.339,0.359,
9/18/2013 8:00 AM,0.265,0.367,0.338,0.358,
9/18/2013 10:00 AM,0.262,0.369,0.338,0.356,
9/18/2013 12:00 PM,0.262,0.374,0.339,0.357,
9/18/2013 2:00 PM,0.266,0.377,0.342,0.358,
9/18/2013 4:00 PM,0.268,0.379,0.343,0.359,
9/18/2013 6:00 PM,0.270,0.379,0.344,0.360,
9/18/2013 8:00 PM,0.270,0.374,0.342,0.359,
9/18/2013 10:00 PM,0.268,0.369,0.339,0.357,
9/19/2013 12:00 AM,0.265,0.367,0.337,0.355,
9/19/2013 2:00 AM,0.263,0.365,0.335,0.353,
9/19/2013 4:00 AM,0.261,0.362,0.333,0.351,
9/19/2013 6:00 AM,0.260,0.361,0.332,0.349,
9/19/2013 8:00 AM,0.258,0.359,0.331,0.347,
9/19/2013 10:00 AM,0.255,0.361,0.331,0.347,
9/19/2013 12:00 PM,0.254,0.367,0.333,0.348,
9/19/2013 2:00 PM,0.256,0.370,0.336,0.350,
9/19/2013 4:00 PM,0.260,0.373,0.338,0.351,
9/19/2013 6:00 PM,0.262,0.373,0.339,0.352,
9/19/2013 8:00 PM,0.263,0.367,0.337,0.352,
9/19/2013 10:00 PM,0.262,0.362,0.333,0.350,
9/20/2013 12:00 AM,0.259,0.359,0.331,0.347,
9/20/2013 2:00 AM,0.257,0.358,0.329,0.345,
9/20/2013 4:00 AM,0.255,0.356,0.328,0.343,
9/20/2013 6:00 AM,0.253,0.355,0.327,0.342,
9/20/2013 8:00 AM,0.252,0.354,0.326,0.341,
9/20/2013 10:00 AM,0.249,0.356,0.326,0.341,
9/20/2013 12:00 PM,0.248,0.362,0.328,0.342,
9/20/2013 2:00 PM,0.251,0.367,0.330,0.344,
9/20/2013 4:00 PM,0.256,0.370,0.333,0.347,
9/20/2013 6:00 PM,0.258,0.370,0.335,0.349,
9/20/2013 8:00 PM,0.260,0.366,0.333,0.349,
9/20/2013 10:00 PM,0.258,0.362,0.331,0.348,
9/21/2013 12:00 AM,0.256,0.359,0.329,0.346,
9/21/2013 2:00 AM,0.254,0.358,0.329,0.344,
9/21/2013 4:00 AM,0.252,0.356,0.327,0.343,
9/21/2013 6:00 AM,0.251,0.356,0.327,0.342,
9/21/2013 8:00 AM,0.250,0.354,0.326,0.341,
9/21/2013 10:00 AM,0.246,0.356,0.326,0.340,
9/21/2013 12:00 PM,0.245,0.362,0.327,0.342,
9/21/2013 2:00 PM,0.249,0.366,0.331,0.344,
9/21/2013 4:00 PM,0.253,0.369,0.333,0.347,
9/21/2013 6:00 PM,0.255,0.369,0.334,0.348,
9/21/2013 8:00 PM,0.256,0.364,0.333,0.348,
9/21/2013 10:00 PM,0.253,0.362,0.331,0.347,
9/22/2013 12:00 AM,0.252,0.360,0.330,0.347,
9/22/2013 2:00 AM,0.250,0.359,0.331,0.346,
9/22/2013 4:00 AM,0.250,0.356,0.329,0.346,
