1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000029B36941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:01:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:01:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9099
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/13/14 6:01:01 PM,C,21.077
5/13/14 10:01:01 PM,C,11.567
5/14/14 2:01:01 AM,C,6.056
5/14/14 6:01:01 AM,C,3.55
5/14/14 10:01:01 AM,C,14.572
5/14/14 2:01:01 PM,C,29.077
5/14/14 6:01:01 PM,C,23.578
5/14/14 10:01:01 PM,C,14.572
5/15/14 2:01:01 AM,C,10.566
5/15/14 6:01:01 AM,C,6.056
5/15/14 10:01:01 AM,C,17.575
5/15/14 2:01:01 PM,C,32.574
5/15/14 6:01:01 PM,C,27.578
5/15/14 10:01:01 PM,C,18.576
5/16/14 2:01:01 AM,C,13.57
5/16/14 6:01:01 AM,C,11.067
5/16/14 10:01:01 AM,C,19.076
5/16/14 2:01:01 PM,C,27.078
5/16/14 6:01:01 PM,C,25.078
5/16/14 10:01:01 PM,C,18.576
5/17/14 2:01:01 AM,C,12.068
5/17/14 6:01:01 AM,C,9.063
5/17/14 10:01:01 AM,C,21.077
5/17/14 2:01:01 PM,C,35.071
5/17/14 6:01:01 PM,C,29.077
5/17/14 10:01:01 PM,C,19.076
5/18/14 2:01:01 AM,C,13.57
5/18/14 6:01:01 AM,C,10.065
5/18/14 10:01:01 AM,C,20.577
5/18/14 2:01:01 PM,C,28.577
5/18/14 6:01:01 PM,C,24.578
5/18/14 10:01:01 PM,C,16.073
5/19/14 2:01:01 AM,C,13.57
5/19/14 6:01:01 AM,C,13.07
5/19/14 10:01:01 AM,C,20.077
5/19/14 2:01:01 PM,C,29.577
5/19/14 6:01:01 PM,C,23.578
5/19/14 10:01:01 PM,C,16.574
5/20/14 2:01:01 AM,C,14.071
5/20/14 6:01:01 AM,C,13.07
5/20/14 10:01:01 AM,C,21.578
5/20/14 2:01:01 PM,C,27.578
5/20/14 6:01:01 PM,C,24.578
5/20/14 10:01:01 PM,C,17.575
5/21/14 2:01:01 AM,C,14.572
5/21/14 6:01:01 AM,C,12.569
5/21/14 10:01:01 AM,C,22.078
5/21/14 2:01:01 PM,C,35.071
5/21/14 6:01:01 PM,C,29.577
5/21/14 10:01:01 PM,C,16.574
5/22/14 2:01:01 AM,C,14.572
5/22/14 6:01:01 AM,C,12.569
5/22/14 10:01:01 AM,C,21.077
5/22/14 2:01:01 PM,C,34.572
5/22/14 6:01:01 PM,C,30.076
5/22/14 10:01:01 PM,C,17.075
5/23/14 2:01:01 AM,C,11.567
5/23/14 6:01:01 AM,C,9.564
5/23/14 10:01:01 AM,C,22.578
5/23/14 2:01:01 PM,C,34.073
5/23/14 6:01:01 PM,C,28.577
5/23/14 10:01:01 PM,C,19.576
5/24/14 2:01:01 AM,C,16.073
5/24/14 6:01:01 AM,C,14.572
5/24/14 10:01:01 AM,C,22.578
5/24/14 2:01:01 PM,C,30.076
5/24/14 6:01:01 PM,C,28.577
5/24/14 10:01:01 PM,C,17.575
5/25/14 2:01:01 AM,C,12.569
5/25/14 6:01:01 AM,C,9.063
5/25/14 10:01:01 AM,C,22.078
5/25/14 2:01:01 PM,C,36.07
5/25/14 6:01:01 PM,C,31.076
5/25/14 10:01:01 PM,C,19.576
5/26/14 2:01:01 AM,C,14.071
5/26/14 6:01:01 AM,C,11.067
5/26/14 10:01:01 AM,C,25.578
5/26/14 2:01:01 PM,C,39.564
5/26/14 6:01:01 PM,C,34.572
5/26/14 10:01:01 PM,C,22.578
5/27/14 2:01:01 AM,C,16.073
5/27/14 6:01:01 AM,C,12.068
5/27/14 10:01:01 AM,C,26.578
5/27/14 2:01:01 PM,C,40.063
5/27/14 6:01:01 PM,C,36.07
5/27/14 10:01:01 PM,C,24.078
5/28/14 2:01:01 AM,C,22.578
5/28/14 6:01:01 AM,C,16.073
5/28/14 10:01:01 AM,C,26.078
5/28/14 2:01:01 PM,C,39.564
5/28/14 6:01:01 PM,C,32.574
5/28/14 10:01:01 PM,C,23.578
5/29/14 2:01:01 AM,C,16.574
5/29/14 6:01:01 AM,C,15.072
5/29/14 10:01:01 AM,C,21.077
5/29/14 2:01:01 PM,C,33.074
5/29/14 6:01:01 PM,C,29.577
5/29/14 10:01:01 PM,C,18.075
5/30/14 2:01:01 AM,C,16.574
5/30/14 6:01:01 AM,C,13.57
5/30/14 10:01:01 AM,C,23.078
5/30/14 2:01:01 PM,C,36.07
5/30/14 6:01:01 PM,C,33.074
5/30/14 10:01:01 PM,C,23.578
5/31/14 2:01:01 AM,C,18.576
5/31/14 6:01:01 AM,C,13.57
5/31/14 10:01:01 AM,C,26.078
5/31/14 2:01:01 PM,C,39.564
5/31/14 6:01:01 PM,C,29.077
5/31/14 10:01:01 PM,C,22.578
6/1/14 2:01:01 AM,C,18.075
6/1/14 6:01:01 AM,C,12.068
6/1/14 10:01:01 AM,C,23.578
6/1/14 2:01:01 PM,C,36.569
6/1/14 6:01:01 PM,C,32.075
6/1/14 10:01:01 PM,C,20.577
6/2/14 2:01:01 AM,C,14.071
6/2/14 6:01:01 AM,C,11.567
6/2/14 10:01:01 AM,C,25.578
6/2/14 2:01:01 PM,C,40.063
6/2/14 6:01:01 PM,C,34.073
6/2/14 10:01:01 PM,C,22.578
6/3/14 2:01:01 AM,C,18.576
6/3/14 6:01:01 AM,C,17.075
6/3/14 10:01:01 AM,C,27.078
6/3/14 2:01:01 PM,C,40.063
6/3/14 6:01:01 PM,C,35.571
6/3/14 10:01:01 PM,C,22.078
6/4/14 2:01:01 AM,C,19.576
6/4/14 6:01:01 AM,C,17.575
6/4/14 10:01:01 AM,C,27.578
6/4/14 2:01:01 PM,C,39.564
6/4/14 6:01:01 PM,C,34.572
6/4/14 10:01:01 PM,C,22.078
6/5/14 2:01:01 AM,C,15.573
6/5/14 6:01:01 AM,C,10.566
6/5/14 10:01:01 AM,C,25.578
6/5/14 2:01:01 PM,C,40.063
6/5/14 6:01:01 PM,C,35.571
6/5/14 10:01:01 PM,C,22.078
6/6/14 2:01:01 AM,C,14.572
6/6/14 6:01:01 AM,C,12.068
6/6/14 10:01:01 AM,C,26.078
6/6/14 2:01:01 PM,C,38.067
6/6/14 6:01:01 PM,C,36.07
6/6/14 10:01:01 PM,C,24.078
6/7/14 2:01:01 AM,C,18.075
6/7/14 6:01:01 AM,C,11.567
6/7/14 10:01:01 AM,C,25.578
6/7/14 2:01:01 PM,C,39.564
6/7/14 6:01:01 PM,C,33.074
6/7/14 10:01:01 PM,C,23.078
6/8/14 2:01:01 AM,C,19.576
6/8/14 6:01:01 AM,C,15.573
6/8/14 10:01:01 AM,C,26.078
6/8/14 2:01:01 PM,C,36.07
6/8/14 6:01:01 PM,C,32.075
6/8/14 10:01:01 PM,C,20.077
6/9/14 2:01:01 AM,C,15.573
6/9/14 6:01:01 AM,C,11.567
6/9/14 10:01:01 AM,C,26.078
6/9/14 2:01:01 PM,C,40.063
6/9/14 6:01:01 PM,C,35.571
6/9/14 10:01:01 PM,C,23.578
6/10/14 2:01:01 AM,C,17.075
6/10/14 6:01:01 AM,C,14.572
6/10/14 10:01:01 AM,C,27.578
6/10/14 2:01:01 PM,C,41.061
6/10/14 6:01:01 PM,C,37.568
6/10/14 10:01:01 PM,C,25.078
6/11/14 2:01:01 AM,C,19.076
6/11/14 6:01:01 AM,C,12.569
6/11/14 10:01:01 AM,C,26.078
6/11/14 2:01:01 PM,C,38.566
6/11/14 6:01:01 PM,C,34.572
6/11/14 10:01:01 PM,C,22.078
6/12/14 2:01:01 AM,C,14.572
6/12/14 6:01:01 AM,C,13.57
6/12/14 10:01:01 AM,C,28.577
