1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:04:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:04:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9121
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/14 2:04:01 PM,%RH,51.832
5/4/14 6:04:01 PM,%RH,53.051
5/4/14 10:04:01 PM,%RH,63.154
5/5/14 2:04:01 AM,%RH,71.686
5/5/14 6:04:01 AM,%RH,77.714
5/5/14 10:04:01 AM,%RH,68.882
5/5/14 2:04:01 PM,%RH,54.867
5/5/14 6:04:01 PM,%RH,59.05
5/5/14 10:04:01 PM,%RH,68.882
5/6/14 2:04:01 AM,%RH,81.977
5/6/14 6:04:01 AM,%RH,91.691
5/6/14 10:04:01 AM,%RH,79.858
5/6/14 2:04:01 PM,%RH,53.658
5/6/14 6:04:01 PM,%RH,70.008
5/6/14 10:04:01 PM,%RH,97.529
5/7/14 2:04:01 AM,%RH,107.634
5/7/14 6:04:01 AM,%RH,114.498
5/7/14 10:04:01 AM,%RH,115.739
5/7/14 2:04:01 PM,%RH,118.179
5/7/14 6:04:01 PM,%RH,109.388
5/7/14 10:04:01 PM,%RH,104.503
5/8/14 2:04:01 AM,%RH,88.179
5/8/14 6:04:01 AM,%RH,84.589
5/8/14 10:04:01 AM,%RH,98.479
5/8/14 2:04:01 PM,%RH,96.572
5/8/14 6:04:01 PM,%RH,102.218
5/8/14 10:04:01 PM,%RH,104.955
5/9/14 2:04:01 AM,%RH,105.854
5/9/14 6:04:01 AM,%RH,104.503
5/9/14 10:04:01 AM,%RH,93.662
5/9/14 2:04:01 PM,%RH,98.005
