1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E90000002990E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:10:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:10:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9109
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/23/14 2:10:01 PM,C,29.141
4/23/14 6:10:01 PM,C,20.641
4/23/14 10:10:01 PM,C,6.613
4/24/14 2:10:01 AM,C,4.606
4/24/14 6:10:01 AM,C,2.598
4/24/14 10:10:01 AM,C,13.13
4/24/14 2:10:01 PM,C,25.643
4/24/14 6:10:01 PM,C,20.641
4/24/14 10:10:01 PM,C,12.128
4/25/14 2:10:01 AM,C,11.627
4/25/14 6:10:01 AM,C,9.12
4/25/14 10:10:01 AM,C,16.637
4/25/14 2:10:01 PM,C,22.642
4/25/14 6:10:01 PM,C,16.637
4/25/14 10:10:01 PM,C,8.619
4/26/14 2:10:01 AM,C,7.616
4/26/14 6:10:01 AM,C,7.114
4/26/14 10:10:01 AM,C,6.613
4/26/14 2:10:01 PM,C,12.629
4/26/14 6:10:01 PM,C,12.128
4/26/14 10:10:01 PM,C,5.107
4/27/14 2:10:01 AM,C,1.594
4/27/14 6:10:01 AM,C,0.589
4/27/14 10:10:01 AM,C,6.111
4/27/14 2:10:01 PM,C,13.631
4/27/14 6:10:01 PM,C,9.12
4/27/14 10:10:01 PM,C,5.107
4/28/14 2:10:01 AM,C,4.104
4/28/14 6:10:01 AM,C,0.589
4/28/14 10:10:01 AM,C,4.606
4/28/14 2:10:01 PM,C,15.635
4/28/14 6:10:01 PM,C,14.132
4/28/14 10:10:01 PM,C,3.602
4/29/14 2:10:01 AM,C,0.087
4/29/14 6:10:01 AM,C,-1.42
4/29/14 10:10:01 AM,C,5.107
4/29/14 2:10:01 PM,C,24.643
4/29/14 6:10:01 PM,C,18.639
4/29/14 10:10:01 PM,C,6.613
4/30/14 2:10:01 AM,C,3.602
4/30/14 6:10:01 AM,C,0.087
4/30/14 10:10:01 AM,C,8.117
4/30/14 2:10:01 PM,C,28.641
4/30/14 6:10:01 PM,C,22.642
4/30/14 10:10:01 PM,C,8.619
5/1/14 2:10:01 AM,C,4.606
5/1/14 6:10:01 AM,C,1.594
5/1/14 10:10:01 AM,C,10.624
5/1/14 2:10:01 PM,C,33.136
5/1/14 6:10:01 PM,C,27.142
5/1/14 10:10:01 PM,C,11.627
5/2/14 2:10:01 AM,C,7.114
5/2/14 6:10:01 AM,C,4.606
5/2/14 10:10:01 AM,C,13.13
5/2/14 2:10:01 PM,C,36.63
5/2/14 6:10:01 PM,C,30.14
5/2/14 10:10:01 PM,C,14.633
5/3/14 2:10:01 AM,C,11.126
5/3/14 6:10:01 AM,C,7.616
5/3/14 10:10:01 AM,C,19.14
5/3/14 2:10:01 PM,C,35.632
5/3/14 6:10:01 PM,C,26.642
5/3/14 10:10:01 PM,C,14.633
5/4/14 2:10:01 AM,C,10.123
5/4/14 6:10:01 AM,C,9.622
5/4/14 10:10:01 AM,C,20.641
5/4/14 2:10:01 PM,C,33.136
5/4/14 6:10:01 PM,C,25.643
5/4/14 10:10:01 PM,C,16.637
5/5/14 2:10:01 AM,C,10.624
5/5/14 6:10:01 AM,C,7.616
5/5/14 10:10:01 AM,C,19.14
5/5/14 2:10:01 PM,C,31.638
5/5/14 6:10:01 PM,C,21.141
5/5/14 10:10:01 PM,C,14.633
5/6/14 2:10:01 AM,C,10.123
5/6/14 6:10:01 AM,C,6.613
5/6/14 10:10:01 AM,C,13.13
5/6/14 2:10:01 PM,C,32.138
5/6/14 6:10:01 PM,C,23.142
5/6/14 10:10:01 PM,C,9.12
5/7/14 2:10:01 AM,C,9.12
5/7/14 6:10:01 AM,C,6.613
5/7/14 10:10:01 AM,C,8.619
5/7/14 2:10:01 PM,C,11.126
5/7/14 6:10:01 PM,C,17.638
5/7/14 10:10:01 PM,C,9.12
5/8/14 2:10:01 AM,C,7.114
5/8/14 6:10:01 AM,C,3.602
5/8/14 10:10:01 AM,C,9.622
5/8/14 2:10:01 PM,C,23.642
5/8/14 6:10:01 PM,C,19.14
5/8/14 10:10:01 PM,C,10.123
5/9/14 2:10:01 AM,C,10.123
5/9/14 6:10:01 AM,C,9.12
5/9/14 10:10:01 AM,C,11.627
5/9/14 2:10:01 PM,C,22.142
5/9/14 6:10:01 PM,C,18.139
5/9/14 10:10:01 PM,C,11.126
5/10/14 2:10:01 AM,C,7.114
5/10/14 6:10:01 AM,C,8.117
5/10/14 10:10:01 AM,C,12.629
5/10/14 2:10:01 PM,C,24.643
5/10/14 6:10:01 PM,C,12.128
5/10/14 10:10:01 PM,C,7.616
5/11/14 2:10:01 AM,C,6.613
5/11/14 6:10:01 AM,C,5.609
5/11/14 10:10:01 AM,C,10.123
5/11/14 2:10:01 PM,C,21.642
5/11/14 6:10:01 PM,C,19.14
5/11/14 10:10:01 PM,C,8.619
5/12/14 2:10:01 AM,C,4.606
5/12/14 6:10:01 AM,C,2.598
5/12/14 10:10:01 AM,C,10.624
5/12/14 2:10:01 PM,C,30.14
5/12/14 6:10:01 PM,C,22.642
5/12/14 10:10:01 PM,C,8.619
5/13/14 2:10:01 AM,C,4.606
5/13/14 6:10:01 AM,C,2.096
5/13/14 10:10:01 AM,C,10.624
5/13/14 2:10:01 PM,C,32.138
5/13/14 6:10:01 PM,C,26.642
5/13/14 10:10:01 PM,C,10.123
5/14/14 2:10:01 AM,C,5.609
5/14/14 6:10:01 AM,C,3.602
5/14/14 10:10:01 AM,C,12.128
5/14/14 2:10:01 PM,C,35.133
5/14/14 6:10:01 PM,C,28.641
5/14/14 10:10:01 PM,C,13.631
5/15/14 2:10:01 AM,C,9.622
5/15/14 6:10:01 AM,C,6.111
5/15/14 10:10:01 AM,C,15.635
5/15/14 2:10:01 PM,C,39.123
5/15/14 6:10:01 PM,C,31.638
5/15/14 10:10:01 PM,C,17.638
5/16/14 2:10:01 AM,C,12.629
5/16/14 6:10:01 AM,C,11.126
5/16/14 10:10:01 AM,C,21.642
5/16/14 2:10:01 PM,C,31.638
5/16/14 6:10:01 PM,C,26.142
5/16/14 10:10:01 PM,C,18.139
5/17/14 2:10:01 AM,C,11.126
5/17/14 6:10:01 AM,C,8.619
5/17/14 10:10:01 AM,C,19.14
5/17/14 2:10:01 PM,C,42.115
5/17/14 6:10:01 PM,C,31.638
5/17/14 10:10:01 PM,C,18.139
5/18/14 2:10:01 AM,C,12.128
5/18/14 6:10:01 AM,C,9.12
5/18/14 10:10:01 AM,C,21.141
5/18/14 2:10:01 PM,C,32.637
5/18/14 6:10:01 PM,C,25.143
5/18/14 10:10:01 PM,C,15.134
5/19/14 2:10:01 AM,C,13.13
5/19/14 6:10:01 AM,C,12.629
5/19/14 10:10:01 AM,C,18.139
5/19/14 2:10:01 PM,C,38.126
5/19/14 6:10:01 PM,C,25.143
5/19/14 10:10:01 PM,C,15.635
5/20/14 2:10:01 AM,C,14.132
5/20/14 6:10:01 AM,C,12.128
5/20/14 10:10:01 AM,C,19.14
5/20/14 2:10:01 PM,C,29.64
5/20/14 6:10:01 PM,C,27.142
5/20/14 10:10:01 PM,C,17.137
5/21/14 2:10:01 AM,C,13.13
5/21/14 6:10:01 AM,C,11.627
5/21/14 10:10:01 AM,C,19.14
5/21/14 2:10:01 PM,C,43.111
5/21/14 6:10:01 PM,C,33.136
5/21/14 10:10:01 PM,C,16.136
5/22/14 2:10:01 AM,C,13.631
5/22/14 6:10:01 AM,C,12.128
5/22/14 10:10:01 AM,C,20.141
5/22/14 2:10:01 PM,C,38.625
5/22/14 6:10:01 PM,C,34.134
5/22/14 10:10:01 PM,C,16.136
5/23/14 2:10:01 AM,C,11.627
5/23/14 6:10:01 AM,C,9.622
5/23/14 10:10:01 AM,C,22.642
5/23/14 2:10:01 PM,C,37.128
5/23/14 6:10:01 PM,C,30.14
5/23/14 10:10:01 PM,C,18.639
5/24/14 2:10:01 AM,C,16.136
5/24/14 6:10:01 AM,C,13.631
5/24/14 10:10:01 AM,C,22.142
5/24/14 2:10:01 PM,C,36.63
5/24/14 6:10:01 PM,C,30.639
5/24/14 10:10:01 PM,C,16.136
5/25/14 2:10:01 AM,C,11.627
5/25/14 6:10:01 AM,C,8.619
5/25/14 10:10:01 AM,C,19.14
5/25/14 2:10:01 PM,C,43.61
5/25/14 6:10:01 PM,C,34.134
5/25/14 10:10:01 PM,C,17.638
5/26/14 2:10:01 AM,C,14.132
5/26/14 6:10:01 AM,C,10.624
5/26/14 10:10:01 AM,C,21.642
5/26/14 2:10:01 PM,C,46.598
5/26/14 6:10:01 PM,C,38.126
5/26/14 10:10:01 PM,C,20.641
5/27/14 2:10:01 AM,C,15.134
5/27/14 6:10:01 AM,C,11.126
5/27/14 10:10:01 AM,C,22.142
5/27/14 2:10:01 PM,C,46.598
5/27/14 6:10:01 PM,C,39.123
5/27/14 10:10:01 PM,C,22.642
5/28/14 2:10:01 AM,C,21.642
5/28/14 6:10:01 AM,C,14.132
5/28/14 10:10:01 AM,C,24.143
5/28/14 2:10:01 PM,C,46.1
5/28/14 6:10:01 PM,C,33.136
5/28/14 10:10:01 PM,C,21.642
5/29/14 2:10:01 AM,C,15.134
5/29/14 6:10:01 AM,C,14.132
5/29/14 10:10:01 AM,C,19.14
5/29/14 2:10:01 PM,C,44.108
5/29/14 6:10:01 PM,C,35.133
5/29/14 10:10:01 PM,C,17.638
5/30/14 2:10:01 AM,C,15.635
5/30/14 6:10:01 AM,C,12.629
5/30/14 10:10:01 AM,C,21.642
5/30/14 2:10:01 PM,C,47.096
5/30/14 6:10:01 PM,C,38.625
5/30/14 10:10:01 PM,C,22.142
5/31/14 2:10:01 AM,C,17.137
5/31/14 6:10:01 AM,C,12.629
5/31/14 10:10:01 AM,C,22.642
5/31/14 2:10:01 PM,C,49.088
5/31/14 6:10:01 PM,C,30.14
5/31/14 10:10:01 PM,C,22.142
6/1/14 2:10:01 AM,C,16.136
6/1/14 6:10:01 AM,C,10.624
6/1/14 10:10:01 AM,C,20.641
6/1/14 2:10:01 PM,C,45.104
6/1/14 6:10:01 PM,C,36.63
6/1/14 10:10:01 PM,C,18.639
6/2/14 2:10:01 AM,C,12.629
6/2/14 6:10:01 AM,C,10.624
6/2/14 10:10:01 AM,C,22.142
6/2/14 2:10:01 PM,C,48.59
6/2/14 6:10:01 PM,C,39.123
6/2/14 10:10:01 PM,C,20.641
6/3/14 2:10:01 AM,C,18.139
6/3/14 6:10:01 AM,C,15.635
6/3/14 10:10:01 AM,C,24.643
6/3/14 2:10:01 PM,C,48.092
6/3/14 6:10:01 PM,C,39.622
6/3/14 10:10:01 PM,C,20.141
6/4/14 2:10:01 AM,C,17.638
6/4/14 6:10:01 AM,C,16.136
6/4/14 10:10:01 AM,C,28.142
6/4/14 2:10:01 PM,C,49.088
6/4/14 6:10:01 PM,C,39.123
6/4/14 10:10:01 PM,C,20.641
6/5/14 2:10:01 AM,C,14.132
6/5/14 6:10:01 AM,C,10.123
6/5/14 10:10:01 AM,C,22.142
6/5/14 2:10:01 PM,C,48.092
6/5/14 6:10:01 PM,C,39.622
6/5/14 10:10:01 PM,C,19.64
6/6/14 2:10:01 AM,C,13.631
6/6/14 6:10:01 AM,C,11.126
6/6/14 10:10:01 AM,C,24.643
6/6/14 2:10:01 PM,C,49.586
6/6/14 6:10:01 PM,C,40.619
6/6/14 10:10:01 PM,C,22.142
6/7/14 2:10:01 AM,C,16.136
6/7/14 6:10:01 AM,C,10.624
6/7/14 10:10:01 AM,C,23.142
6/7/14 2:10:01 PM,C,48.092
6/7/14 6:10:01 PM,C,34.134
6/7/14 10:10:01 PM,C,86.29
6/8/14 2:10:01 AM,C,19.14
6/8/14 6:10:01 AM,C,14.132
6/8/14 10:10:01 AM,C,24.143
6/8/14 2:10:01 PM,C,47.096
6/8/14 6:10:01 PM,C,38.126
6/8/14 10:10:01 PM,C,18.639
6/9/14 2:10:01 AM,C,14.633
6/9/14 6:10:01 AM,C,86.29
6/9/14 10:10:01 AM,C,24.143
6/9/14 2:10:01 PM,C,47.594
6/9/14 6:10:01 PM,C,40.121
6/9/14 10:10:01 PM,C,21.642
6/10/14 2:10:01 AM,C,15.635
6/10/14 6:10:01 AM,C,14.633
6/10/14 10:10:01 AM,C,25.643
6/10/14 2:10:01 PM,C,46.1
6/10/14 6:10:01 PM,C,41.118
6/10/14 10:10:01 PM,C,23.142
6/11/14 2:10:01 AM,C,16.637
6/11/14 6:10:01 AM,C,11.627
6/11/14 10:10:01 AM,C,24.143
6/11/14 2:10:01 PM,C,48.59
6/11/14 6:10:01 PM,C,40.121
6/11/14 10:10:01 PM,C,20.141
6/12/14 2:10:01 AM,C,13.631
6/12/14 6:10:01 AM,C,13.631
6/12/14 10:10:01 AM,C,26.142
6/12/14 2:10:01 PM,C,40.121
6/12/14 6:10:01 PM,C,34.134
6/12/14 10:10:01 PM,C,25.643
6/13/14 2:10:01 AM,C,20.641
6/13/14 6:10:01 AM,C,14.132
6/13/14 10:10:01 AM,C,26.142
6/13/14 2:10:01 PM,C,48.59
6/13/14 6:10:01 PM,C,33.635
6/13/14 10:10:01 PM,C,20.641
6/14/14 2:10:01 AM,C,15.134
6/14/14 6:10:01 AM,C,86.29
6/14/14 10:10:01 AM,C,19.64
6/14/14 2:10:01 PM,C,43.61
6/14/14 6:10:01 PM,C,35.133
6/14/14 10:10:01 PM,C,17.638
6/15/14 2:10:01 AM,C,13.13
6/15/14 6:10:01 AM,C,14.633
6/15/14 10:10:01 AM,C,27.142
6/15/14 2:10:01 PM,C,37.627
6/15/14 6:10:01 PM,C,29.64
6/15/14 10:10:01 PM,C,20.141
6/16/14 2:10:01 AM,C,17.638
6/16/14 6:10:01 AM,C,16.637
6/16/14 10:10:01 AM,C,25.143
6/16/14 2:10:01 PM,C,31.139
6/16/14 6:10:01 PM,C,26.642
6/16/14 10:10:01 PM,C,13.631
6/17/14 2:10:01 AM,C,13.13
6/17/14 6:10:01 AM,C,11.126
6/17/14 10:10:01 AM,C,15.635
6/17/14 2:10:01 PM,C,14.633
6/17/14 6:10:01 PM,C,14.132
6/17/14 10:10:01 PM,C,8.117
6/18/14 2:10:01 AM,C,5.609
6/18/14 6:10:01 AM,C,3.602
6/18/14 10:10:01 AM,C,12.629
6/18/14 2:10:01 PM,C,33.635
6/18/14 6:10:01 PM,C,18.139
6/18/14 10:10:01 PM,C,11.627
6/19/14 2:10:01 AM,C,7.114
6/19/14 6:10:01 AM,C,5.107
6/19/14 10:10:01 AM,C,16.637
6/19/14 2:10:01 PM,C,39.622
6/19/14 6:10:01 PM,C,34.634
6/19/14 10:10:01 PM,C,18.139
6/20/14 2:10:01 AM,C,12.629
6/20/14 6:10:01 AM,C,12.629
6/20/14 10:10:01 AM,C,23.142
6/20/14 2:10:01 PM,C,39.622
6/20/14 6:10:01 PM,C,25.143
