1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E90000002990E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:10:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:10:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9109
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/29/14 6:10:01 AM,%RH,53.478
5/29/14 10:10:01 AM,%RH,52.247
5/29/14 2:10:01 PM,%RH,28.782
5/29/14 6:10:01 PM,%RH,28.095
5/29/14 10:10:01 PM,%RH,40.171
5/30/14 2:10:01 AM,%RH,46.612
5/30/14 6:10:01 AM,%RH,52.247
5/30/14 10:10:01 AM,%RH,47.878
5/30/14 2:10:01 PM,%RH,27.406
5/30/14 6:10:01 PM,%RH,25.328
5/30/14 10:10:01 PM,%RH,38.201
5/31/14 2:10:01 AM,%RH,48.508
5/31/14 6:10:01 AM,%RH,54.701
5/31/14 10:10:01 AM,%RH,49.762
5/31/14 2:10:01 PM,%RH,25.328
5/31/14 6:10:01 PM,%RH,30.151
5/31/14 10:10:01 PM,%RH,38.86
6/1/14 2:10:01 AM,%RH,45.977
6/1/14 6:10:01 AM,%RH,52.863
6/1/14 10:10:01 AM,%RH,49.762
6/1/14 2:10:01 PM,%RH,28.095
6/1/14 6:10:01 PM,%RH,26.022
6/1/14 10:10:01 PM,%RH,37.541
6/2/14 2:10:01 AM,%RH,46.612
6/2/14 6:10:01 AM,%RH,53.478
6/2/14 10:10:01 AM,%RH,51.628
6/2/14 2:10:01 PM,%RH,26.022
6/2/14 6:10:01 PM,%RH,24.631
6/2/14 10:10:01 PM,%RH,34.88
6/3/14 2:10:01 AM,%RH,42.123
6/3/14 6:10:01 AM,%RH,47.878
6/3/14 10:10:01 AM,%RH,44.7
6/3/14 2:10:01 PM,%RH,23.932
6/3/14 6:10:01 PM,%RH,23.232
6/3/14 10:10:01 PM,%RH,33.538
6/4/14 2:10:01 AM,%RH,42.123
6/4/14 6:10:01 AM,%RH,50.386
6/4/14 10:10:01 AM,%RH,45.339
6/4/14 2:10:01 PM,%RH,23.932
6/4/14 6:10:01 PM,%RH,24.631
6/4/14 10:10:01 PM,%RH,33.538
6/5/14 2:10:01 AM,%RH,41.474
6/5/14 6:10:01 AM,%RH,48.508
6/5/14 10:10:01 AM,%RH,44.059
6/5/14 2:10:01 PM,%RH,23.932
6/5/14 6:10:01 PM,%RH,20.411
6/5/14 10:10:01 PM,%RH,30.832
6/6/14 2:10:01 AM,%RH,38.201
6/6/14 6:10:01 AM,%RH,44.7
6/6/14 10:10:01 AM,%RH,42.123
6/6/14 2:10:01 PM,%RH,23.232
6/6/14 6:10:01 PM,%RH,19.701
6/6/14 10:10:01 PM,%RH,30.151
6/7/14 2:10:01 AM,%RH,38.86
6/7/14 6:10:01 AM,%RH,47.246
6/7/14 10:10:01 AM,%RH,43.415
6/7/14 2:10:01 PM,%RH,22.53
6/7/14 6:10:01 PM,%RH,23.232
6/7/14 10:10:01 PM,%RH,30.832
6/8/14 2:10:01 AM,%RH,38.201
6/8/14 6:10:01 AM,%RH,44.059
6/8/14 10:10:01 AM,%RH,42.77
6/8/14 2:10:01 PM,%RH,23.232
6/8/14 6:10:01 PM,%RH,22.53
6/8/14 10:10:01 PM,%RH,32.865
6/9/14 2:10:01 AM,%RH,40.824
6/9/14 6:10:01 AM,%RH,46.612
6/9/14 10:10:01 AM,%RH,43.415
6/9/14 2:10:01 PM,%RH,23.932
6/9/14 6:10:01 PM,%RH,21.119
6/9/14 10:10:01 PM,%RH,31.511
6/10/14 2:10:01 AM,%RH,38.86
6/10/14 6:10:01 AM,%RH,42.77
6/10/14 10:10:01 AM,%RH,42.123
6/10/14 2:10:01 PM,%RH,23.232
6/10/14 6:10:01 PM,%RH,21.825
6/10/14 10:10:01 PM,%RH,31.511
6/11/14 2:10:01 AM,%RH,39.516
6/11/14 6:10:01 AM,%RH,45.339
6/11/14 10:10:01 AM,%RH,41.474
6/11/14 2:10:01 PM,%RH,20.411
6/11/14 6:10:01 PM,%RH,19.701
6/11/14 10:10:01 PM,%RH,29.467
6/12/14 2:10:01 AM,%RH,36.214
6/12/14 6:10:01 AM,%RH,40.824
6/12/14 10:10:01 AM,%RH,41.474
6/12/14 2:10:01 PM,%RH,25.328
6/12/14 6:10:01 PM,%RH,22.53
6/12/14 10:10:01 PM,%RH,30.151
6/13/14 2:10:01 AM,%RH,36.878
6/13/14 6:10:01 AM,%RH,41.474
6/13/14 10:10:01 AM,%RH,36.214
6/13/14 2:10:01 PM,%RH,19.701
6/13/14 6:10:01 PM,%RH,19.701
6/13/14 10:10:01 PM,%RH,28.095
6/14/14 2:10:01 AM,%RH,34.88
6/14/14 6:10:01 AM,%RH,40.824
6/14/14 10:10:01 AM,%RH,42.123
6/14/14 2:10:01 PM,%RH,24.631
6/14/14 6:10:01 PM,%RH,23.232
6/14/14 10:10:01 PM,%RH,30.832
6/15/14 2:10:01 AM,%RH,38.201
