1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:04:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:04:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9121
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/31/14 10:04:01 PM,C,22.171
6/1/14 2:04:01 AM,C,16.661
6/1/14 6:04:01 AM,C,10.137
6/1/14 10:04:01 AM,C,33.66
6/1/14 2:04:01 PM,C,52.55
6/1/14 6:04:01 PM,C,34.657
6/1/14 10:04:01 PM,C,19.167
6/2/14 2:04:01 AM,C,13.15
6/2/14 6:04:01 AM,C,10.137
6/2/14 10:04:01 AM,C,34.657
6/2/14 2:04:01 PM,C,53.045
6/2/14 6:04:01 PM,C,36.65
6/2/14 10:04:01 PM,C,21.17
6/3/14 2:04:01 AM,C,17.663
6/3/14 6:04:01 AM,C,15.157
6/3/14 10:04:01 AM,C,36.65
6/3/14 2:04:01 PM,C,55.522
6/3/14 6:04:01 PM,C,39.14
6/3/14 10:04:01 PM,C,20.669
6/4/14 2:04:01 AM,C,18.165
6/4/14 6:04:01 AM,C,16.16
6/4/14 10:04:01 AM,C,34.657
6/4/14 2:04:01 PM,C,53.541
6/4/14 6:04:01 PM,C,38.144
6/4/14 10:04:01 PM,C,21.17
6/5/14 2:04:01 AM,C,14.153
6/5/14 6:04:01 AM,C,9.635
6/5/14 10:04:01 AM,C,37.148
6/5/14 2:04:01 PM,C,56.017
6/5/14 6:04:01 PM,C,38.642
6/5/14 10:04:01 PM,C,20.168
6/6/14 2:04:01 AM,C,13.652
6/6/14 6:04:01 AM,C,11.142
6/6/14 10:04:01 AM,C,36.152
6/6/14 2:04:01 PM,C,52.55
6/6/14 6:04:01 PM,C,39.14
6/6/14 10:04:01 PM,C,22.671
6/7/14 2:04:01 AM,C,16.16
6/7/14 6:04:01 AM,C,10.137
6/7/14 10:04:01 AM,C,35.654
6/7/14 2:04:01 PM,C,55.522
6/7/14 6:04:01 PM,C,37.148
6/7/14 10:04:01 PM,C,22.671
6/8/14 2:04:01 AM,C,19.167
6/8/14 6:04:01 AM,C,14.153
6/8/14 10:04:01 AM,C,36.152
6/8/14 2:04:01 PM,C,50.071
6/8/14 6:04:01 PM,C,35.155
6/8/14 10:04:01 PM,C,18.666
6/9/14 2:04:01 AM,C,14.153
6/9/14 6:04:01 AM,C,10.639
6/9/14 10:04:01 AM,C,36.65
6/9/14 2:04:01 PM,C,55.027
6/9/14 6:04:01 PM,C,37.646
6/9/14 10:04:01 PM,C,22.171
6/10/14 2:04:01 AM,C,15.658
6/10/14 6:04:01 AM,C,13.652
6/10/14 10:04:01 AM,C,37.646
6/10/14 2:04:01 PM,C,53.541
6/10/14 6:04:01 PM,C,41.628
6/10/14 10:04:01 PM,C,24.172
6/11/14 2:04:01 AM,C,17.162
6/11/14 6:04:01 AM,C,11.142
6/11/14 10:04:01 AM,C,35.654
6/11/14 2:04:01 PM,C,54.531
6/11/14 6:04:01 PM,C,37.646
6/11/14 10:04:01 PM,C,20.168
6/12/14 2:04:01 AM,C,13.652
6/12/14 6:04:01 AM,C,12.648
6/12/14 10:04:01 AM,C,37.148
6/12/14 2:04:01 PM,C,44.113
6/12/14 6:04:01 PM,C,36.65
6/12/14 10:04:01 PM,C,26.172
6/13/14 2:04:01 AM,C,20.669
6/13/14 6:04:01 AM,C,14.153
6/13/14 10:04:01 AM,C,37.148
6/13/14 2:04:01 PM,C,55.522
6/13/14 6:04:01 PM,C,37.646
6/13/14 10:04:01 PM,C,21.17
6/14/14 2:04:01 AM,C,16.16
6/14/14 6:04:01 AM,C,11.142
6/14/14 10:04:01 AM,C,31.665
6/14/14 2:04:01 PM,C,50.567
6/14/14 6:04:01 PM,C,34.158
6/14/14 10:04:01 PM,C,18.666
6/15/14 2:04:01 AM,C,13.15
6/15/14 6:04:01 AM,C,14.153
6/15/14 10:04:01 AM,C,30.667
6/15/14 2:04:01 PM,C,40.633
6/15/14 6:04:01 PM,C,31.166
6/15/14 10:04:01 PM,C,20.168
6/16/14 2:04:01 AM,C,17.663
6/16/14 6:04:01 AM,C,16.661
6/16/14 10:04:01 AM,C,26.172
6/16/14 2:04:01 PM,C,36.152
6/16/14 6:04:01 PM,C,28.17
6/16/14 10:04:01 PM,C,13.652
6/17/14 2:04:01 AM,C,12.648
6/17/14 6:04:01 AM,C,10.639
6/17/14 10:04:01 AM,C,15.157
6/17/14 2:04:01 PM,C,14.655
6/17/14 6:04:01 PM,C,14.655
6/17/14 10:04:01 PM,C,7.624
6/18/14 2:04:01 AM,C,5.11
6/18/14 6:04:01 AM,C,3.096
6/18/14 10:04:01 AM,C,15.658
6/18/14 2:04:01 PM,C,37.646
6/18/14 6:04:01 PM,C,20.669
6/18/14 10:04:01 PM,C,11.644
6/19/14 2:04:01 AM,C,7.122
6/19/14 6:04:01 AM,C,4.606
6/19/14 10:04:01 AM,C,27.671
6/19/14 2:04:01 PM,C,46.597
6/19/14 6:04:01 PM,C,32.663
6/19/14 10:04:01 PM,C,18.666
6/20/14 2:04:01 AM,C,12.648
6/20/14 6:04:01 AM,C,12.648
6/20/14 10:04:01 AM,C,24.172
6/20/14 2:04:01 PM,C,45.107
6/20/14 6:04:01 PM,C,27.671
