1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:31:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:31:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  10724
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/13/14 1:31:01 AM,C,13.103
5/13/14 5:31:01 AM,C,8.591
5/13/14 9:31:01 AM,C,19.112
5/13/14 1:31:01 PM,C,33.608
5/13/14 5:31:01 PM,C,30.112
5/13/14 9:31:01 PM,C,13.103
5/14/14 1:31:01 AM,C,9.594
5/14/14 5:31:01 AM,C,5.582
5/14/14 9:31:01 AM,C,19.112
5/14/14 1:31:01 PM,C,34.606
5/14/14 5:31:01 PM,C,30.612
5/14/14 9:31:01 PM,C,13.604
5/15/14 1:31:01 AM,C,7.087
5/15/14 5:31:01 AM,C,3.574
5/15/14 9:31:01 AM,C,21.114
5/15/14 1:31:01 PM,C,37.6
5/15/14 5:31:01 PM,C,34.606
5/15/14 9:31:01 PM,C,16.109
5/16/14 1:31:01 AM,C,10.096
5/16/14 5:31:01 AM,C,6.083
5/16/14 9:31:01 AM,C,24.615
5/16/14 1:31:01 PM,C,43.083
5/16/14 5:31:01 PM,C,34.606
5/16/14 9:31:01 PM,C,24.615
5/17/14 1:31:01 AM,C,15.107
5/17/14 5:31:01 AM,C,10.597
5/17/14 9:31:01 AM,C,27.115
5/17/14 1:31:01 PM,C,44.578
5/17/14 5:31:01 PM,C,39.096
5/17/14 9:31:01 PM,C,22.115
5/18/14 1:31:01 AM,C,15.107
5/18/14 5:31:01 AM,C,10.597
5/18/14 9:31:01 AM,C,28.114
5/18/14 1:31:01 PM,C,43.582
5/18/14 5:31:01 PM,C,36.103
5/18/14 9:31:01 PM,C,22.115
5/19/14 1:31:01 AM,C,16.109
5/19/14 5:31:01 AM,C,14.606
5/19/14 9:31:01 AM,C,29.113
5/19/14 1:31:01 PM,C,41.588
5/19/14 5:31:01 PM,C,35.105
5/19/14 9:31:01 PM,C,21.114
5/20/14 1:31:01 AM,C,13.103
5/20/14 5:31:01 AM,C,9.594
5/20/14 9:31:01 AM,C,28.614
5/20/14 1:31:01 PM,C,42.585
5/20/14 5:31:01 PM,C,35.604
5/20/14 9:31:01 PM,C,21.114
5/21/14 1:31:01 AM,C,15.107
5/21/14 5:31:01 AM,C,14.606
5/21/14 9:31:01 AM,C,23.615
5/21/14 1:31:01 PM,C,42.087
5/21/14 5:31:01 PM,C,38.098
5/21/14 9:31:01 PM,C,22.615
5/22/14 1:31:01 AM,C,15.107
5/22/14 5:31:01 AM,C,13.604
5/22/14 9:31:01 AM,C,26.115
5/22/14 1:31:01 PM,C,35.105
5/22/14 5:31:01 PM,C,32.609
5/22/14 9:31:01 PM,C,21.114
5/23/14 1:31:01 AM,C,16.609
5/23/14 5:31:01 AM,C,13.103
5/23/14 9:31:01 AM,C,27.115
5/23/14 1:31:01 PM,C,41.09
5/23/14 5:31:01 PM,C,33.608
5/23/14 9:31:01 PM,C,22.115
5/24/14 1:31:01 AM,C,16.609
5/24/14 5:31:01 AM,C,13.103
5/24/14 9:31:01 AM,C,26.615
5/24/14 1:31:01 PM,C,37.6
5/24/14 5:31:01 PM,C,32.11
5/24/14 9:31:01 PM,C,19.613
5/25/14 1:31:01 AM,C,13.604
5/25/14 5:31:01 AM,C,8.591
5/25/14 9:31:01 AM,C,24.615
5/25/14 1:31:01 PM,C,40.591
5/25/14 5:31:01 PM,C,31.611
5/25/14 9:31:01 PM,C,20.614
5/26/14 1:31:01 AM,C,17.611
5/26/14 5:31:01 AM,C,16.609
5/26/14 9:31:01 AM,C,24.115
5/26/14 1:31:01 PM,C,35.604
5/26/14 5:31:01 PM,C,32.11
5/26/14 9:31:01 PM,C,21.114
5/27/14 1:31:01 AM,C,15.107
5/27/14 5:31:01 AM,C,11.6
5/27/14 9:31:01 AM,C,28.614
5/27/14 1:31:01 PM,C,45.574
5/27/14 5:31:01 PM,C,36.602
5/27/14 9:31:01 PM,C,23.115
5/28/14 1:31:01 AM,C,23.115
5/28/14 5:31:01 AM,C,17.11
5/28/14 9:31:01 AM,C,31.611
5/28/14 1:31:01 PM,C,47.068
5/28/14 5:31:01 PM,C,40.093
5/28/14 9:31:01 PM,C,28.114
5/29/14 1:31:01 AM,C,25.115
5/29/14 5:31:01 AM,C,21.114
5/29/14 9:31:01 AM,C,29.113
5/29/14 1:31:01 PM,C,44.08
5/29/14 5:31:01 PM,C,37.101
5/29/14 9:31:01 PM,C,25.615
5/30/14 1:31:01 AM,C,22.615
5/30/14 5:31:01 AM,C,19.112
5/30/14 9:31:01 AM,C,30.612
5/30/14 1:31:01 PM,C,41.09
5/30/14 5:31:01 PM,C,37.6
5/30/14 9:31:01 PM,C,25.615
5/31/14 1:31:01 AM,C,21.614
5/31/14 5:31:01 AM,C,17.11
5/31/14 9:31:01 AM,C,32.609
5/31/14 1:31:01 PM,C,47.068
5/31/14 5:31:01 PM,C,39.096
5/31/14 9:31:01 PM,C,27.115
6/1/14 1:31:01 AM,C,21.114
6/1/14 5:31:01 AM,C,16.109
