1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 90000000299D7D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:19:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:19:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8672
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/2/14 5:19:01 AM,%RH,27.765
5/2/14 9:19:01 AM,%RH,27.765
5/2/14 1:19:01 PM,%RH,11.944
5/2/14 5:19:01 PM,%RH,9.82
5/2/14 9:19:01 PM,%RH,15.453
5/3/14 1:19:01 AM,%RH,17.539
5/3/14 5:19:01 AM,%RH,20.986
5/3/14 9:19:01 AM,%RH,20.3
5/3/14 1:19:01 PM,%RH,7.683
5/3/14 5:19:01 PM,%RH,8.397
5/3/14 9:19:01 PM,%RH,11.944
5/4/14 1:19:01 AM,%RH,14.754
5/4/14 5:19:01 AM,%RH,18.232
5/4/14 9:19:01 AM,%RH,16.845
5/4/14 1:19:01 PM,%RH,6.25
5/4/14 5:19:01 PM,%RH,6.968
5/4/14 9:19:01 PM,%RH,11.238
5/5/14 1:19:01 AM,%RH,13.352
5/5/14 5:19:01 AM,%RH,14.754
5/5/14 9:19:01 AM,%RH,14.754
5/5/14 1:19:01 PM,%RH,6.968
5/5/14 5:19:01 PM,%RH,6.25
5/5/14 9:19:01 PM,%RH,11.238
5/6/14 1:19:01 AM,%RH,13.352
5/6/14 5:19:01 AM,%RH,16.15
5/6/14 9:19:01 AM,%RH,17.539
5/6/14 1:19:01 PM,%RH,7.683
5/6/14 5:19:01 PM,%RH,8.397
5/6/14 9:19:01 PM,%RH,12.649
5/7/14 1:19:01 AM,%RH,16.15
5/7/14 5:19:01 AM,%RH,20.3
5/7/14 9:19:01 AM,%RH,21.671
5/7/14 1:19:01 PM,%RH,11.944
5/7/14 5:19:01 PM,%RH,11.238
5/7/14 9:19:01 PM,%RH,14.754
