1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 200000002990DD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:38:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:38:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8630
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/6/14 5:38:01 AM,C,12.101
5/6/14 9:38:01 AM,C,24.115
5/6/14 1:38:01 PM,C,37.101
5/6/14 5:38:01 PM,C,30.112
5/6/14 9:38:01 PM,C,21.614
5/7/14 1:38:01 AM,C,18.111
5/7/14 5:38:01 AM,C,14.105
5/7/14 9:38:01 AM,C,21.114
5/7/14 1:38:01 PM,C,32.11
5/7/14 5:38:01 PM,C,27.115
5/7/14 9:38:01 PM,C,17.11
5/8/14 1:38:01 AM,C,9.594
5/8/14 5:38:01 AM,C,6.083
5/8/14 9:38:01 AM,C,19.613
5/8/14 1:38:01 PM,C,32.609
5/8/14 5:38:01 PM,C,26.615
5/8/14 9:38:01 PM,C,17.11
5/9/14 1:38:01 AM,C,10.096
5/9/14 5:38:01 AM,C,5.582
5/9/14 9:38:01 AM,C,21.114
5/9/14 1:38:01 PM,C,35.604
5/9/14 5:38:01 PM,C,30.112
5/9/14 9:38:01 PM,C,18.111
5/10/14 1:38:01 AM,C,12.101
5/10/14 5:38:01 AM,C,10.597
5/10/14 9:38:01 AM,C,24.115
5/10/14 1:38:01 PM,C,37.6
5/10/14 5:38:01 PM,C,32.609
5/10/14 9:38:01 PM,C,21.614
5/11/14 1:38:01 AM,C,18.612
5/11/14 5:38:01 AM,C,14.105
5/11/14 9:38:01 AM,C,25.115
5/11/14 1:38:01 PM,C,36.103
5/11/14 5:38:01 PM,C,31.611
5/11/14 9:38:01 PM,C,21.614
5/12/14 1:38:01 AM,C,15.608
5/12/14 5:38:01 AM,C,10.096
5/12/14 9:38:01 AM,C,21.114
5/12/14 1:38:01 PM,C,36.602
