1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 200000002990DD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:38:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:38:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8630
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/18/14 9:38:01 PM,%RH,30.236
4/19/14 1:38:01 AM,%RH,36.24
4/19/14 5:38:01 AM,%RH,38.861
4/19/14 9:38:01 AM,%RH,41.453
4/19/14 1:38:01 PM,%RH,38.208
4/19/14 5:38:01 PM,%RH,36.898
4/19/14 9:38:01 PM,%RH,44.016
4/20/14 1:38:01 AM,%RH,50.296
4/20/14 5:38:01 AM,%RH,52.757
4/20/14 9:38:01 AM,%RH,48.431
4/20/14 1:38:01 PM,%RH,35.58
4/20/14 5:38:01 PM,%RH,32.254
4/20/14 9:38:01 PM,%RH,35.58
4/21/14 1:38:01 AM,%RH,40.807
4/21/14 5:38:01 AM,%RH,43.378
4/21/14 9:38:01 AM,%RH,38.861
4/21/14 1:38:01 PM,%RH,27.521
4/21/14 5:38:01 PM,%RH,27.521
4/21/14 9:38:01 PM,%RH,30.911
4/22/14 1:38:01 AM,%RH,34.255
4/22/14 5:38:01 AM,%RH,36.24
4/22/14 9:38:01 AM,%RH,36.24
4/22/14 1:38:01 PM,%RH,28.203
4/22/14 5:38:01 PM,%RH,26.153
4/22/14 9:38:01 PM,%RH,28.882
4/23/14 1:38:01 AM,%RH,31.583
4/23/14 5:38:01 AM,%RH,34.918
4/23/14 9:38:01 AM,%RH,32.923
4/23/14 1:38:01 PM,%RH,24.777
4/23/14 5:38:01 PM,%RH,24.086
4/23/14 9:38:01 PM,%RH,26.838
4/24/14 1:38:01 AM,%RH,30.236
4/24/14 5:38:01 AM,%RH,32.923
4/24/14 9:38:01 AM,%RH,29.56
4/24/14 1:38:01 PM,%RH,22.699
4/24/14 5:38:01 PM,%RH,22.003
4/24/14 9:38:01 PM,%RH,24.777
4/25/14 1:38:01 AM,%RH,27.521
4/25/14 5:38:01 AM,%RH,28.882
4/25/14 9:38:01 AM,%RH,26.838
4/25/14 1:38:01 PM,%RH,21.305
4/25/14 5:38:01 PM,%RH,20.606
4/25/14 9:38:01 PM,%RH,23.394
4/26/14 1:38:01 AM,%RH,25.466
4/26/14 5:38:01 AM,%RH,28.203
4/26/14 9:38:01 AM,%RH,27.521
4/26/14 1:38:01 PM,%RH,22.699
4/26/14 5:38:01 PM,%RH,22.003
4/26/14 9:38:01 PM,%RH,26.153
4/27/14 1:38:01 AM,%RH,30.911
