1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 07:15:01 MDT 2013
Mission Sample Count:  1095
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 07:15:01 MDT 2013
Total Mission Samples:  1095
Total Device Samples:  7678
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/10/13 7:15:01 AM,C,30.667
7/10/13 11:15:01 AM,C,55.027
7/10/13 3:15:01 PM,C,59.975
7/10/13 7:15:01 PM,C,32.663
7/10/13 11:15:01 PM,C,24.172
7/11/13 3:15:01 AM,C,22.171
7/11/13 7:15:01 AM,C,24.672
7/11/13 11:15:01 AM,C,36.152
7/11/13 3:15:01 PM,C,40.135
7/11/13 7:15:01 PM,C,27.171
7/11/13 11:15:01 PM,C,22.671
7/12/13 3:15:01 AM,C,20.168
7/12/13 7:15:01 AM,C,22.671
7/12/13 11:15:01 AM,C,38.144
7/12/13 3:15:01 PM,C,50.567
7/12/13 7:15:01 PM,C,30.168
7/12/13 11:15:01 PM,C,24.672
7/13/13 3:15:01 AM,C,23.171
7/13/13 7:15:01 AM,C,21.17
7/13/13 11:15:01 AM,C,43.119
7/13/13 3:15:01 PM,C,50.071
7/13/13 7:15:01 PM,C,28.67
7/13/13 11:15:01 PM,C,22.671
7/14/13 3:15:01 AM,C,19.167
7/14/13 7:15:01 AM,C,29.668
7/14/13 11:15:01 AM,C,57.007
7/14/13 3:15:01 PM,C,54.531
7/14/13 7:15:01 PM,C,30.168
7/14/13 11:15:01 PM,C,20.669
7/15/13 3:15:01 AM,C,17.663
7/15/13 7:15:01 AM,C,33.66
7/15/13 11:15:01 AM,C,57.996
7/15/13 3:15:01 PM,C,55.522
7/15/13 7:15:01 PM,C,34.657
7/15/13 11:15:01 PM,C,27.171
7/16/13 3:15:01 AM,C,22.671
7/16/13 7:15:01 AM,C,28.17
7/16/13 11:15:01 AM,C,42.125
7/16/13 3:15:01 PM,C,37.646
7/16/13 7:15:01 PM,C,30.168
7/16/13 11:15:01 PM,C,24.672
7/17/13 3:15:01 AM,C,19.668
7/17/13 7:15:01 AM,C,31.166
7/17/13 11:15:01 AM,C,55.522
7/17/13 3:15:01 PM,C,58.491
7/17/13 7:15:01 PM,C,33.66
7/17/13 11:15:01 PM,C,25.172
7/18/13 3:15:01 AM,C,21.17
7/18/13 7:15:01 AM,C,30.667
7/18/13 11:15:01 AM,C,54.036
7/18/13 3:15:01 PM,C,57.502
7/18/13 7:15:01 PM,C,33.66
7/18/13 11:15:01 PM,C,25.172
7/19/13 3:15:01 AM,C,17.663
7/19/13 7:15:01 AM,C,30.667
7/19/13 11:15:01 AM,C,56.512
7/19/13 3:15:01 PM,C,57.996
7/19/13 7:15:01 PM,C,33.66
7/19/13 11:15:01 PM,C,22.171
7/20/13 3:15:01 AM,C,17.162
7/20/13 7:15:01 AM,C,30.667
7/20/13 11:15:01 AM,C,56.512
7/20/13 3:15:01 PM,C,57.502
7/20/13 7:15:01 PM,C,32.164
7/20/13 11:15:01 PM,C,21.67
7/21/13 3:15:01 AM,C,17.663
7/21/13 7:15:01 AM,C,30.667
7/21/13 11:15:01 AM,C,56.512
7/21/13 3:15:01 PM,C,58.986
7/21/13 7:15:01 PM,C,33.161
7/21/13 11:15:01 PM,C,20.168
7/22/13 3:15:01 AM,C,17.162
7/22/13 7:15:01 AM,C,30.168
7/22/13 11:15:01 AM,C,57.007
7/22/13 3:15:01 PM,C,61.457
7/22/13 7:15:01 PM,C,33.161
7/22/13 11:15:01 PM,C,24.672
7/23/13 3:15:01 AM,C,18.666
7/23/13 7:15:01 AM,C,30.667
7/23/13 11:15:01 AM,C,54.531
7/23/13 3:15:01 PM,C,57.996
7/23/13 7:15:01 PM,C,32.663
7/23/13 11:15:01 PM,C,24.672
7/24/13 3:15:01 AM,C,21.17
7/24/13 7:15:01 AM,C,33.161
7/24/13 11:15:01 AM,C,57.502
7/24/13 3:15:01 PM,C,56.512
7/24/13 7:15:01 PM,C,32.663
7/24/13 11:15:01 PM,C,24.672
7/25/13 3:15:01 AM,C,22.171
7/25/13 7:15:01 AM,C,33.66
7/25/13 11:15:01 AM,C,54.531
7/25/13 3:15:01 PM,C,56.512
7/25/13 7:15:01 PM,C,32.164
7/25/13 11:15:01 PM,C,22.171
7/26/13 3:15:01 AM,C,18.165
7/26/13 7:15:01 AM,C,32.164
7/26/13 11:15:01 AM,C,57.996
7/26/13 3:15:01 PM,C,56.512
7/26/13 7:15:01 PM,C,32.663
7/26/13 11:15:01 PM,C,25.672
7/27/13 3:15:01 AM,C,27.671
7/27/13 7:15:01 AM,C,27.171
7/27/13 11:15:01 AM,C,30.667
7/27/13 3:15:01 PM,C,31.665
7/27/13 7:15:01 PM,C,27.171
7/27/13 11:15:01 PM,C,20.669
7/28/13 3:15:01 AM,C,18.165
7/28/13 7:15:01 AM,C,31.166
7/28/13 11:15:01 AM,C,52.55
7/28/13 3:15:01 PM,C,54.036
7/28/13 7:15:01 PM,C,20.669
7/28/13 11:15:01 PM,C,16.16
7/29/13 3:15:01 AM,C,16.16
7/29/13 7:15:01 AM,C,20.669
7/29/13 11:15:01 AM,C,39.638
7/29/13 3:15:01 PM,C,51.558
7/29/13 7:15:01 PM,C,29.169
7/29/13 11:15:01 PM,C,22.671
7/30/13 3:15:01 AM,C,16.661
7/30/13 7:15:01 AM,C,26.172
7/30/13 11:15:01 AM,C,52.55
7/30/13 3:15:01 PM,C,55.027
7/30/13 7:15:01 PM,C,30.168
7/30/13 11:15:01 PM,C,22.171
7/31/13 3:15:01 AM,C,19.167
7/31/13 7:15:01 AM,C,26.172
7/31/13 11:15:01 AM,C,56.017
7/31/13 3:15:01 PM,C,57.996
7/31/13 7:15:01 PM,C,31.665
7/31/13 11:15:01 PM,C,24.172
8/1/13 3:15:01 AM,C,25.172
8/1/13 7:15:01 AM,C,31.166
8/1/13 11:15:01 AM,C,54.531
8/1/13 3:15:01 PM,C,56.017
8/1/13 7:15:01 PM,C,31.665
8/1/13 11:15:01 PM,C,21.17
8/2/13 3:15:01 AM,C,14.153
8/2/13 7:15:01 AM,C,23.171
8/2/13 11:15:01 AM,C,50.567
8/2/13 3:15:01 PM,C,50.071
8/2/13 7:15:01 PM,C,28.17
