1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000029B36941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 00:00:01 MDT 2013
Mission Sample Count:  1097
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 00:00:01 MDT 2013
Total Mission Samples:  1097
Total Device Samples:  7656
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/7/13 8:00:01 AM,%RH,41.844
6/7/13 12:00:01 PM,%RH,24.458
6/7/13 4:00:01 PM,%RH,19.585
6/7/13 8:00:01 PM,%RH,27.206
6/8/13 12:00:01 AM,%RH,35.29
6/8/13 4:00:01 AM,%RH,39.242
6/8/13 8:00:01 AM,%RH,39.242
6/8/13 12:00:01 PM,%RH,23.767
6/8/13 4:00:01 PM,%RH,19.585
6/8/13 8:00:01 PM,%RH,25.147
6/9/13 12:00:01 AM,%RH,33.291
6/9/13 4:00:01 AM,%RH,37.274
6/9/13 8:00:01 AM,%RH,37.274
6/9/13 12:00:01 PM,%RH,21.684
6/9/13 4:00:01 PM,%RH,18.178
6/9/13 8:00:01 PM,%RH,24.458
6/10/13 12:00:01 AM,%RH,28.57
6/10/13 4:00:01 AM,%RH,33.291
6/10/13 8:00:01 AM,%RH,30.603
6/10/13 12:00:01 PM,%RH,20.287
6/10/13 4:00:01 PM,%RH,15.344
6/10/13 8:00:01 PM,%RH,18.883
6/11/13 12:00:01 AM,%RH,22.38
6/11/13 4:00:01 AM,%RH,25.147
6/11/13 8:00:01 AM,%RH,25.835
6/11/13 12:00:01 PM,%RH,16.765
6/11/13 4:00:01 PM,%RH,18.883
6/11/13 8:00:01 PM,%RH,22.38
6/12/13 12:00:01 AM,%RH,26.521
6/12/13 4:00:01 AM,%RH,33.291
6/12/13 8:00:01 AM,%RH,30.603
6/12/13 12:00:01 PM,%RH,19.585
6/12/13 4:00:01 PM,%RH,16.055
6/12/13 8:00:01 PM,%RH,18.883
6/13/13 12:00:01 AM,%RH,29.927
6/13/13 4:00:01 AM,%RH,36.614
6/13/13 8:00:01 AM,%RH,37.274
6/13/13 12:00:01 PM,%RH,20.287
6/13/13 4:00:01 PM,%RH,21.684
6/13/13 8:00:01 PM,%RH,25.835
6/14/13 12:00:01 AM,%RH,33.291
6/14/13 4:00:01 AM,%RH,39.895
6/14/13 8:00:01 AM,%RH,39.895
6/14/13 12:00:01 PM,%RH,24.458
6/14/13 4:00:01 PM,%RH,22.38
6/14/13 8:00:01 PM,%RH,24.458
6/15/13 12:00:01 AM,%RH,29.249
6/15/13 4:00:01 AM,%RH,33.291
6/15/13 8:00:01 AM,%RH,32.622
6/15/13 12:00:01 PM,%RH,20.287
6/15/13 4:00:01 PM,%RH,19.585
6/15/13 8:00:01 PM,%RH,23.767
6/16/13 12:00:01 AM,%RH,30.603
6/16/13 4:00:01 AM,%RH,35.953
6/16/13 8:00:01 AM,%RH,36.614
6/16/13 12:00:01 PM,%RH,19.585
6/16/13 4:00:01 PM,%RH,15.344
6/16/13 8:00:01 PM,%RH,18.883
6/17/13 12:00:01 AM,%RH,22.38
6/17/13 4:00:01 AM,%RH,27.889
6/17/13 8:00:01 AM,%RH,29.249
6/17/13 12:00:01 PM,%RH,16.765
6/17/13 4:00:01 PM,%RH,13.917
6/17/13 8:00:01 PM,%RH,17.472
6/18/13 12:00:01 AM,%RH,21.684
6/18/13 4:00:01 AM,%RH,25.147
6/18/13 8:00:01 AM,%RH,28.57
6/18/13 12:00:01 PM,%RH,15.344
6/18/13 4:00:01 PM,%RH,13.917
6/18/13 8:00:01 PM,%RH,16.765
6/19/13 12:00:01 AM,%RH,17.472
6/19/13 4:00:01 AM,%RH,23.767
6/19/13 8:00:01 AM,%RH,26.521
6/19/13 12:00:01 PM,%RH,17.472
6/19/13 4:00:01 PM,%RH,16.055
6/19/13 8:00:01 PM,%RH,20.986
6/20/13 12:00:01 AM,%RH,27.889
6/20/13 4:00:01 AM,%RH,33.959
6/20/13 8:00:01 AM,%RH,35.953
6/20/13 12:00:01 PM,%RH,22.38
6/20/13 4:00:01 PM,%RH,20.287
6/20/13 8:00:01 PM,%RH,22.38
6/21/13 12:00:01 AM,%RH,27.206
6/21/13 4:00:01 AM,%RH,33.291
6/21/13 8:00:01 AM,%RH,33.291
6/21/13 12:00:01 PM,%RH,20.986
6/21/13 4:00:01 PM,%RH,19.585
6/21/13 8:00:01 PM,%RH,21.684
6/22/13 12:00:01 AM,%RH,29.249
6/22/13 4:00:01 AM,%RH,36.614
6/22/13 8:00:01 AM,%RH,35.953
6/22/13 12:00:01 PM,%RH,22.38
6/22/13 4:00:01 PM,%RH,18.883
6/22/13 8:00:01 PM,%RH,23.074
6/23/13 12:00:01 AM,%RH,29.249
6/23/13 4:00:01 AM,%RH,37.274
6/23/13 8:00:01 AM,%RH,36.614
