1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E90000002990E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 00:01:01 MDT 2013
Mission Sample Count:  1097
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 00:01:01 MDT 2013
Total Mission Samples:  1097
Total Device Samples:  7665
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/20/13 8:01:01 AM,C,24.643
6/20/13 12:01:01 PM,C,43.61
6/20/13 4:01:01 PM,C,41.616
6/20/13 8:01:01 PM,C,20.641
6/21/13 12:01:01 AM,C,15.635
6/21/13 4:01:01 AM,C,12.629
6/21/13 8:01:01 AM,C,26.642
6/21/13 12:01:01 PM,C,46.1
6/21/13 4:01:01 PM,C,41.616
6/21/13 8:01:01 PM,C,21.642
6/22/13 12:01:01 AM,C,16.136
6/22/13 4:01:01 AM,C,12.629
6/22/13 8:01:01 AM,C,25.643
6/22/13 12:01:01 PM,C,45.602
6/22/13 4:01:01 PM,C,44.108
6/22/13 8:01:01 PM,C,22.642
6/23/13 12:01:01 AM,C,16.637
6/23/13 4:01:01 AM,C,11.627
6/23/13 8:01:01 AM,C,29.141
6/23/13 12:01:01 PM,C,48.092
6/23/13 4:01:01 PM,C,46.1
6/23/13 8:01:01 PM,C,26.142
6/24/13 12:01:01 AM,C,23.142
6/24/13 4:01:01 AM,C,17.137
6/24/13 8:01:01 AM,C,30.639
6/24/13 12:01:01 PM,C,41.616
6/24/13 4:01:01 PM,C,35.133
6/24/13 8:01:01 PM,C,21.141
6/25/13 12:01:01 AM,C,19.14
6/25/13 4:01:01 AM,C,18.139
6/25/13 8:01:01 AM,C,25.643
6/25/13 12:01:01 PM,C,39.123
6/25/13 4:01:01 PM,C,47.096
6/25/13 8:01:01 PM,C,28.142
6/26/13 12:01:01 AM,C,22.142
6/26/13 4:01:01 AM,C,18.139
6/26/13 8:01:01 AM,C,31.638
6/26/13 12:01:01 PM,C,50.083
6/26/13 4:01:01 PM,C,50.083
6/26/13 8:01:01 PM,C,29.141
6/27/13 12:01:01 AM,C,23.142
6/27/13 4:01:01 AM,C,19.64
6/27/13 8:01:01 AM,C,33.635
6/27/13 12:01:01 PM,C,53.068
6/27/13 4:01:01 PM,C,52.074
6/27/13 8:01:01 PM,C,31.139
6/28/13 12:01:01 AM,C,23.642
6/28/13 4:01:01 AM,C,21.141
6/28/13 8:01:01 AM,C,35.133
6/28/13 12:01:01 PM,C,54.56
6/28/13 4:01:01 PM,C,53.068
6/28/13 8:01:01 PM,C,32.138
6/29/13 12:01:01 AM,C,27.142
6/29/13 4:01:01 AM,C,21.141
6/29/13 8:01:01 AM,C,36.131
6/29/13 12:01:01 PM,C,55.555
6/29/13 4:01:01 PM,C,54.063
6/29/13 8:01:01 PM,C,32.138
6/30/13 12:01:01 AM,C,28.142
6/30/13 4:01:01 AM,C,23.642
6/30/13 8:01:01 AM,C,36.131
6/30/13 12:01:01 PM,C,54.56
6/30/13 4:01:01 PM,C,53.068
6/30/13 8:01:01 PM,C,32.138
7/1/13 12:01:01 AM,C,22.642
7/1/13 4:01:01 AM,C,19.14
7/1/13 8:01:01 AM,C,36.131
7/1/13 12:01:01 PM,C,55.555
7/1/13 4:01:01 PM,C,53.068
7/1/13 8:01:01 PM,C,32.138
7/2/13 12:01:01 AM,C,28.142
7/2/13 4:01:01 AM,C,23.142
7/2/13 8:01:01 AM,C,35.632
7/2/13 12:01:01 PM,C,53.566
7/2/13 4:01:01 PM,C,53.068
7/2/13 8:01:01 PM,C,33.136
7/3/13 12:01:01 AM,C,27.642
7/3/13 4:01:01 AM,C,24.643
7/3/13 8:01:01 AM,C,30.639
7/3/13 12:01:01 PM,C,54.063
7/3/13 4:01:01 PM,C,55.555
